Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,resp.rt,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,3,0,36,6,,,,,,,,,,,,,,,,,,,,,1.674,1.461,356.4817471999995,None,,,,,,,,,,,,,,,,,,,,357.0202145999938,357.526143199997,0.5115580999990925,1.011843800006318,357.5094618000003,357.60952610000095,357.5094618000003,357.60952610000095,357.60952610000095,None,m,1,0.8137431000068318,357.60952610000095,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,3,1,37,9,,,,,,,,,,,,,,,,,,,,,1.403,2.181,358.54898789999424,None,,,,,,,,,,,,,,,,,,,,359.08882549998816,359.5943899999984,0.5116792000189889,1.0119828000169946,359.5776162999973,359.67765299999155,359.5776162999973,359.67765299999155,359.67765299999155,None,c,1,0.8895898000046145,359.67765299999155,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,3,2,38,8,,,,,,,,,,,,,,,,,,,,,1.796,2.102,360.7014968000003,None,,,,,,,,,,,,,,,,,,,,361.2422355999879,361.7458620999969,0.5051057000091532,1.0053790000092704,361.7291824999993,361.8459135000012,361.7291824999993,361.8459135000012,361.82922859999235,None,c,1,1.6021273999940604,361.82922859999235,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,3,3,39,4,,,,,,,,,,,,,,,,,,,,,1.633,2.331,363.5529131999938,None,,,,,,,,,,,,,,,,,,,,364.0939323999919,364.5979338999896,0.5067607000091812,1.0072374000010313,364.5812401000003,364.69852429999446,364.5812401000003,364.69852429999446,364.6817650000012,None,c,1,1.0695215000014286,364.6817650000012,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,3,4,40,2,,,,,,,,,,,,,,,,,,,,,1.593,2.237,365.8882692999905,None,,,,,,,,,,,,,,,,,,,,366.4287933000014,366.932968299996,0.5047455000021728,1.0050190000038128,366.9163011999917,367.0329836000019,366.9163011999917,367.0329836000019,367.0163249999896,None,m,1,1.1829763999994611,367.0163249999896,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,3,5,41,5,,,,,,,,,,,,,,,,,,,,,1.74,1.944,368.32384009999805,None,,,,,,,,,,,,,,,,,,,,368.86093999999866,369.3680403999897,0.51301070000045,1.0138899000012316,369.3513721999916,369.4686614999955,369.3513721999916,369.4686614999955,369.4519164999947,None,m,1,1.3233710000058636,369.4519164999947,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,3,6,42,7,,,,,,,,,,,,,,,,,,,,,1.702,1.907,370.9098690999963,None,,,,,,,,,,,,,,,,,,,,371.4501459999883,371.9534402999998,0.5050540999945952,1.0053394999995362,371.93658499998855,372.0533034999971,371.93658499998855,372.0533034999971,372.03661499999,None,m,1,1.1706871000060346,372.03661499999,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,3,7,43,3,,,,,,,,,,,,,,,,,,,,,1.766,1.323,373.34390169999097,None,,,,,,,,,,,,,,,,,,,,373.8816989999905,374.38836620000075,0.5099212000059197,1.0102081000077305,374.37163779999537,374.4717266999942,374.37163779999537,374.4717266999942,374.4717266999942,None,m,1,1.215584100005799,374.4717266999942,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,3,8,44,1,,,,,,,,,,,,,,,,,,,,,1.624,1.347,375.81185939999705,None,,,,,,,,,,,,,,,,,,,,376.35301320000144,376.85683069999504,0.5077640999952564,1.0081330999964848,376.8401450999954,376.95700099998794,376.8401450999954,376.95700099998794,376.9401555999939,None,m,1,1.131303400004981,376.9401555999939,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,3,9,45,11,,,,,,,,,,,,,,,,,,,,,1.614,1.807,378.1976164999942,None,,,,,,,,,,,,,,,,,,,,378.73772609999287,379.24188609998964,0.5068429999955697,1.0071437000005972,379.22519399999874,379.3419251000014,379.22519399999874,379.3419251000014,379.32522179999796,None,c,1,1.3061174000031315,379.32522179999796,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,3,10,46,0,,,,,,,,,,,,,,,,,,,,,1.609,1.455,380.76612519999617,None,,,,,,,,,,,,,,,,,,,,381.3049153999891,381.81046739999147,0.508402000006754,1.0089094000140904,381.79375179999624,381.8937692999898,381.79375179999624,381.8937692999898,381.8937692999898,None,c,1,0.8178291999938665,381.8937692999898,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,3,11,47,10,,,,,,,,,,,,,,,,,,,,,1.689,2.017,382.8350706999918,None,,,,,,,,,,,,,,,,,,,,383.37691549999,383.8785547000007,0.5043528999958653,1.0046462000027532,383.86188649998803,383.9786187999998,383.86188649998803,383.9786187999998,383.96189789999335,None,c,1,0.9894149000028847,383.96189789999335,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,4,0,48,8,,,,,,,,,,,,,,,,,,,,,1.69,2.339,385.0855778999976,None,,,,,,,,,,,,,,,,,,,,385.62657619999663,386.13019879999047,0.5037501000042539,1.004049399998621,386.11353119999694,386.2302350999962,386.11353119999694,386.2302350999962,386.2135547999933,None,c,1,1.0898205999983475,386.2135547999933,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,4,1,49,11,,,,,,,,,,,,,,,,,,,,,1.672,1.923,387.4374484,None,,,,,,,,,,,,,,,,,,,,387.97481419998803,388.4818838999927,0.5133392999996431,1.0136517000064487,388.46522159999586,388.5819685000024,388.46522159999586,388.5819685000024,388.5652898999979,None,c,1,0.9940482999954838,388.5652898999979,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,4,2,50,4,,,,,,,,,,,,,,,,,,,,,1.401,1.657,389.6896124999912,None,,,,,,,,,,,,,,,,,,,,390.22984509999515,390.7335560999927,0.5080350000062026,1.008322900015628,390.71687109999766,390.8335817999905,390.71687109999766,390.8335817999905,390.816868599999,None,c,1,1.2384237000078429,390.816868599999,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,4,3,51,3,,,,,,,,,,,,,,,,,,,,,1.585,1.667,392.19064909999724,None,,,,,,,,,,,,,,,,,,,,392.7294780999946,393.2353804000013,0.5083688000013353,1.0086401000007754,393.218658999991,393.31872369999473,393.218658999991,393.31872369999473,393.31872369999473,None,None,0,,393.31872369999473,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,4,4,52,2,,,,,,,,,,,,,,,,,,,,,1.745,1.604,395.00738080000156,None,,,,,,,,,,,,,,,,,,,,395.5550663999893,396.07074759999523,0.514728100009961,1.0150149000110105,396.0540633999917,396.1707796999981,396.0540633999917,396.1707796999981,396.1540871999896,None,m,1,1.4052597999980208,396.1540871999896,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,4,5,53,0,,,,,,,,,,,,,,,,,,,,,1.402,1.793,397.69537709999713,None,,,,,,,,,,,,,,,,,,,,398.2351720000006,398.73932769999374,0.5082881000125781,1.008590200013714,398.7226404999965,398.82270459999563,398.7226404999965,398.82270459999563,398.82270459999563,None,c,1,0.9287163999979384,398.82270459999563,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,4,6,54,1,,,,,,,,,,,,,,,,,,,,,1.678,1.732,399.8794327999931,None,,,,,,,,,,,,,,,,,,,,400.41923210000095,400.9242385999969,0.508275300016976,1.0085625000065193,400.9075742999994,401.02432079998835,400.9075742999994,401.02432079998835,401.0076387000008,None,m,1,0.9517470999999205,401.0076387000008,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,4,7,55,9,,,,,,,,,,,,,,,,,,,,,1.684,2.109,402.0815144999942,None,,,,,,,,,,,,,,,,,,,,402.6288286999916,403.14255389999016,0.5098194000165677,1.010188600004767,403.1258630999946,403.22587860000203,403.1258630999946,403.22587860000203,403.22587860000203,None,c,1,0.9094697999971686,403.22587860000203,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,4,8,56,7,,,,,,,,,,,,,,,,,,,,,1.55,2.435,404.26612839999143,None,,,,,,,,,,,,,,,,,,,,404.83714679999684,405.3441193999897,0.5108298999984981,1.0112559999979567,405.3274326999963,405.4441610999929,405.3274326999963,405.4441610999929,405.4274558999896,None,None,0,,405.4274558999896,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,4,9,57,6,,,,,,,,,,,,,,,,,,,,,1.505,2.072,407.08306540000194,None,,,,,,,,,,,,,,,,,,,,407.6254601999972,408.12946169999486,0.5075405999959912,1.0078884999966249,408.11278969999694,408.2128292999987,408.11278969999694,408.2128292999987,408.2128292999987,None,m,1,1.170510900003137,408.2128292999987,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,4,10,58,10,,,,,,,,,,,,,,,,,,,,,1.669,1.949,409.5199731999892,None,,,,,,,,,,,,,,,,,,,,410.0608848999982,410.56458159998874,0.5075521000107983,1.0078419000055874,410.54789339999843,410.66463159999694,410.54789339999843,410.66463159999694,410.6479137999995,None,c,1,1.151431499994942,410.6479137999995,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,4,11,59,5,,,,,,,,,,,,,,,,,,,,,1.646,1.508,411.92181569999957,None,,,,,,,,,,,,,,,,,,,,412.4612835000007,412.9663068999944,0.5070326999993995,1.007346400001552,412.94961049999984,413.06636949999665,412.94961049999984,413.06636949999665,413.0496661999932,None,m,1,0.8136305000080029,413.0496661999932,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,5,0,60,9,,,,,,,,,,,,,,,,,,,,,1.489,2.129,413.99029390000214,None,,,,,,,,,,,,,,,,,,,,414.528771199999,415.0344732999947,0.5097021000110544,1.0099839000031352,415.01778949999425,415.1178397999902,415.01778949999425,415.1178397999902,415.1178397999902,None,c,1,0.6495285000128206,415.1178397999902,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,5,1,61,11,,,,,,,,,,,,,,,,,,,,,1.559,2.277,415.8911389999994,None,,,,,,,,,,,,,,,,,,,,416.43220719999226,416.935868200002,0.5072727000078885,1.0081568000168772,416.91916879999917,417.0360920999956,416.91916879999917,417.0360920999956,417.0192285999947,None,c,1,1.1001950999925612,417.0192285999947,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,5,2,62,4,,,,,,,,,,,,,,,,,,,,,1.622,1.601,418.2435659999901,None,,,,,,,,,,,,,,,,,,,,418.78254970000125,419.2875458999915,0.5074563000089256,1.007761600019876,419.270866699997,419.38756449999346,419.270866699997,419.38756449999346,419.37091240000154,None,c,1,0.8284832000063034,419.37091240000154,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,5,3,63,8,,,,,,,,,,,,,,,,,,,,,1.545,1.789,420.327976200002,None,,,,,,,,,,,,,,,,,,,,420.8688842999982,421.3723758999986,0.5066486000141595,1.0069278000155464,421.3557110999973,421.47248019999824,421.3557110999973,421.47248019999824,421.4557332999975,None,m,0,0.8876415999984602,421.4557332999975,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,5,4,64,5,,,,,,,,,,,,,,,,,,,,,1.69,1.389,422.47889589999977,None,,,,,,,,,,,,,,,,,,,,423.01675650000107,423.52397019999626,0.5123620999947889,1.0126711999910185,423.5072747999948,423.6240584999905,423.5072747999948,423.6240584999905,423.6074404999963,None,None,0,,423.6074404999963,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,5,5,65,7,,,,,,,,,,,,,,,,,,,,,1.52,1.418,425.4141557999974,None,,,,,,,,,,,,,,,,,,,,425.955137699988,426.45940639999753,0.5077780999999959,1.0080744000006234,426.4427318999951,426.55947029999516,426.4427318999951,426.55947029999516,426.54279719998885,None,m,1,1.1766197999968426,426.54279719998885,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,5,6,66,1,,,,,,,,,,,,,,,,,,,,,1.403,2.478,427.84952629999316,None,,,,,,,,,,,,,,,,,,,,428.38778849999653,428.8944977999927,0.5127540999965277,1.0130710999947041,428.8778331999929,428.99456239999563,428.8778331999929,428.99456239999563,428.9778784999944,None,m,1,0.9176131999993231,428.9778784999944,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,5,7,67,3,,,,,,,,,,,,,,,,,,,,,1.485,2.356,430.0183812999894,None,,,,,,,,,,,,,,,,,,,,430.56292589999794,431.0627448000014,0.5139220999990357,1.014210000008461,431.0627448000014,431.1627965999942,431.0627448000014,431.1627965999942,431.1627965999942,None,m,1,0.8446243000071263,431.1627965999942,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,5,8,68,6,,,,,,,,,,,,,,,,,,,,,1.585,2.202,432.1367132000014,None,,,,,,,,,,,,,,,,,,,,432.67390629999863,433.18095759999414,0.5127209999918705,1.013093999994453,433.1642719999945,433.2643365999975,433.1642719999945,433.2643365999975,433.2643365999975,None,c,0,1.3190389999945182,433.2643365999975,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,5,9,69,0,,,,,,,,,,,,,,,,,,,,,1.645,2.336,434.72150580000016,None,,,,,,,,,,,,,,,,,,,,435.259802399989,435.76616829998966,0.5127237999986392,1.0130309000087436,435.7494587999972,435.8495431999909,435.7494587999972,435.8495431999909,435.8495431999909,None,c,1,0.6378715000028023,435.8495431999909,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,5,10,70,2,,,,,,,,,,,,,,,,,,,,,1.637,2.104,436.6229924999934,None,,,,,,,,,,,,,,,,,,,,437.16295899999386,437.66754959999525,0.5059692000068026,1.0070017000107327,437.6508642999979,437.76757749999524,437.6508642999979,437.76757749999524,437.75088239999604,None,m,1,0.7686858999950346,437.75088239999604,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,5,11,71,10,,,,,,,,,,,,,,,,,,,,,1.449,2.098,438.64402139998856,None,,,,,,,,,,,,,,,,,,,,439.1818113999907,439.6857239999954,0.5067116000136593,1.00699780001014,439.668981099996,439.7857260000019,439.668981099996,439.7857260000019,439.76902779999364,None,c,1,0.9742985000048066,439.76902779999364,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,6,0,72,0,,,,,,,,,,,,,,,,,,,,,1.79,1.57,440.87535409998964,None,,,,,,,,,,,,,,,,,,,,441.4162617999973,441.92090279998956,0.5071285000158241,1.0073869000043487,441.9041305999999,442.00419279999915,441.9041305999999,442.00419279999915,442.00419279999915,None,c,1,0.9953091999923345,442.00419279999915,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,6,1,73,6,,,,,,,,,,,,,,,,,,,,,1.679,1.243,443.12912399999914,None,,,,,,,,,,,,,,,,,,,,443.66705979999097,444.1722318999964,0.5090238000120735,1.009323600010248,444.1555706999934,444.2556248999899,444.1555706999934,444.2556248999899,444.2556248999899,None,m,1,0.7597937000100501,444.2556248999899,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,6,2,74,9,,,,,,,,,,,,,,,,,,,,,1.697,1.969,445.1453705999884,None,,,,,,,,,,,,,,,,,,,,445.6835788999888,446.1903995999892,0.5125127999926917,1.012881100003142,446.1737035999977,446.273752299996,446.1737035999977,446.273752299996,446.273752299996,None,c,1,0.7416383999952814,446.273752299996,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,6,3,75,2,,,,,,,,,,,,,,,,,,,,,1.675,1.225,447.14704539999366,None,,,,,,,,,,,,,,,,,,,,447.7168124000018,448.2251963999879,0.5043896000133827,1.0046901000023354,448.20852139999624,448.3252346999943,448.20852139999624,448.3252346999943,448.30852929998946,None,c,0,0.6748878999933368,448.30852929998946,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,6,4,76,10,,,,,,,,,,,,,,,,,,,,,1.41,1.706,449.11525889999757,None,,,,,,,,,,,,,,,,,,,,449.6567362999922,450.159900499988,0.505760799991549,1.0060390999860829,450.1432602999994,450.2599493000016,450.1432602999994,450.2599493000016,450.2432745999977,None,c,1,1.0601117000041995,450.2432745999977,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,6,5,77,7,,,,,,,,,,,,,,,,,,,,,1.727,1.653,451.4336755999975,None,,,,,,,,,,,,,,,,,,,,451.97249909999664,452.47826269999496,0.5117156000051182,1.0120084000081988,452.4615955999907,452.57832279999275,452.4615955999907,452.57832279999275,452.5616164999956,None,m,1,0.8698059000016656,452.5616164999956,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,6,6,78,5,,,,,,,,,,,,,,,,,,,,,1.714,2.229,453.56854769999336,None,,,,,,,,,,,,,,,,,,,,454.10827810000046,454.6131669999886,0.5082504999882076,1.0085012999916216,454.5965096,454.7132081000018,454.5965096,454.7132081000018,454.6965211999923,None,m,1,0.9428843000059715,454.6965211999923,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,6,7,79,3,,,,,,,,,,,,,,,,,,,,,1.662,1.28,455.7698953999934,None,,,,,,,,,,,,,,,,,,,,456.3107835999981,456.8147375999979,0.5076446000020951,1.0079140000016196,456.79806819999067,456.8981184000004,456.79806819999067,456.8981184000004,456.8981184000004,None,m,1,1.141300700008287,456.8981184000004,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,6,8,80,11,,,,,,,,,,,,,,,,,,,,,1.774,2.112,458.17190349999873,None,,,,,,,,,,,,,,,,,,,,458.711919399997,459.216479900002,0.505676200002199,1.0059970000002068,459.1998034999997,459.31650499999523,459.1998034999997,459.31650499999523,459.29984059999697,None,c,1,1.2355650999961654,459.29984059999697,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,6,9,81,4,,,,,,,,,,,,,,,,,,,,,1.621,2.003,460.67366289999336,None,,,,,,,,,,,,,,,,,,,,461.21418840000115,461.7183604999882,0.5075666000193451,1.0078644000168424,461.7016345000011,461.8183519000013,461.7016345000011,461.8183519000013,461.8017007000017,None,c,1,0.8457077000057325,461.8017007000017,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,6,10,82,1,,,,,,,,,,,,,,,,,,,,,1.472,1.63,462.7745971999975,None,,,,,,,,,,,,,,,,,,,,463.3291939999908,463.8364780999982,0.4996143000171287,0.9998639000114053,463.8031469999987,463.9032107999956,463.8031469999987,463.9032107999956,463.9032107999956,None,m,1,1.0322004000045126,463.9032107999956,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,6,11,83,8,,,,,,,,,,,,,,,,,,,,,1.464,2.162,465.0604769999918,None,,,,,,,,,,,,,,,,,,,,465.6032320999948,466.1048735999939,0.5023878000065451,1.002651800008607,466.08816279999155,466.2048843999946,466.08816279999155,466.2048843999946,466.1881766000006,None,c,1,1.0354618999990635,466.1881766000006,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,7,0,84,7,,,,,,,,,,,,,,,,,,,,,1.668,1.928,467.34834549999505,None,,,,,,,,,,,,,,,,,,,,467.88821229999303,468.3898016999883,0.5040076000004774,1.0043074999994133,468.3731034999946,468.48983849999786,468.3731034999946,468.48983849999786,468.47316959999443,None,None,0,,468.47316959999443,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,7,1,85,0,,,,,,,,,,,,,,,,,,,,,1.527,1.749,470.2454041999881,None,,,,,,,,,,,,,,,,,,,,470.8007479999942,471.30857670000114,0.5154139999940526,1.015706099991803,471.29190650000237,471.39193309999246,471.29190650000237,471.39193309999246,471.39193309999246,None,c,1,0.7754982000042219,471.39193309999246,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,7,2,86,1,,,,,,,,,,,,,,,,,,,,,1.681,1.849,472.2985833999992,None,,,,,,,,,,,,,,,,,,,,472.839395899995,473.34338520000165,0.5063379000057466,1.0066560999985086,473.32669629999145,473.4434570000012,473.32669629999145,473.4434570000012,473.42674969999644,None,m,1,0.7886197999905562,473.42674969999644,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,7,3,87,6,,,,,,,,,,,,,,,,,,,,,1.577,1.627,474.35044569999445,None,,,,,,,,,,,,,,,,,,,,474.9035806999891,475.41169769999397,0.4990099000133341,0.9993739000055939,475.3950330999942,475.4950996999978,475.3950330999942,475.4950996999978,475.47843399998965,None,m,1,1.0574708000058308,475.47843399998965,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,7,4,88,10,,,,,,,,,,,,,,,,,,,,,1.407,2.26,476.6701682999992,None,,,,,,,,,,,,,,,,,,,,477.21585549999145,477.72990890000074,0.5094319000054384,1.0097298000036972,477.7132328000007,477.8299738999922,477.7132328000007,477.8299738999922,477.81330460000027,None,c,1,0.834358499996597,477.81330460000027,None,,,,,m,49,p11,2022_Mar_16_1422,training+cueing,2021.1.4,59.7573255020275,
