Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,resp.rt,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,3,0,36,7,,,,,,,,,,,,,,,,,,,,,1.427,1.691,339.0881784001831,None,,,,,,,,,,,,,,,,,,,,339.63126080017537,340.13469380000606,0.5065375999547541,1.0068067000247538,340.1178915000055,340.23460030020215,340.1178915000055,340.23460030020215,340.21789920004085,None,m,1,1.0675391000695527,340.21789920004085,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,3,1,37,1,,,,,,,,,,,,,,,,,,,,,1.782,2.114,341.4087966000661,None,,,,,,,,,,,,,,,,,,,,341.94540910003707,342.45286230021156,0.5146935000084341,1.0150131999980658,342.4361880000215,342.55290140002035,342.4361880000215,342.55290140002035,342.53620950016193,None,m,1,0.8611596999689937,342.53620950016193,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,3,2,38,9,,,,,,,,,,,,,,,,,,,,,1.605,2.471,343.52712240000255,None,,,,,,,,,,,,,,,,,,,,344.06701760017313,344.5710967001505,0.5065618001390249,1.0074052000418305,344.55439659999683,344.6546812001616,344.55439659999683,344.6546812001616,344.6546812001616,None,m,0,0.9827315001748502,344.6546812001616,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,3,3,39,6,,,,,,,,,,,,,,,,,,,,,1.54,1.615,345.761732700048,None,,,,,,,,,,,,,,,,,,,,346.3001606001053,346.8060228000395,0.5119927998166531,1.012924199923873,346.78932580002584,346.8895870000124,346.78932580002584,346.8895870000124,346.8895870000124,None,m,1,0.7639592997729778,346.8895870000124,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,3,4,40,4,,,,,,,,,,,,,,,,,,,,,1.78,1.579,347.78422260005027,None,,,,,,,,,,,,,,,,,,,,348.3188774001319,348.8241497001145,0.5084382998757064,1.008903499925509,348.8074445000384,348.9243515001144,348.8074445000384,348.9243515001144,348.9076513000764,None,c,1,0.6497363999951631,348.9076513000764,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,3,5,41,11,,,,,,,,,,,,,,,,,,,,,1.714,1.447,349.6867329000961,None,,,,,,,,,,,,,,,,,,,,350.2238398999907,350.7254990001675,0.5032477001659572,1.0035807001404464,350.7088072001934,350.8255865999963,350.7088072001934,350.8255865999963,350.80888190004043,None,c,1,1.1804482000879943,350.80888190004043,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,3,6,42,3,,,,,,,,,,,,,,,,,,,,,1.403,2.317,352.11659230012447,None,,,,,,,,,,,,,,,,,,,,352.6660548001528,353.1772679002024,0.5062706999015063,1.0071749999187887,353.16061620018445,353.2607379001565,353.16061620018445,353.2607379001565,353.2607379001565,None,m,1,0.6485470000188798,353.2607379001565,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,3,7,43,8,,,,,,,,,,,,,,,,,,,,,1.791,1.487,354.0400696999859,None,,,,,,,,,,,,,,,,,,,,354.57326990016736,355.0786211001687,0.5085968999192119,1.0088872998021543,355.0619983000215,355.17869670013897,355.0619983000215,355.17869670013897,355.16203160001896,None,m,0,1.1474160999059677,355.16203160001896,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,3,8,44,0,,,,,,,,,,,,,,,,,,,,,1.712,2.3,356.4363208001014,None,,,,,,,,,,,,,,,,,,,,356.97673550015315,357.480393800186,0.507281000027433,1.0075302000623196,357.4637292001862,357.5637551001273,357.4637292001862,357.5637551001273,357.5637551001273,None,m,0,1.5297172998543829,357.5637551001273,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,3,9,45,5,,,,,,,,,,,,,,,,,,,,,1.584,2.137,359.2223807000555,None,,,,,,,,,,,,,,,,,,,,359.75952860014513,360.26572040002793,0.5119501000735909,1.012139700120315,360.2491609000135,360.36577340005897,360.2491609000135,360.36577340005897,360.3491001999937,None,m,1,1.4322336001787335,360.3491001999937,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,3,10,46,10,,,,,,,,,,,,,,,,,,,,,1.504,1.777,361.9076640000567,None,,,,,,,,,,,,,,,,,,,,362.4621398001909,362.9677093999926,0.5098355000372976,1.0102033000439405,362.9509750001598,363.0677855000831,362.9509750001598,363.0677855000831,363.0510309000965,None,None,0,,363.0510309000965,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,3,11,47,2,,,,,,,,,,,,,,,,,,,,,1.52,1.852,364.67324870009907,None,,,,,,,,,,,,,,,,,,,,365.22255500010215,365.73634870001115,0.5106567998882383,1.0109375000465661,365.7196563000325,365.83641790016554,365.7196563000325,365.83641790016554,365.8196955001913,None,m,1,1.0656394998077303,365.8196955001913,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,4,0,48,4,,,,,,,,,,,,,,,,,,,,,1.448,1.451,367.01102860015817,None,,,,,,,,,,,,,,,,,,,,367.55630530021153,368.0713979001157,0.5121571002528071,1.0124684001784772,368.05467860004865,368.17143890005536,368.05467860004865,368.17143890005536,368.15473640011624,None,None,0,,368.15473640011624,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,4,1,49,10,,,,,,,,,,,,,,,,,,,,,1.684,1.915,369.71241760021076,None,,,,,,,,,,,,,,,,,,,,370.250176000176,370.75663439999335,0.5130196998361498,1.0133209000341594,370.7399498000741,370.8566672001034,370.7399498000741,370.8566672001034,370.8399896000046,None,m,0,0.6213609001133591,370.8399896000046,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,4,2,50,1,,,,,,,,,,,,,,,,,,,,,1.406,1.956,371.5959795000963,None,,,,,,,,,,,,,,,,,,,,372.1364469002001,372.6413246002048,0.5111547999549657,1.011566299945116,372.62477460014634,372.74192530009896,372.62477460014634,372.74192530009896,372.7252943001222,None,m,1,0.8640192998573184,372.7252943001222,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,4,3,51,5,,,,,,,,,,,,,,,,,,,,,1.708,2.478,373.71588400006294,None,,,,,,,,,,,,,,,,,,,,374.25548609998077,374.75952520011924,0.5068889998365194,1.0072188000194728,374.74281150009483,374.85957080009393,374.74281150009483,374.85957080009393,374.8428846001625,None,c,0,0.8264621999114752,374.8428846001625,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,4,4,52,3,,,,,,,,,,,,,,,,,,,,,1.738,1.553,375.7997489001136,None,,,,,,,,,,,,,,,,,,,,376.3486925000325,376.8610696999822,0.5084705001208931,1.0087841001804918,376.84437780012377,376.944424000103,376.84437780012377,376.944424000103,376.944424000103,None,m,1,1.0609345000702888,376.944424000103,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,4,5,53,7,,,,,,,,,,,,,,,,,,,,,1.534,1.658,378.13456090004183,None,,,,,,,,,,,,,,,,,,,,378.6762908999808,379.1793854001444,0.5062531000003219,1.0066013000905514,379.1627329001203,379.279417200014,379.1627329001203,379.279417200014,379.2627532000188,None,m,1,0.5825602998957038,379.2627532000188,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,4,6,54,6,,,,,,,,,,,,,,,,,,,,,1.516,1.404,379.96975839999504,None,,,,,,,,,,,,,,,,,,,,380.5071944000665,381.0140777002089,0.5117526000831276,1.0120467999950051,380.9973825002089,381.09757700003684,380.9973825002089,381.09757700003684,381.09757700003684,None,m,1,0.5397348999977112,381.09757700003684,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,4,7,55,0,,,,,,,,,,,,,,,,,,,,,1.753,1.563,381.7705801001284,None,,,,,,,,,,,,,,,,,,,,382.3191604001913,382.8320737001486,0.5094618999864906,1.0098834000527859,382.8154244001489,382.91537340008654,382.8154244001489,382.91537340008654,382.91537340008654,None,m,0,0.577996299834922,382.91537340008654,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,4,8,56,2,,,,,,,,,,,,,,,,,,,,,1.587,1.383,383.6230182000436,None,,,,,,,,,,,,,,,,,,,,384.1813656000886,384.68334010010585,0.5034087998792529,1.0037066999357194,384.66669620014727,384.78340150020085,384.66669620014727,384.78340150020085,384.7667076000944,None,None,0,,384.7667076000944,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,4,9,57,9,,,,,,,,,,,,,,,,,,,,,1.581,1.898,386.4733872001525,None,,,,,,,,,,,,,,,,,,,,387.01353620016016,387.51878240006045,0.5099786000791937,1.0103649999946356,387.5020804000087,387.6020758000668,387.5020804000087,387.6020758000668,387.6020758000668,None,None,0,,387.6020758000668,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,4,10,58,11,,,,,,,,,,,,,,,,,,,,,1.455,1.623,389.2916461999994,None,,,,,,,,,,,,,,,,,,,,389.83352040010504,390.3374332000967,0.5069987000897527,1.0072982001584023,390.3207723000087,390.4375150001142,390.3207723000087,390.4375150001142,390.42101650009863,None,m,0,0.9282767998520285,390.42101650009863,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,4,11,59,8,,,,,,,,,,,,,,,,,,,,,1.715,1.607,391.4766963000875,None,,,,,,,,,,,,,,,,,,,,392.026166500058,392.5390416001901,0.508358099963516,1.0087280999869108,392.52235640003346,392.6391180001665,392.52235640003346,392.6391180001665,392.6224182001315,None,None,0,,392.6224182001315,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,5,0,60,2,,,,,,,,,,,,,,,,,,,,,1.537,1.491,394.4450241001323,None,,,,,,,,,,,,,,,,,,,,394.98534610006027,395.4911805000156,0.5111248001921922,1.0114024002104998,395.4744876001496,395.5911944999825,395.4744876001496,395.5911944999825,395.57455160003155,None,None,0,,395.57455160003155,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,5,1,61,0,,,,,,,,,,,,,,,,,,,,,1.593,1.618,397.23240390000865,None,,,,,,,,,,,,,,,,,,,,397.7827551001683,398.2931825001724,0.5040360002312809,1.0043053000699729,398.2765074002091,398.3765627001412,398.2765074002091,398.3765627001412,398.3765627001412,None,m,0,0.6527014998719096,398.3765627001412,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,5,2,62,6,,,,,,,,,,,,,,,,,,,,,1.704,1.575,399.1662221001461,None,,,,,,,,,,,,,,,,,,,,399.7222965999972,400.2279421000276,0.5103951001074165,1.0106751001439989,400.21124120010063,400.3112633000128,400.21124120010063,400.3112633000128,400.3112633000128,None,m,1,0.7659662000369281,400.3112633000128,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,5,3,63,4,,,,,,,,,,,,,,,,,,,,,1.682,1.635,401.2012505000457,None,,,,,,,,,,,,,,,,,,,,401.7405083000194,402.2460734001361,0.5121460997033864,1.0124493998009712,402.2293718000874,402.3460933000315,402.2293718000874,402.3460933000315,402.3294127001427,None,c,1,1.1478947000578046,402.3294127001427,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,5,4,64,11,,,,,,,,,,,,,,,,,,,,,1.645,2.095,403.60356780001894,None,,,,,,,,,,,,,,,,,,,,404.14268180006184,404.64792000013404,0.5081609000917524,1.0084532999899238,404.63124710018747,404.7479923001956,404.63124710018747,404.7479923001956,404.73129060002975,None,c,1,1.210104800062254,404.73129060002975,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,5,5,65,10,,,,,,,,,,,,,,,,,,,,,1.678,2.46,406.0730882000644,None,,,,,,,,,,,,,,,,,,,,406.615450900048,407.11622620001435,0.5021021000575274,1.002368900226429,407.0995853000786,407.21627050009556,407.0995853000786,407.21627050009556,407.19958420004696,None,c,1,0.9177971000317484,407.19958420004696,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,5,6,66,3,,,,,,,,,,,,,,,,,,,,,1.412,2.197,408.23973310017027,None,,,,,,,,,,,,,,,,,,,,408.7870248002,409.3011690999847,0.5122895000968128,1.0123792001977563,409.28458620002493,409.384489600081,409.28458620002493,409.384489600081,409.384489600081,None,m,1,0.8447818998247385,409.384489600081,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,5,7,67,9,,,,,,,,,,,,,,,,,,,,,1.51,2.417,410.3581195999868,None,,,,,,,,,,,,,,,,,,,,410.89598190016113,411.40263220015913,0.5119380000978708,1.0122912002261728,411.38593270001,411.48599510011263,411.38593270001,411.48599510011263,411.48599510011263,None,c,1,0.7112799000460654,411.48599510011263,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,5,8,68,7,,,,,,,,,,,,,,,,,,,,,1.66,1.88,412.32589630014263,None,,,,,,,,,,,,,,,,,,,,412.8685143000912,413.37074160017073,0.5061094998382032,1.0063840998336673,413.3540655001998,413.4707948002033,413.3540655001998,413.4707948002033,413.45406200014986,None,m,1,1.159118999959901,413.45406200014986,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,5,9,69,8,,,,,,,,,,,,,,,,,,,,,1.457,1.894,414.74400860001333,None,,,,,,,,,,,,,,,,,,,,415.28673570021056,415.78913180017844,0.5052841997239739,1.006178899668157,415.7724313000217,415.8892250000499,415.7724313000217,415.8892250000499,415.8724750999827,None,c,1,1.108841500012204,415.8724750999827,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,5,10,70,5,,,,,,,,,,,,,,,,,,,,,1.651,1.536,417.11437269998714,None,,,,,,,,,,,,,,,,,,,,417.65197960007936,418.1575468000956,0.5083977002650499,1.0086727002635598,418.14084040001035,418.2576491001528,418.14084040001035,418.2576491001528,418.2408362000715,None,m,1,0.756442700047046,418.2408362000715,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,5,11,71,1,,,,,,,,,,,,,,,,,,,,,1.408,2.339,419.1326882999856,None,,,,,,,,,,,,,,,,,,,,419.6909630000591,420.19236790016294,0.5035509001463652,1.0042363000102341,420.1757971001789,420.292938800063,420.1757971001789,420.292938800063,420.2761946001556,None,m,1,0.8811608001124114,420.2761946001556,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,6,0,72,11,,,,,,,,,,,,,,,,,,,,,1.498,2.379,421.28620020020753,None,,,,,,,,,,,,,,,,,,,,421.82559250015765,422.3273807000369,0.5024350001476705,1.0028243002016097,422.3107084000949,422.4275005001109,422.3107084000949,422.4275005001109,422.41084650019184,None,m,0,1.4504635999910533,422.41084650019184,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,6,1,73,3,,,,,,,,,,,,,,,,,,,,,1.41,2.273,423.986039099982,None,,,,,,,,,,,,,,,,,,,,424.52552220015787,425.0291433001403,0.5082483000587672,1.0085283000953496,425.01248860009946,425.1125628000591,425.01248860009946,425.1125628000591,425.1125628000591,None,m,1,0.7007309999316931,425.1125628000591,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,6,2,74,8,,,,,,,,,,,,,,,,,,,,,1.628,2.148,425.93640760006383,None,,,,,,,,,,,,,,,,,,,,426.47474920004606,426.9806807001587,0.5106802000664175,1.0110180000774562,426.9639328001067,427.0806005001068,426.9639328001067,427.0806005001068,427.06393840000965,None,c,1,0.5892869001254439,427.06393840000965,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,6,3,75,0,,,,,,,,,,,,,,,,,,,,,1.787,1.253,427.7876069000922,None,,,,,,,,,,,,,,,,,,,,428.3277952000499,428.831879200181,0.5060564002487808,1.006360900355503,428.8152127000503,428.9152781001758,428.8152127000503,428.9152781001758,428.9152781001758,None,c,1,0.7059339000843465,428.9152781001758,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,6,4,76,2,,,,,,,,,,,,,,,,,,,,,1.621,1.204,429.75490900012664,None,,,,,,,,,,,,,,,,,,,,430.2938171001151,430.7999800001271,0.5116185999941081,1.0118854001630098,430.78331920015626,430.90003110002726,430.78331920015626,430.90003110002726,430.8833372001536,None,c,0,1.3779030998703092,430.8833372001536,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,6,5,77,5,,,,,,,,,,,,,,,,,,,,,1.543,1.863,432.39060370018706,None,,,,,,,,,,,,,,,,,,,,432.9290124999825,433.43523030006327,0.5114628002047539,1.0119218002073467,433.41855030017905,433.53540659998544,433.41855030017905,433.53540659998544,433.5188211000059,None,m,1,1.0785646999720484,433.5188211000059,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,6,6,78,6,,,,,,,,,,,,,,,,,,,,,1.41,2.498,434.7271714999806,None,,,,,,,,,,,,,,,,,,,,435.2667710999958,435.7702395999804,0.5040463998448104,1.0043326998129487,435.75354730011895,435.8535865000449,435.75354730011895,435.8535865000449,435.8535865000449,None,m,1,0.8075758998747915,435.8535865000449,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,6,7,79,1,,,,,,,,,,,,,,,,,,,,,1.569,1.498,436.79352750000544,None,,,,,,,,,,,,,,,,,,,,437.3481386001222,437.8550810001325,0.5141628000419587,1.014466700144112,437.83841810002923,437.95513000013307,437.83841810002923,437.95513000013307,437.93850270006806,None,m,1,0.8507625998463482,437.93850270006806,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,6,8,80,10,,,,,,,,,,,,,,,,,,,,,1.533,1.821,438.9117109000217,None,,,,,,,,,,,,,,,,,,,,439.44712630007416,439.9568156001624,0.49910670006647706,0.9999601000454277,439.9227873000782,440.0234328000806,439.9227873000782,440.0234328000806,440.0234328000806,None,c,1,0.765869399998337,440.0234328000806,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,6,9,81,4,,,,,,,,,,,,,,,,,,,,,1.684,1.731,440.9148791001644,None,,,,,,,,,,,,,,,,,,,,441.45296740019694,441.9580991000403,0.5108054000884295,1.0110708000138402,441.9414125001058,442.0580900001805,441.9414125001058,442.0580900001805,442.0413963000756,None,c,1,0.635826800018549,442.0413963000756,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,6,10,82,7,,,,,,,,,,,,,,,,,,,,,1.454,1.467,442.81505040009506,None,,,,,,,,,,,,,,,,,,,,443.35324030020274,443.85937700001523,0.5119113998953253,1.0122329997830093,443.842715700157,443.9594416001346,443.842715700157,443.9594416001346,443.9427773000207,None,m,1,0.830362900160253,443.9427773000207,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,6,11,83,9,,,,,,,,,,,,,,,,,,,,,1.781,1.233,444.8997774000745,None,,,,,,,,,,,,,,,,,,,,445.4373288000934,445.9442613001447,0.5121693999972194,1.0124665000475943,445.92757460009307,446.02761350013316,445.92757460009307,446.02761350013316,446.02761350013316,None,c,1,0.8577056999783963,446.02761350013316,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,7,0,84,10,,,,,,,,,,,,,,,,,,,,,1.744,2.037,447.0177541000303,None,,,,,,,,,,,,,,,,,,,,447.55935480003245,448.0624464000575,0.505787500180304,1.0061140002217144,448.04573050001636,448.1625089000445,448.04573050001636,448.1625089000445,448.1457909999881,None,c,1,0.6594529000576586,448.1457909999881,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,7,1,85,8,,,,,,,,,,,,,,,,,,,,,1.732,1.293,448.93545200000517,None,,,,,,,,,,,,,,,,,,,,449.47694040019996,449.98052090010606,0.5066674998961389,1.0069772999268025,449.9638166001532,450.0805371000897,449.9638166001532,450.0805371000897,450.063829400111,None,c,1,0.901361099909991,450.063829400111,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,7,2,86,2,,,,,,,,,,,,,,,,,,,,,1.762,1.692,451.0869831000455,None,,,,,,,,,,,,,,,,,,,,451.6261248001829,452.1320784999989,0.5110534001141787,1.011359800118953,452.1153796000872,452.23209890001453,452.1153796000872,452.23209890001453,452.2154042001348,None,m,1,0.7659130000974983,452.2154042001348,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,7,3,87,9,,,,,,,,,,,,,,,,,,,,,1.54,1.757,453.1098604002036,None,,,,,,,,,,,,,,,,,,,,453.6561734001152,454.16685270005837,0.5047770002856851,1.0050813001580536,454.1501904001925,454.25024359999225,454.1501904001925,454.25024359999225,454.25024359999225,None,c,1,0.8109830999746919,454.25024359999225,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,7,4,88,0,,,,,,,,,,,,,,,,,,,,,1.581,1.974,455.1907736000139,None,,,,,,,,,,,,,,,,,,,,455.72783119999804,456.2350167001132,0.5125515998806804,1.012859300011769,456.21830460010096,456.3183222000953,456.21830460010096,456.3183222000953,456.3183222000953,None,c,1,0.6468853999394923,456.3183222000953,None,,,,,,,p20,2022_Apr_28_1044,training+cueing,2021.1.4,60.02141566443008,
