Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,7,1,85,11,,,,,,,,,,,,,,,,,,,,,1.649,1.675,248.1384433999192,None,,,,,,,,,,,,,,,,,,,,248.67677849996835,249.1826128999237,0.5114140396472067,None,249.1659997999668,249.2827614999842,249.1659997999668,249.2827614999842,249.26601129979827,None,m,0,0.17948480020277202,249.26601129979827,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,7,2,86,10,,,,,,,,,,,,,,,,,,,,,1.729,2.309,249.57211929978803,None,,,,,,,,,,,,,,,,,,,,250.11082790000364,250.61706269998103,0.5102899398189038,None,250.60039019980468,250.7171310998965,250.60039019980468,250.7171310998965,250.7003777998034,None,c,1,0.16906369989737868,250.7003777998034,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,7,3,87,5,,,,,,,,,,,,,,,,,,,,,1.73,1.603,251.00678509986028,None,,,,,,,,,,,,,,,,,,,,251.54603550001048,252.0514030000195,0.5107617401517928,None,252.03473099996336,252.15144129982218,252.03473099996336,252.15144129982218,252.13474739994854,None,c,0,0.3666497999802232,252.13474739994854,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,7,4,88,8,,,,,,,,,,,,,,,,,,,,,1.705,1.467,252.62404999998398,None,,,,,,,,,,,,,,,,,,,,253.16182069992647,253.66924519999884,0.5122556400019675,1.0127611400093883,253.65258140000515,253.76926589990035,253.65258140000515,253.76926589990035,253.75259749987163,None,c,1,1.1168102000374347,253.75259749987163,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,7,5,89,2,,,,,,,,,,,,,,,,,,,,,1.504,1.74,254.9930890998803,None,,,,,,,,,,,,,,,,,,,,255.52881990000606,256.0376102998853,0.4997770399786532,None,256.004260199843,256.1043121998664,256.004260199843,256.1043121998664,256.1043121998664,None,c,0,0.23717969981953502,256.1043121998664,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,7,6,90,4,,,,,,,,,,,,,,,,,,,,,1.499,1.492,256.4769980998244,None,,,,,,,,,,,,,,,,,,,,257.0161112998612,257.52202539984137,0.5111236399970949,None,257.5053485999815,257.622102699941,257.5053485999815,257.622102699941,257.6053809998557,None,c,1,0.17601400008425117,257.6053809998557,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,7,7,91,3,,,,,,,,,,,,,,,,,,,,,1.593,1.743,257.9117856998928,None,,,,,,,,,,,,,,,,,,,,258.4506613998674,258.9563882998191,0.5096362398471683,None,258.9397410999518,259.03980519995093,258.9397410999518,259.03980519995093,259.03980519995093,None,m,1,0.1495916999410838,259.03980519995093,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,7,8,92,7,,,,,,,,,,,,,,,,,,,,,1.794,2.478,259.3131335999351,None,,,,,,,,,,,,,,,,,,,,259.85279069980606,260.35742529993877,0.5101993400603533,None,260.3407592999283,260.45746389986016,260.3407592999283,260.45746389986016,260.4407639999408,None,m,1,0.23666860000230372,260.4407639999408,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,7,9,93,1,,,,,,,,,,,,,,,,,,,,,1.791,2.354,260.8133343998343,None,,,,,,,,,,,,,,,,,,,,261.35258099995553,261.85852279979736,0.5126547398976982,1.0129567398689687,261.84182339999825,261.9585421998054,261.84182339999825,261.9585421998054,261.9418298997916,None,m,1,1.7435932999942452,261.9418298997916,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,7,10,94,9,,,,,,,,,,,,,,,,,,,,,1.489,1.433,263.81599779985845,None,,,,,,,,,,,,,,,,,,,,264.35355059988797,264.8607034999877,0.5131050399504602,None,264.8440348999575,264.94403579994105,264.8440348999575,264.94403579994105,264.94403579994105,None,m,0,0.18131170002743602,264.94403579994105,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,7,11,95,0,,,,,,,,,,,,,,,,,,,,,1.715,2.442,265.2499156999402,None,,,,,,,,,,,,,,,,,,,,265.7866752999835,266.29508059984073,0.4999577400740236,None,266.261731099803,266.36174939991906,266.261731099803,266.36174939991906,266.36174939991906,None,c,1,0.2037271000444889,266.36174939991906,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,8,0,96,0,,,,,,,,,,,,,,,,,,,,,1.673,1.957,266.70180449984036,None,,,,,,,,,,,,,,,,,,,,267.23650439991616,267.7461033000145,0.4997685397975147,None,267.7127218998503,267.8127839998342,267.7127218998503,267.8127839998342,267.8127839998342,None,c,1,0.0806124999653548,267.8127839998342,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,8,1,97,5,,,,,,,,,,,,,,,,,,,,,1.774,2.258,268.01872959989123,None,,,,,,,,,,,,,,,,,,,,268.55843699979596,269.0637330999598,0.5108507398981601,None,269.0470423998777,269.1637374998536,269.0470423998777,269.1637374998536,269.1470480998978,None,m,1,0.026427200064063072,269.1470480998978,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,8,2,98,6,,,,,,,,,,,,,,,,,,,,,1.579,1.745,269.30400379979983,None,,,,,,,,,,,,,,,,,,,,269.84514390002005,270.3479880997911,0.5064128399826586,None,270.3313253999222,270.4313533999957,270.3313253999222,270.4313533999957,270.4313533999957,None,c,0,0.006071799900382757,270.4313533999957,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,8,3,99,10,,,,,,,,,,,,,,,,,,,,,1.55,1.865,270.5716327999253,None,,,,,,,,,,,,,,,,,,,,271.10970779997297,271.61555449990556,0.5099985396955162,None,271.5988946999423,271.7155973999761,271.5988946999423,271.7155973999761,271.69890909991227,None,c,1,0.09851390006951988,271.69890909991227,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,8,4,100,8,,,,,,,,,,,,,,,,,,,,,1.608,2.043,271.92205509985797,None,,,,,,,,,,,,,,,,,,,,272.46320639993064,272.96657499996945,0.507389839971438,1.007895239861682,272.9498776998371,273.0665874998085,272.9498776998371,273.0665874998085,273.04991569998674,None,c,1,1.2274872998241335,273.04991569998674,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,8,5,101,1,,,,,,,,,,,,,,,,,,,,,1.577,1.42,274.4065826998558,None,,,,,,,,,,,,,,,,,,,,274.9465394997969,275.4517117999494,0.5102775399573147,None,275.43500209995545,275.55173529987223,275.43500209995545,275.55173529987223,275.53500469983555,None,c,0,0.022428000112995505,275.53500469983555,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,8,6,102,9,,,,,,,,,,,,,,,,,,,,,1.679,1.28,275.69159860000946,None,,,,,,,,,,,,,,,,,,,,276.22899079998024,276.7359603999648,0.5120459399186075,None,276.7192825998645,276.81930789980106,276.7192825998645,276.81930789980106,276.81930789980106,None,m,0,0.24214249989017844,276.81930789980106,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,8,7,103,7,,,,,,,,,,,,,,,,,,,,,1.4,1.886,277.19187049986795,None,,,,,,,,,,,,,,,,,,,,277.7316536998842,278.23706879979,0.5113382400013506,None,278.2203535998706,278.33706199983135,278.2203535998706,278.33706199983135,278.320389600005,None,c,0,0.14912689989432693,278.320389600005,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,8,8,104,11,,,,,,,,,,,,,,,,,,,,,1.625,2.364,278.5946223998908,None,,,,,,,,,,,,,,,,,,,,279.1338348998688,279.63805339997634,0.5065427396912128,None,279.62138829985633,279.7380764998961,279.62138829985633,279.7380764998961,279.72137639997527,None,c,1,0.12404419993981719,279.72137639997527,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,8,9,105,3,,,,,,,,,,,,,,,,,,,,,1.465,1.87,279.977576199919,None,,,,,,,,,,,,,,,,,,,,280.51652619987726,281.02239459985867,0.511307539884001,None,281.0056926999241,281.10576509987004,281.0056926999241,281.10576509987004,281.10576509987004,None,m,1,0.1316029999870807,281.10576509987004,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,8,10,106,4,,,,,,,,,,,,,,,,,,,,,1.796,2.447,281.3624020998832,None,,,,,,,,,,,,,,,,,,,,281.9017525999807,282.40673779998906,0.5099045399110764,None,282.39007019996643,282.5067617997993,282.39007019996643,282.5067617997993,282.4900454999879,None,c,1,0.12336059985682368,282.4900454999879,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,8,11,107,2,,,,,,,,,,,,,,,,,,,,,1.6,1.603,282.7465425999835,None,,,,,,,,,,,,,,,,,,,,283.2890655999072,283.7910652998835,0.5028434400446713,None,283.77443369990215,283.8910542000085,283.77443369990215,283.8910542000085,283.87442359980196,None,c,0,0.16299330000765622,283.87442359980196,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,9,0,108,3,,,,,,,,,,,,,,,,,,,,,1.486,1.351,284.1639954999555,None,,,,,,,,,,,,,,,,,,,,284.702769999858,285.2087373000104,0.5118952398188412,1.012180439895019,285.19204799993895,285.2921525000129,285.19204799993895,285.2921525000129,285.2921525000129,None,None,0,,285.2921525000129,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,9,1,109,1,,,,,,,,,,,,,,,,,,,,,1.787,2.053,286.89721199986525,None,,,,,,,,,,,,,,,,,,,,287.4376339998562,287.94404869992286,0.5118375399615616,None,287.92735649994574,288.0441091998946,287.92735649994574,288.0441091998946,288.02742089983076,None,m,1,0.2180560000706464,288.02742089983076,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,9,2,110,6,,,,,,,,,,,,,,,,,,,,,1.74,1.808,288.3672533999197,None,,,,,,,,,,,,,,,,,,,,288.90424810000695,289.411800700007,0.5121960397809744,None,289.3951415999327,289.4951593999285,289.3951415999327,289.4951593999285,289.4951593999285,None,c,0,0.3023309998679906,289.4951593999285,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,9,3,111,2,,,,,,,,,,,,,,,,,,,,,1.453,1.756,289.9345481998753,None,,,,,,,,,,,,,,,,,,,,290.4746226000134,290.97960760002024,0.5097918401006609,1.0100672401022166,290.96293549984694,291.07966389996,290.96293549984694,291.07966389996,291.06292469985783,None,c,0,1.278544700006023,291.06292469985783,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,9,4,112,8,,,,,,,,,,,,,,,,,,,,,1.772,1.219,292.4702623998746,None,,,,,,,,,,,,,,,,,,,,293.0044974000193,293.5147186999675,0.5140994398389012,1.0172880399040878,293.4797848998569,293.58146629994735,293.4797848998569,293.58146629994735,293.58146629994735,None,None,0,,293.58146629994735,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,9,5,113,5,,,,,,,,,,,,,,,,,,,,,1.644,1.343,295.47023749980144,None,,,,,,,,,,,,,,,,,,,,296.0078613997903,296.51687299995683,0.5002052397467196,1.00049683987163,296.48355549992993,296.5836111998651,296.48355549992993,296.5836111998651,296.5836111998651,None,None,0,,296.5836111998651,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,9,6,114,11,,,,,,,,,,,,,,,,,,,,,1.685,1.867,298.34209349984303,None,,,,,,,,,,,,,,,,,,,,298.87805689987727,299.3856840999797,0.5137183398474008,1.0139815397560596,299.3690112999175,299.4857089999132,299.3690112999175,299.4857089999132,299.4690119000152,None,None,0,,299.4690119000152,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,9,7,115,0,,,,,,,,,,,,,,,,,,,,,1.767,2.393,301.25805770000443,None,,,,,,,,,,,,,,,,,,,,301.7970246998593,302.3044790998101,0.5125116398558021,None,302.2878403000068,302.3878126000054,302.2878403000068,302.3878126000054,302.3878126000054,None,c,1,0.33762039989233017,302.3878126000054,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,9,8,116,4,,,,,,,,,,,,,,,,,,,,,1.56,2.286,302.86139889992774,None,,,,,,,,,,,,,,,,,,,,303.40007509989664,303.90562759991735,0.5122095400001854,None,303.8889246999752,304.0056676999666,303.8889246999752,304.0056676999666,303.9889475000091,None,m,0,0.33649789984337986,303.9889475000091,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,9,9,117,7,,,,,,,,,,,,,,,,,,,,,1.681,2.175,304.46220459998585,None,,,,,,,,,,,,,,,,,,,,304.99787799990736,305.5067588998936,0.5002799399662763,None,305.47339469986036,305.5735509998631,305.47339469986036,305.5735509998631,305.5735509998631,None,c,0,0.19192720018327236,305.5735509998631,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,9,10,118,10,,,,,,,,,,,,,,,,,,,,,1.595,1.624,305.8963423999958,None,,,,,,,,,,,,,,,,,,,,306.43116779997945,306.9410832999274,0.500242639798671,None,306.9077973999083,307.007847199915,306.9077973999083,307.007847199915,307.007847199915,None,m,0,0.2295961999334395,307.007847199915,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,9,11,119,9,,,,,,,,,,,,,,,,,,,,,1.476,2.419,307.36476769996807,None,,,,,,,,,,,,,,,,,,,,307.90080599999055,308.408852199791,0.5154137401841581,None,308.3921492998488,308.4921899999026,308.3921492998488,308.4921899999026,308.4921899999026,None,c,1,0.18521659984253347,308.4921899999026,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004858600441366434,None,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,1,0,1,0,0,0,0,7,,,,,,,,,,,,,,,,,309.3268183998298,None,space,16.02227049996145,2.0137292803265154,None,327.35596489999443,None,1.521,1.848,330.3756684998516,None,330.90104919997975,331.40888419980183,331.3922244999558,331.5089530998375,331.3922244999558,331.5089530998375,331.4922172999941,None,c,0,0.8810950999613851,331.4922172999941,None,332.39446479990147,None,,,,,,,,,,,,,,,,,,,,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,1,0,1,0,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,1.765,2.023,332.80985559988767,None,333.33492099982686,333.844084299868,333.81064889999107,333.91067189979367,333.81064889999107,333.91067189979367,333.91067189979367,None,c,0,0.4948134000878781,333.91067189979367,None,334.42773839994334,None,,,,,,,,,,,,,,,,,,,,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,0,2,2,10,,,,,,,,,,,,,,,,,,,,,,,,,1.471,2.148,334.82798539986834,None,335.35725050000474,335.86212089983746,335.84542429982685,335.9621474999003,335.84542429982685,335.9621474999003,335.94543730001897,None,m,0,0.18799539981409907,335.94543730001897,None,336.1622992998455,None,,,,,,,,,,,,,,,,,,,,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,1.644,1.654,336.56269729998894,None,337.08716799994,337.5966241999995,337.56332259997725,337.66334739979357,337.56332259997725,337.66334739979357,337.66334739979357,None,m,0,0.3259717000182718,337.66334739979357,None,338.01363569987006,None,,,,,,,,,,,,,,,,,,,,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,0,4,4,11,,,,,,,,,,,,,,,,,,,,,,,,,1.565,2.345,338.41452389978804,None,338.9518159998115,339.46468369988725,339.44802769995295,339.5647338000126,339.44802769995295,339.5647338000126,339.54802359989844,None,c,1,0.18533460004255176,339.54802359989844,None,339.7631452998612,None,,,,,,,,,,,,,,,,,,,,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,1,0,1,0,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,1.557,2.12,340.16534669999965,None,340.70632909983397,341.2159900998231,341.19933529989794,341.3160110998433,341.19933529989794,341.3160110998433,341.2993181999773,None,c,0,0.9300899999216199,341.2993181999773,None,342.25056259986013,None,,,,,,,,,,,,,,,,,,,,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,1.634,2.071,342.65034309984185,None,343.17858669999987,343.6844019999262,343.6677427999675,343.7677853999194,343.6677427999675,343.7677853999194,343.7677853999194,None,m,0,0.3176937000826001,343.7677853999194,None,344.10141619993374,None,,,,,,,,,,,,,,,,,,,,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,1.745,2.49,344.50167739996687,None,345.04012459982187,345.5524463998154,345.5357454000041,345.6524976999499,345.5357454000041,345.6524976999499,345.63575739995576,None,c,1,0.24629230005666614,345.63575739995576,None,345.90168349980377,None,,,,,,,,,,,,,,,,,,,,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,1,0,1,0,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,1.779,2.39,346.30312910000794,None,346.83273269981146,347.3370726997964,347.32042359979823,347.4204342998564,347.32042359979823,347.4204342998564,347.4204342998564,None,c,0,0.1689897000323981,347.4204342998564,None,347.62084459979087,None,,,,,,,,,,,,,,,,,,,,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,1,0,1,0,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,1.722,2.291,348.02087779995054,None,348.5503534998279,349.05497289984487,349.0383134998847,349.1550256998744,349.0383134998847,349.1550256998744,349.138282999862,None,m,1,0.1631072999443859,349.138282999862,None,349.3207289997954,None,,,,,,,,,,,,,,,,,,,,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,0,10,10,9,,,,,,,,,,,,,,,,,,,,,,,,,1.687,2.061,349.7221513998229,None,350.24963119998574,350.75620519998483,350.73954079998657,350.8396446998231,350.73954079998657,350.8396446998231,350.8396446998231,None,m,0,0.14180120010860264,350.8396446998231,None,351.00737819983624,None,,,,,,,,,,,,,,,,,,,,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,1,0,1,0,0,11,11,2,,,,,,,,,,,,,,,,,,,,,,,,,1.405,1.852,351.4066592999734,None,351.9361511999741,352.4407806999516,352.4240904999897,352.5408052999992,352.4240904999897,352.5408052999992,352.5241082999855,None,c,0,1.0013862999621779,352.5241082999855,None,353.54156889999285,None,,,,,,,,,,,,,,,,,,,,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,359.46252389997244,None,1.53,1.936,362.97165379999205,None,,,,,,,,,,,,,,,,353.94184649991803,None,0.01420538011007011,0.5121343801729381,363.5107166999951,364.0158098998945,0.5096693399827927,1.0099568399600685,363.99912429996766,364.11587459989823,363.99912429996766,364.11587459989823,364.09913959982805,None,None,0,,364.09913959982805,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,0,1,1,10,,,,,,,,,,,,,,,,,,,,,1.552,1.202,365.7390277998056,None,,,,,,,,,,,,,,,,,,,,366.2765803998336,366.78450589999557,0.515711440006271,None,366.7678305997979,366.88452899991535,366.7678305997979,366.88452899991535,366.86783749982715,None,m,0,0.27360209985636175,366.86783749982715,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,1,0,1,0,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,1.403,1.411,367.27426679991186,None,,,,,,,,,,,,,,,,,,,,367.8125298998784,368.31897239992395,0.5103691399563104,1.0106423399411142,368.3022576000076,368.41898309998214,368.3022576000076,368.41898309998214,368.40222869999707,None,None,0,,368.40222869999707,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,1,0,1,0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,1.755,2.121,369.9240564999636,None,,,,,,,,,,,,,,,,,,,,370.4637525998987,370.97085849987343,0.5130041399970651,None,370.95416179997846,371.0541800998617,370.95416179997846,371.0541800998617,371.0541800998617,None,c,0,0.24727099994197488,371.0541800998617,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,1.554,2.071,371.4273831997998,None,,,,,,,,,,,,,,,,,,,,371.9674217000138,372.4719329997897,0.5063405395485461,None,372.4552479998674,372.5719824999105,372.4552479998674,372.5719824999105,372.55526669998653,None,m,0,0.18623590003699064,372.55526669998653,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,0,5,5,9,,,,,,,,,,,,,,,,,,,,,1.481,2.312,372.87844119989313,None,,,,,,,,,,,,,,,,,,,,373.4250076999888,373.9396664998494,0.512179640121758,None,373.922984899953,374.0230842998717,373.922984899953,374.0230842998717,374.0230842998717,None,m,0,0.19039190001785755,374.0230842998717,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,1,0,1,0,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,,,1.714,2.192,374.34633089997806,None,,,,,,,,,,,,,,,,,,,,374.88641559984535,375.39075969997793,0.5095673399046063,1.0098265397828072,375.3740597998258,375.49078819993883,375.3740597998258,375.49078819993883,375.4740592997987,None,c,0,0.4514530999585986,375.4740592997987,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
