Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,resp.rt,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,6,10,82,2,,,,,,,,,,,,,,,,,,,,,1.595,1.579,442.41738520003855,None,,,,,,,,,,,,,,,,,,,,442.95538180018775,443.4593441002071,0.5071645698044449,1.0074560698121786,443.4426282001659,443.559358100174,443.4426282001659,443.559358100174,443.5426454001572,None,m,1,0.6990910000167787,443.5426454001572,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,6,11,83,5,,,,,,,,,,,,,,,,,,,,,1.586,1.301,444.3699120001402,None,,,,,,,,,,,,,,,,,,,,444.9028758001514,445.4105620000046,0.5126980699133128,1.013251069933176,445.3938392000273,445.510643000016,445.3938392000273,445.510643000016,445.49388650013134,None,m,1,0.8912865000311285,445.49388650013134,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,7,0,84,6,,,,,,,,,,,,,,,,,,,,,1.678,1.764,446.5163026000373,None,,,,,,,,,,,,,,,,,,,,447.0622982000932,447.56211290019564,0.49967627017758787,1.0008771701250225,447.54552410007454,447.6457170001231,447.54552410007454,447.6457170001231,447.6457170001231,None,m,1,1.2520204000175,447.6457170001231,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,7,1,85,2,,,,,,,,,,,,,,,,,,,,,1.749,1.244,449.0230771000497,None,,,,,,,,,,,,,,,,,,,,449.5716568999924,450.0814960000571,0.5001888701226562,1.0010573701001704,450.0638143999968,450.1810712001752,450.0638143999968,450.1810712001752,450.1810712001752,None,m,1,0.7481013000942767,450.1810712001752,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,7,2,86,9,,,,,,,,,,,,,,,,,,,,,1.496,1.487,451.05598180019297,None,,,,,,,,,,,,,,,,,,,,451.609377700137,452.1157470000908,0.513208860065788,1.0133857601322234,452.09905509999953,452.1990780001506,452.09905509999953,452.1990780001506,452.1990780001506,None,c,1,0.49014520016498864,452.1990780001506,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,7,3,87,10,,,,,,,,,,,,,,,,,,,,,1.779,2.118,452.822312500095,None,,,,,,,,,,,,,,,,,,,,453.3663117000833,453.866938700201,0.49990706983953714,1.0012189699336886,453.8491854001768,453.9671216001734,453.8491854001768,453.9671216001734,453.9671216001734,None,c,1,1.2183709000237286,453.9671216001734,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,7,4,88,8,,,,,,,,,,,,,,,,,,,,,1.646,1.498,455.31082260003313,None,,,,,,,,,,,,,,,,,,,,455.8638502000831,456.3684708001092,0.5086403598543257,1.009235859848559,456.3518306000624,456.469361100113,456.3518306000624,456.469361100113,456.45204780017957,None,m,0,0.8132920998614281,456.45204780017957,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,7,5,89,1,,,,,,,,,,,,,,,,,,,,,1.552,1.915,457.39191670017317,None,,,,,,,,,,,,,,,,,,,,457.930086000124,458.4368118001148,0.5116224698722363,1.0120656699873507,458.4200011000503,458.5368602001108,458.4200011000503,458.5368602001108,458.52016760013066,None,m,1,0.8893075999803841,458.52016760013066,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,7,6,90,4,,,,,,,,,,,,,,,,,,,,,1.68,1.689,459.5475327000022,None,,,,,,,,,,,,,,,,,,,,460.0939285000786,460.6050561000593,0.5054101699497551,1.0059354698751122,460.5884355001617,460.7050973000005,460.5884355001617,460.7050973000005,460.68841860000975,None,m,0,1.328785000136122,460.68841860000975,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,7,7,91,3,,,,,,,,,,,,,,,,,,,,,1.489,2.214,462.1453370000236,None,,,,,,,,,,,,,,,,,,,,462.70605710009113,463.20675120013766,0.5014543600846082,1.0024490600917488,463.19007110013627,463.29010020010173,463.19007110013627,463.29010020010173,463.29010020010173,None,m,1,0.7271662000566721,463.29010020010173,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,7,8,92,5,,,,,,,,,,,,,,,,,,,,,1.577,1.457,464.1485640001483,None,,,,,,,,,,,,,,,,,,,,464.704228800023,465.20835430012085,0.5077427600044757,1.008044860092923,465.191683200188,465.30831970018335,465.191683200188,465.30831970018335,465.29171230015345,None,m,1,1.4615745998453349,465.29171230015345,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,7,9,93,0,,,,,,,,,,,,,,,,,,,,,1.727,1.583,466.884011000162,None,,,,,,,,,,,,,,,,,,,,467.4366291000042,467.94384329998866,0.5147758601233363,1.0150300599634647,467.927261200035,468.02718660002574,467.927261200035,468.02718660002574,468.02718660002574,None,c,1,0.550244300160557,468.02718660002574,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,7,10,94,7,,,,,,,,,,,,,,,,,,,,,1.599,2.123,468.7009456001688,None,,,,,,,,,,,,,,,,,,,,469.23805580008775,469.75776479998603,0.529448369750753,1.0290415699128062,469.74564810004085,469.84508310002275,469.74564810004085,469.84508310002275,469.8283801001962,None,m,1,1.1808509000111371,469.8283801001962,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,7,11,95,11,,,,,,,,,,,,,,,,,,,,,1.714,1.487,471.13502270006575,None,,,,,,,,,,,,,,,,,,,,471.6947011000011,472.19698480004445,0.5047970602754503,1.005545360269025,472.1802974999882,472.2998703001067,472.1802974999882,472.2998703001067,472.2904716001358,None,m,0,1.6467029999475926,472.2904716001358,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,8,0,96,10,,,,,,,,,,,,,,,,,,,,,1.702,2.106,474.07154390006326,None,,,,,,,,,,,,,,,,,,,,474.61008380004205,475.1155497999862,0.5091383701656014,1.0103055702056736,475.09873090009205,475.2157128001563,475.09873090009205,475.2157128001563,475.19899150007404,None,c,1,0.9302492998540401,475.19899150007404,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,8,1,97,6,,,,,,,,,,,,,,,,,,,,,1.685,1.46,476.2555906001944,None,,,,,,,,,,,,,,,,,,,,476.793145700125,477.3004560000263,0.5135875700507313,1.013852670090273,477.28374040010385,477.38383410009556,477.28374040010385,477.38383410009556,477.38383410009556,None,m,1,0.8093562999274582,477.38383410009556,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,8,2,98,7,,,,,,,,,,,,,,,,,,,,,1.534,2.296,478.3236891000997,None,,,,,,,,,,,,,,,,,,,,478.883048000047,479.38521099998616,0.5070319601800293,1.0069078602828085,479.36876720003784,479.485295600025,479.36876720003784,479.485295600025,479.4685438000597,None,m,1,1.2047133001033217,479.4685438000597,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,8,3,99,4,,,,,,,,,,,,,,,,,,,,,1.564,1.544,480.80954140005633,None,,,,,,,,,,,,,,,,,,,,481.35679720016196,481.8702297001146,0.510568069992587,1.0117381701711565,481.85355950007215,481.9708092000801,481.85355950007215,481.9708092000801,481.9535724001471,None,c,1,0.8157251998782158,481.9535724001471,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,8,4,100,0,,,,,,,,,,,,,,,,,,,,,1.411,2.372,482.8964821000118,None,,,,,,,,,,,,,,,,,,,,483.4329995000735,483.9385880001355,0.5103930700570345,1.0107666701078415,483.9220275999978,484.0221900001634,483.9220275999978,484.0221900001634,484.0221900001634,None,c,1,0.7309426001738757,484.0221900001634,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,8,5,101,2,,,,,,,,,,,,,,,,,,,,,1.586,2.055,484.87992500001565,None,,,,,,,,,,,,,,,,,,,,485.42690460011363,485.9402015001979,0.5088948702905327,1.0089537701569498,485.9234877000563,486.04029000015,485.9234877000563,486.04029000015,486.02352120005526,None,m,1,1.0815995000302792,486.02352120005526,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,8,6,102,1,,,,,,,,,,,,,,,,,,,,,1.455,1.987,487.2310241002124,None,,,,,,,,,,,,,,,,,,,,487.76791900000535,488.27525880001485,0.5125567701179534,1.012596569955349,488.2585758001078,488.37534090015106,488.2585758001078,488.37534090015106,488.35861890017986,None,None,0,,488.35861890017986,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,8,7,103,3,,,,,,,,,,,,,,,,,,,,,1.505,2.263,489.92995440005325,None,,,,,,,,,,,,,,,,,,,,490.47140160016716,490.9770090000238,0.5108613700140268,1.0109643700998276,490.96029080008157,491.0603609001264,490.96029080008157,491.0603609001264,491.0603609001264,None,None,0,,491.0603609001264,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,8,8,104,11,,,,,,,,,,,,,,,,,,,,,1.512,1.451,492.681885200087,None,,,,,,,,,,,,,,,,,,,,493.22957860003226,493.7287571001798,0.5125545701012015,1.0128800701349974,493.7287571001798,493.8289969000034,493.7287571001798,493.8289969000034,493.8289969000034,None,None,0,,493.8289969000034,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,8,9,105,8,,,,,,,,,,,,,,,,,,,,,1.698,1.928,495.4514964001719,None,,,,,,,,,,,,,,,,,,,,495.98837500019,496.49761310010217,0.5008533799555153,1.001055879984051,496.48093520011753,496.5976568001788,496.48093520011753,496.5976568001788,496.5976568001788,None,m,0,1.4518314998131245,496.5976568001788,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,8,10,106,5,,,,,,,,,,,,,,,,,,,,,1.566,1.282,498.17234420008026,None,,,,,,,,,,,,,,,,,,,,498.71585989999585,499.216144700069,0.5005720700137317,1.0003786699380726,499.1998213001061,499.31666590017267,499.1998213001061,499.31666590017267,499.31666590017267,None,m,1,1.0684487000107765,499.31666590017267,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,8,11,107,9,,,,,,,,,,,,,,,,,,,,,1.563,1.352,500.50658340007067,None,,,,,,,,,,,,,,,,,,,,501.05245210020803,501.56804160005413,0.5112770698033273,1.0122497698757797,501.55128930020146,501.6513559999876,501.55128930020146,501.6513559999876,501.6513559999876,None,c,1,0.5579910001251847,501.6513559999876,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,9,0,108,5,,,,,,,,,,,,,,,,,,,,,1.528,2.12,502.34492270019837,None,,,,,,,,,,,,,,,,,,,,502.88904480007477,503.40258059999906,0.5092836699914187,1.0102814701385796,503.38593580015004,503.5025512999855,503.38593580015004,503.5025512999855,503.48572980007157,None,m,1,1.3955129000823945,503.48572980007157,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,9,1,109,10,,,,,,,,,,,,,,,,,,,,,1.587,2.433,505.00969750015065,None,,,,,,,,,,,,,,,,,,,,505.5652298000641,506.071501100203,0.511918859789148,1.011762959882617,506.05478490004316,506.1715675999876,506.05478490004316,506.1715675999876,506.1548288001213,None,c,1,0.9343558000400662,506.1548288001213,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,9,2,110,1,,,,,,,,,,,,,,,,,,,,,1.593,1.825,507.211212299997,None,,,,,,,,,,,,,,,,,,,,507.74678550008684,508.2559800001327,0.5003704798873514,1.001530579989776,508.23930310015567,508.35594160016626,508.23930310015567,508.35594160016626,508.35594160016626,None,m,1,1.0533231999725103,508.35594160016626,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,9,3,111,0,,,,,,,,,,,,,,,,,,,,,1.528,1.21,509.54704980016686,None,,,,,,,,,,,,,,,,,,,,510.08448640001006,510.5911473000888,0.5126805698964745,1.0132675699423999,510.57445379998535,510.6910399000626,510.57445379998535,510.6910399000626,510.67437920020893,None,c,1,0.4948978000320494,510.67437920020893,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,9,4,112,2,,,,,,,,,,,,,,,,,,,,,1.693,2.059,511.29894550004974,None,,,,,,,,,,,,,,,,,,,,511.84197790012695,512.3423631000333,0.49932357016950846,1.000619470141828,512.3254856001586,512.4427486001514,512.3254856001586,512.4427486001514,512.4427486001514,None,m,1,0.5984628999140114,512.4427486001514,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,9,5,113,8,,,,,,,,,,,,,,,,,,,,,1.536,1.814,513.1685377000831,None,,,,,,,,,,,,,,,,,,,,513.7025985000655,514.2101761000231,0.513426470104605,1.0146052700001746,514.1927703002002,514.3102979001123,514.1927703002002,514.3102979001123,514.293865900021,None,m,0,1.0033412999473512,514.293865900021,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,9,6,114,6,,,,,,,,,,,,,,,,,,,,,1.654,2.082,515.4347254000604,None,,,,,,,,,,,,,,,,,,,,515.9730463000014,516.4785835000221,0.5102071699220687,1.0114139700308442,516.4618422000203,516.562099999981,516.4618422000203,516.562099999981,516.562099999981,None,m,1,0.8149109000805765,516.562099999981,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,9,7,115,11,,,,,,,,,,,,,,,,,,,,,1.75,1.463,517.5014749001712,None,,,,,,,,,,,,,,,,,,,,518.046903999988,518.5468977000564,0.5146843700204045,1.0151926698163152,518.5468977000564,518.6472461000085,518.5468977000564,518.6472461000085,518.6472461000085,None,m,0,0.6019631000235677,518.6472461000085,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,9,8,116,7,,,,,,,,,,,,,,,,,,,,,1.495,2.309,519.388211700134,None,,,,,,,,,,,,,,,,,,,,519.9558024001308,520.4646915001795,0.5010825600475073,1.0018571601249278,520.4480785001069,520.5647484001238,520.4480785001069,520.5647484001238,520.5647484001238,None,None,0,,520.5647484001238,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,9,9,117,4,,,,,,,,,,,,,,,,,,,,,1.507,1.316,522.1708850001451,None,,,,,,,,,,,,,,,,,,,,522.7296531000175,523.2338237999938,0.5084220599383116,1.009150459896773,523.216898099985,523.3171584000811,523.216898099985,523.3171584000811,523.3171584000811,None,m,0,1.0839142999611795,523.3171584000811,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,9,10,118,9,,,,,,,,,,,,,,,,,,,,,1.712,1.291,524.5235758000053,None,,,,,,,,,,,,,,,,,,,,525.0803239000961,525.5851806001738,0.5096613599453121,1.0100978601258248,525.5687997001223,525.6686103001703,525.5687997001223,525.6686103001703,525.6686103001703,None,c,1,0.4607392998877913,525.6686103001703,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,9,11,119,3,,,,,,,,,,,,,,,,,,,,,1.612,2.132,526.2615418999922,None,,,,,,,,,,,,,,,,,,,,526.8017785002012,527.3032522001304,0.5012441698927432,1.0025754699017853,527.2854635000695,527.3867939000484,527.2854635000695,527.3867939000484,527.3867939000484,None,c,0,1.0626568999141455,527.3867939000484,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01481372001580894,0.5122853200882673,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,529.0877801000606,None,space,131.31203570007347,2.0127975901123136,None,662.4008846001234,None,1.64,2.344,665.4147383000236,None,665.9467488999944,666.4534458001144,666.4369346001185,666.5536866001785,666.4369346001185,666.5536866001785,666.5369522001129,None,m,1,666.5369522001129,None,667.8036168001126,None,1.2402835001703352,,,,,,,,,,,,,,,,,,,,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,1.699,2.135,668.2050155000761,None,668.7374676000327,669.2392566001508,669.2224193001166,669.3222803000826,669.2224193001166,669.3222803000826,669.3222803000826,None,None,0,669.3222803000826,None,671.0276781001594,None,,,,,,,,,,,,,,,,,,,,,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,1,0,1,0,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,1.676,1.854,671.4405327001587,None,671.9655293000396,672.4748535000253,672.4414514000528,672.5412387000397,672.4414514000528,672.5412387000397,672.5412387000397,None,m,1,672.5412387000397,None,673.9450177000836,None,1.37968480004929,,,,,,,,,,,,,,,,,,,,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,1.555,2.369,674.3591010000091,None,674.9183414001018,675.4267082000151,675.4101128000766,675.5267946000677,675.4101128000766,675.5267946000677,675.5101119000465,None,c,1,675.5101119000465,None,676.7942100001965,None,1.2587146000005305,,,,,,,,,,,,,,,,,,,,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,1,0,1,0,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,1.401,1.893,677.19466560008,None,677.7223259001039,678.2289391001686,678.2122954002116,678.3289020000957,678.2122954002116,678.3289020000957,678.312295100186,None,m,1,678.312295100186,None,679.1125770001672,None,0.7765180999413133,,,,,,,,,,,,,,,,,,,,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,0,5,5,11,,,,,,,,,,,,,,,,,,,,,,,,,1.713,2.171,679.5131109000649,None,680.0399470999837,680.5470879001077,680.5303975001443,680.6469628000632,680.5303975001443,680.6469628000632,680.6304352001753,None,m,0,680.6304352001753,None,682.0012563001364,None,1.3385130998212844,,,,,,,,,,,,,,,,,,,,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,0,6,6,10,,,,,,,,,,,,,,,,,,,,,,,,,1.64,2.016,682.4152452000417,None,682.9651309000328,683.4660807000473,683.4494053001981,683.5656657000072,683.4494053001981,683.5656657000072,683.5656657000072,None,c,1,683.5656657000072,None,684.5523203001358,None,0.963270400185138,,,,,,,,,,,,,,,,,,,,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.802,684.9672310000751,None,685.5029114000499,686.0175691000186,686.0009732001927,686.1010981001891,686.0009732001927,686.1010981001891,686.1010981001891,None,c,1,686.1010981001891,None,686.6183364000171,None,0.4759289000649005,,,,,,,,,,,,,,,,,,,,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,1,0,1,0,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,1.764,2.437,687.018749800045,None,687.543054100126,688.0525084000546,688.0189903001301,688.1192338000983,688.0189903001301,688.1192338000983,688.1192338000983,None,m,1,688.1192338000983,None,688.9532244000584,None,0.8096896999049932,,,,,,,,,,,,,,,,,,,,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,1,0,1,0,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,1.534,1.275,689.3534135001246,None,689.8833956001326,690.3878717001062,690.3711590000894,690.4876586000901,690.3711590000894,690.4876586000901,690.4709415000398,None,m,1,690.4709415000398,None,691.6197750000283,None,1.1298513999208808,,,,,,,,,,,,,,,,,,,,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,1,0,1,0,0,10,10,5,,,,,,,,,,,,,,,,,,,,,,,,,1.573,2.156,692.0227473000996,None,692.5653545001987,693.0726916000713,693.0561877000146,693.1728787000757,693.0561877000146,693.1728787000757,693.1562200000044,None,m,1,693.1562200000044,None,694.3891889001243,None,1.213060799986124,,,,,,,,,,,,,,,,,,,,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,0,11,11,4,,,,,,,,,,,,,,,,,,,,,,,,,1.405,2.062,694.7909757001325,None,695.3330889001954,695.8413377001416,695.8248234000057,695.9415436000563,695.8248234000057,695.9415436000563,695.9248363000806,None,c,1,695.9248363000806,None,696.9071129001677,None,0.9560650999192148,,,,,,,,,,,,,,,,,,,,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,1,0,1,0,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,703.8805659001227,None,1.599,2.324,707.4114355000202,None,,,,,,,,,,,,,,,,697.3098893000279,None,0.014335389947518706,0.5128428898751736,707.9452142000664,708.4505456001498,0.5105220600962639,1.0106305601075292,708.434045900125,708.5508224000223,708.434045900125,708.5508224000223,708.5341557001229,None,None,0,,708.5341557001229,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,1,0,1,0,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,1.504,2.428,710.2403496000916,None,,,,,,,,,,,,,,,,,,,,710.7967001001816,711.3026358000934,0.5127132600173354,1.0130111598409712,711.2858866001479,711.385868600104,711.2858866001479,711.385868600104,711.385868600104,None,m,1,0.8709911000914872,711.385868600104,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,1,0,1,0,,,,,0,2,2,6,,,,,,,,,,,,,,,,,,,,,1.674,1.915,712.3925377000123,None,,,,,,,,,,,,,,,,,,,,712.9282308002003,713.4375403001904,0.49934287020005286,0.9994205702096224,713.404263400007,713.5040672000032,713.404263400007,713.5040672000032,713.5040672000032,None,m,1,1.1687366000842303,713.5040672000032,None,,,,,m,,p7,2022_Mar_08_1231,training+cueing,2021.1.4,60.05681370294661,
