Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.started,Response.stopped,Response.rt,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,7,6,90,3,,,,,,,,,,,,,,,,,,,,,1.413,2.408,342.7547595000069,None,,,,,,,,,,,,,,,,,,,,343.29345209999883,343.79959940000845,0.5124484699772438,1.0127706699859118,343.78287540000747,343.88294690000475,343.78287540000747,343.88294690000475,343.88294690000475,None,m,1,343.88294690000475,None,0.837261300010141,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,7,7,91,2,,,,,,,,,,,,,,,,,,,,,1.798,1.554,344.8564284000022,None,,,,,,,,,,,,,,,,,,,,345.39762390000396,345.90113500000734,0.5040483700140612,1.0044742700119969,345.88442850000865,346.0013067000109,345.88442850000865,346.0013067000109,345.9845944999979,None,m,1,345.9845944999979,None,0.943660999997519,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,7,8,92,5,,,,,,,,,,,,,,,,,,,,,1.647,1.763,347.0599423000094,None,,,,,,,,,,,,,,,,,,,,347.5983208000107,348.1026913000096,0.5079843700077618,1.0083307700115256,348.0859838000033,348.2027308000106,348.0859838000033,348.2027308000106,348.18606710000313,None,m,1,348.18606710000313,None,0.8861512000003131,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,7,9,93,10,,,,,,,,,,,,,,,,,,,,,1.675,1.754,349.20913570000266,None,,,,,,,,,,,,,,,,,,,,349.7508174000104,350.2542279000045,0.5075929699960398,1.0078859700006433,350.23758840000664,350.35429339999973,350.23758840000664,350.35429339999973,350.33780609999667,None,c,1,350.33780609999667,None,1.0543752999947174,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,7,10,94,0,,,,,,,,,,,,,,,,,,,,,1.468,2.066,351.52801790001104,None,,,,,,,,,,,,,,,,,,,,352.0682269000099,352.5725878000085,0.5069879700022284,1.0072877700004028,352.55588949999947,352.65593010000885,352.55588949999947,352.65593010000885,352.65593010000885,None,c,1,352.65593010000885,None,0.8163832999998704,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,7,11,95,6,,,,,,,,,,,,,,,,,,,,,1.663,1.705,353.5991999000107,None,,,,,,,,,,,,,,,,,,,,354.15167310000106,354.6574194999994,0.5114475599984871,1.0117638600058854,354.6407146999991,354.7407893000054,354.6407146999991,354.7407893000054,354.7407893000054,None,None,0,354.7407893000054,None,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,8,0,96,9,,,,,,,,,,,,,,,,,,,,,1.595,2.136,356.5132483000052,None,,,,,,,,,,,,,,,,,,,,357.05345550000493,357.55955430000904,0.5104707700083964,1.0107576700102072,357.5428511000064,357.64289740000095,357.5428511000064,357.64289740000095,357.64289740000095,None,None,0,357.64289740000095,None,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,8,1,97,11,,,,,,,,,,,,,,,,,,,,,1.647,1.481,359.3484373000101,None,,,,,,,,,,,,,,,,,,,,359.8919297000102,360.394990300003,0.5048643699847162,1.0052071699901717,360.37836550000065,360.49501650000457,360.37836550000065,360.49501650000457,360.4783390000084,None,None,0,360.4783390000084,None,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,8,2,98,10,,,,,,,,,,,,,,,,,,,,,1.694,2.257,362.2342876000039,None,,,,,,,,,,,,,,,,,,,,362.78405600000406,363.2971242000058,0.5082833699998446,1.008556269996916,363.2804415999999,363.3971601000085,363.2804415999999,363.3971601000085,363.38046840000607,None,c,1,363.38046840000607,None,0.9076729999942472,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,8,3,99,8,,,,,,,,,,,,,,,,,,,,,1.765,2.175,364.4207860000024,None,,,,,,,,,,,,,,,,,,,,364.9657808000047,365.46529819999705,0.5136818699975265,1.0145010699925479,365.46529819999705,365.5652875000087,365.46529819999705,365.5652875000087,365.5652875000087,None,None,0,365.5652875000087,None,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,8,4,100,6,,,,,,,,,,,,,,,,,,,,,1.766,2.173,367.4387895000109,None,,,,,,,,,,,,,,,,,,,,367.98056409999845,368.4840763000102,0.5067939699802082,1.0071067699900595,368.4673885000084,368.56744870000693,368.4673885000084,368.56744870000693,368.56744870000693,None,m,1,368.56744870000693,None,1.0807332999975188,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,8,5,101,7,,,,,,,,,,,,,,,,,,,,,1.554,2.244,369.77464699999837,None,,,,,,,,,,,,,,,,,,,,370.3135408000089,370.8191705000063,0.5099696699908236,1.0103032699989853,370.802414100006,370.91913770000974,370.802414100006,370.91913770000974,370.90245570000843,None,None,0,370.90245570000843,None,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,8,6,102,2,,,,,,,,,,,,,,,,,,,,,1.78,2.284,372.5739653000055,None,,,,,,,,,,,,,,,,,,,,373.1170923000027,373.62111740000546,0.5058926700003212,1.0063642700115452,373.6044554000109,373.7211937000102,373.6044554000109,373.7211937000102,373.70448490000854,None,m,1,373.70448490000854,None,0.9517093000031309,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,8,7,103,4,,,,,,,,,,,,,,,,,,,,,1.617,1.734,374.77805340000486,None,,,,,,,,,,,,,,,,,,,,375.3193156000052,375.8227055000025,0.5056897700123955,1.0060070700128563,375.8060592000111,375.92276760000095,375.8060592000111,375.92276760000095,375.9061062999972,None,c,1,375.9061062999972,None,0.7500456000125268,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,8,8,104,5,,,,,,,,,,,,,,,,,,,,,1.415,2.259,376.7799651000096,None,,,,,,,,,,,,,,,,,,,,377.3207747999986,377.82418999999936,0.5040946700173663,1.0043560700141825,377.8075091000064,377.92423950000375,377.8075091000064,377.92423950000375,377.9075204999972,None,m,1,377.9075204999972,None,1.3087010000017472,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,8,9,105,3,,,,,,,,,,,,,,,,,,,,,1.437,1.326,379.3482234999974,None,,,,,,,,,,,,,,,,,,,,379.89703870000085,380.4093709000008,0.506674069998553,1.007214869998279,380.3926994000067,380.49291130001075,380.3926994000067,380.49291130001075,380.49291130001075,None,m,1,380.49291130001075,None,0.8192507000057958,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,8,10,106,0,,,,,,,,,,,,,,,,,,,,,1.586,2.473,381.4504592000012,None,,,,,,,,,,,,,,,,,,,,381.988133699997,382.49424280000676,0.5114792700187536,1.0117675700166728,382.4775262000039,382.5776259999984,382.4775262000039,382.5776259999984,382.5776259999984,None,c,1,382.5776259999984,None,0.7185355999972671,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,8,11,107,1,,,,,,,,,,,,,,,,,,,,,1.625,1.747,383.4344994999992,None,,,,,,,,,,,,,,,,,,,,383.97525800000585,384.4789737000101,0.5059652700001607,1.0062369700026466,384.46233850000135,384.57901960000163,384.46233850000135,384.57901960000163,384.56236080000235,None,None,0,384.56236080000235,None,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,9,0,108,10,,,,,,,,,,,,,,,,,,,,,1.689,1.424,386.30249139999796,None,,,,,,,,,,,,,,,,,,,,386.8416237000056,387.34768360000453,0.5115619700081879,1.0118509699968854,387.3310330000095,387.44777949999843,387.3310330000095,387.44777949999843,387.43106960000296,None,None,0,387.43106960000296,None,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,9,1,109,5,,,,,,,,,,,,,,,,,,,,,1.559,2.185,389.2375968999986,None,,,,,,,,,,,,,,,,,,,,389.78000389999943,390.2831817999977,0.5054395699989982,1.0057530699996278,390.266495200005,390.3832625000068,390.266495200005,390.3832625000068,390.36653240000305,None,m,1,390.36653240000305,None,0.8655918999866117,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,9,2,110,4,,,,,,,,,,,,,,,,,,,,,1.407,1.611,391.35628140000335,None,,,,,,,,,,,,,,,,,,,,391.8966922999971,392.4014087000105,0.506726070001605,1.0075999700056855,392.3847264000069,392.50142539999797,392.3847264000069,392.50142539999797,392.484747399998,None,None,0,392.484747399998,None,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,9,3,111,7,,,,,,,,,,,,,,,,,,,,,1.495,1.446,394.00695560000895,None,,,,,,,,,,,,,,,,,,,,394.54529419999744,395.05335509999713,0.49987626999791246,1.0001760699960869,395.0200360000017,395.1200988000055,395.0200360000017,395.1200988000055,395.1200988000055,None,None,0,395.1200988000055,None,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,9,4,112,6,,,,,,,,,,,,,,,,,,,,,1.492,1.507,396.72537650000595,None,,,,,,,,,,,,,,,,,,,,397.27037969999947,397.77193040000566,0.5006124699866632,1.0009301699901698,397.7552483000036,397.8553202000039,397.7552483000036,397.8553202000039,397.8553202000039,None,m,1,397.8553202000039,None,0.6727596999990055,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,9,5,113,11,,,,,,,,,,,,,,,,,,,,,1.494,1.832,398.66268619999755,None,,,,,,,,,,,,,,,,,,,,399.20441440001014,399.7066835000005,0.5051171700179111,1.005383570023696,399.690015900007,399.80670519999694,399.690015900007,399.80670519999694,399.79001789999893,None,None,0,399.79001789999893,None,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,9,6,114,8,,,,,,,,,,,,,,,,,,,,,1.574,1.575,401.3952078000002,None,,,,,,,,,,,,,,,,,,,,401.93640000000596,402.4419873000006,0.5105108699935954,1.0108091699949,402.4253147999989,402.54202220001025,402.4253147999989,402.54202220001025,402.52533630000835,None,None,0,402.52533630000835,None,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,9,7,115,2,,,,,,,,,,,,,,,,,,,,,1.609,1.342,404.21410100000503,None,,,,,,,,,,,,,,,,,,,,404.7617129999999,405.2773922000051,0.5121086700091837,1.012592470011441,405.260663699999,405.3779521999968,405.260663699999,405.3779521999968,405.36070720000134,None,None,0,405.36070720000134,None,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,9,8,116,9,,,,,,,,,,,,,,,,,,,,,1.52,2.175,407.0846065000078,None,,,,,,,,,,,,,,,,,,,,407.62819879999734,408.1294084999972,0.509536069992464,1.009826069988776,408.1127489000064,408.21280839999963,408.1127489000064,408.21280839999963,408.21280839999963,None,c,1,408.21280839999963,None,0.7793235999997705,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,9,9,117,3,,,,,,,,,,,,,,,,,,,,,1.504,1.776,409.1194001999975,None,,,,,,,,,,,,,,,,,,,,409.6583777000051,410.1642742999975,0.5112365700042574,1.0117763699963689,410.1475602999999,410.2476072999998,410.1475602999999,410.2476072999998,410.2476072999998,None,m,1,410.2476072999998,None,1.096653000000515,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,9,10,118,1,,,,,,,,,,,,,,,,,,,,,1.607,1.653,411.4727758000081,None,,,,,,,,,,,,,,,,,,,,412.0142560000095,412.51612850000674,0.5028140700014774,1.0030804699927103,412.499475900011,412.616202300007,412.499475900011,412.616202300007,412.59950630000094,None,m,1,412.59950630000094,None,1.160680200002389,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,9,11,119,0,,,,,,,,,,,,,,,,,,,,,1.459,1.978,413.88928339999984,None,,,,,,,,,,,,,,,,,,,,414.43092420000175,414.93435560000944,0.5061029699863866,1.006390669994289,414.91764900001,415.0177248999971,414.91764900001,415.0177248999971,415.0177248999971,None,c,1,415.0177248999971,None,0.7106686999904923,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013986819991259836,0.5120122199878097,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,0,0,0,11,,,,,,,,,,,,,,,,,416.3679182000051,None,space,6.750507100005052,2.0102974899928086,None,425.1252223000047,None,1.438,2.011,428.1409416000097,None,428.6750619000086,429.17798429999675,429.1613792999997,429.2780200999987,429.1613792999997,429.2780200999987,429.26135470000736,None,c,1,1.2986275000002934,429.26135470000736,None,430.5788700999983,None,,,,,,,,,,,,,,,,,,,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,1.586,1.332,430.97928080000565,None,431.5124852000008,432.0133586000011,431.99668750001,432.11341320000065,431.99668750001,432.11341320000065,432.11341320000065,None,c,1,1.1346570000023348,432.11341320000065,None,433.26427660000627,None,,,,,,,,,,,,,,,,,,,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,1.436,1.392,433.66471330000786,None,434.19953800000076,434.6986631000036,434.6986631000036,434.7986777000042,434.6986631000036,434.7986777000042,434.7986777000042,None,m,1,1.361461100008455,434.7986777000042,None,436.18306900000607,None,,,,,,,,,,,,,,,,,,,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,1.639,1.276,436.5833483000024,None,437.12277470000845,437.634097800008,437.6174212000042,437.73416170000564,437.6174212000042,437.73416170000564,437.717435700004,None,c,1,0.9546850000042468,437.717435700004,None,438.70005830000446,None,,,,,,,,,,,,,,,,,,,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,1,0,1,0,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,1.697,2.196,439.1020114999992,None,439.6396706000087,440.1525859000103,440.11921350000193,440.2192752999981,440.11921350000193,440.2192752999981,440.2192752999981,None,m,1,0.7727977000031387,440.2192752999981,None,441.0199225000106,None,,,,,,,,,,,,,,,,,,,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,1,0,1,0,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,1.782,2.004,441.4201852999977,None,441.95127070001035,442.4542802000069,442.43759370000043,442.5543248000031,442.43759370000043,442.5543248000031,442.53759880000143,None,m,1,0.9343885999987833,442.53759880000143,None,443.48835379999946,None,,,,,,,,,,,,,,,,,,,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,1.699,1.773,443.88857650000136,None,444.4190224000049,444.9226800000033,444.90605289999803,445.00609560000885,444.90605289999803,445.00609560000885,445.00609560000885,None,c,1,0.5939505999995163,445.00609560000885,None,445.6231856000086,None,,,,,,,,,,,,,,,,,,,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,1.527,2.32,446.0236719000095,None,446.56087470000784,447.07426330000453,447.0575935000088,447.1576628000039,447.0575935000088,447.1576628000039,447.1576628000039,None,c,1,0.5863742999936221,447.1576628000039,None,447.7747403000103,None,,,,,,,,,,,,,,,,,,,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,1,0,1,0,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,1.512,2.443,448.1753011999972,None,448.71285830000124,449.22575090000464,449.20915320000495,449.3258683000022,449.20915320000495,449.3258683000022,449.30919220000214,None,m,1,0.9147761000058381,449.30919220000214,None,450.24323659999936,None,,,,,,,,,,,,,,,,,,,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,1.689,1.228,450.64364580000984,None,451.1795112999971,451.69428589999734,451.67756710000685,451.79431759999716,451.67756710000685,451.79431759999716,451.7776012000104,None,c,1,0.6384680999908596,451.7776012000104,None,452.44487110000046,None,,,,,,,,,,,,,,,,,,,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,1,0,1,0,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,1.498,1.913,452.84515079999983,None,453.38809819999733,453.8958999000024,453.8791848999972,453.97921750000387,453.8791848999972,453.97921750000387,453.97921750000387,None,m,1,0.7088928000011947,453.97921750000387,None,454.7131577000109,None,,,,,,,,,,,,,,,,,,,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,1,0,1,0,0,11,11,5,,,,,,,,,,,,,,,,,,,,,,,,,1.55,1.905,455.1134091999993,None,455.6469153000071,456.1474898000015,456.1474898000015,456.2475504000031,456.1474898000015,456.2475504000031,456.2475504000031,None,None,0,,456.2475504000031,None,457.7968215000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,1,0,1,0,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,461.2008427999972,None,1.568,1.536,464.7234635000059,None,,,,,,,,,,,,,,,,458.1989684,None,0.014477390010142699,0.5133175900118658,465.2493380000087,465.7544232000073,0.508881570000085,1.0091463700082386,465.73776790000557,465.83783630000835,465.73776790000557,465.83783630000835,465.83783630000835,None,m,1,465.83783630000835,None,0.7221456999977818,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,,,1.517,2.329,466.6957189000095,None,,,,,,,,,,,,,,,,,,,,467.2340872000059,467.7391967000003,0.5091625700006261,1.0095692699978827,467.722563000003,467.8225906000007,467.722563000003,467.8225906000007,467.8225906000007,None,c,1,467.8225906000007,None,0.5615937999973539,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,0,2,2,10,,,,,,,,,,,,,,,,,,,,,1.578,1.87,468.51575170000433,None,,,,,,,,,,,,,,,,,,,,469.055852999998,469.5571789000096,0.501460470011807,1.0017248700023629,469.5405475000007,469.6572301999986,469.5405475000007,469.6572301999986,469.6572301999986,None,c,1,469.6572301999986,None,0.9027727000066079,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,1,0,1,0,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,,,1.626,2.172,470.69739060000575,None,,,,,,,,,,,,,,,,,,,,471.2404802000092,471.7420996000001,0.5041559700039215,1.0046665699919686,471.7254590000084,471.8421670000098,471.7254590000084,471.8421670000098,471.8254394999967,None,m,1,471.8254394999967,None,0.718661399994744,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,1.528,1.414,472.66649270000926,None,,,,,,,,,,,,,,,,,,,,473.2040940000006,473.71020880001015,0.5099700699938694,1.0102722699957667,473.69350540000596,473.81026179999753,473.69350540000596,473.81026179999753,473.793551499999,None,c,1,473.793551499999,None,1.1024693000072148,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,1,0,1,0,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,,,1.508,1.653,475.01764250000997,None,,,,,,,,,,,,,,,,,,,,475.5578285000083,476.06192120000196,0.5068194699852029,1.0072764699871186,476.04520890000276,476.1452560000034,476.04520890000276,476.1452560000034,476.1452560000034,None,m,1,476.1452560000034,None,0.7348448999982793,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,1,0,1,0,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,,,1.457,2.023,477.00150640000356,None,,,,,,,,,,,,,,,,,,,,477.5448211000039,478.0466540000052,0.5046100699837552,1.0049043699837057,478.02999710000586,478.1467469000054,478.02999710000586,478.1467469000054,478.13003300000855,None,m,1,478.13003300000855,None,0.958087599996361,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,1,0,1,0,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,,,1.687,1.519,479.2205152000097,None,,,,,,,,,,,,,,,,,,,,479.76045230000454,480.26491320000787,0.5062698700057808,1.006572270009201,480.2482461000036,480.36499880001065,480.2482461000036,480.36499880001065,480.3483198000031,None,m,1,480.3483198000031,None,0.9476600000052713,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,0,8,8,11,,,,,,,,,,,,,,,,,,,,,1.698,1.945,481.42209930000536,None,,,,,,,,,,,,,,,,,,,,481.962074199997,482.46663609999814,0.5082679699989967,1.0085590699891327,482.44986710000376,482.56657870000345,482.44986710000376,482.56657870000345,482.54984800000966,None,c,1,482.54984800000966,None,0.7941740999958711,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,1,0,1,0,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,1.731,1.595,483.47316039999714,None,,,,,,,,,,,,,,,,,,,,484.01496890001,484.517992699999,0.5047373699926538,1.004986869986169,484.50137130000803,484.61807480000425,484.50137130000803,484.61807480000425,484.6013882999978,None,m,1,484.6013882999978,None,0.9345653999916976,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,0,10,10,4,,,,,,,,,,,,,,,,,,,,,1.547,2.473,485.6586951000063,None,,,,,,,,,,,,,,,,,,,,486.19663800000853,486.70293860000675,0.5097451699839439,1.010049769989564,486.68624100000306,486.8032649000088,486.68624100000306,486.8032649000088,486.7862560000067,None,c,1,486.7862560000067,None,0.6697686000115937,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
