Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,0,6,6,1,,,,,,,,,,,,,,,,,,,,,1.537,2.446,222.43714669998735,None,,,,,,,,,,,,,,,,,,,,222.97451239998918,223.481455000001,0.5123960099881515,1.012681909953244,223.46476320002694,223.58150410000235,223.46476320002694,223.58150410000235,223.564774199971,None,m,1,1.3649297000374645,223.564774199971,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,7,7,10,,,,,,,,,,,,,,,,,,,,,1.775,2.196,225.05554219998885,None,,,,,,,,,,,,,,,,,,,,225.5914763000328,226.09998990001623,0.500699540018104,1.0010252400534227,226.08333749999292,226.2000626999652,226.08333749999292,226.2000626999652,226.2000626999652,None,m,0,0.37763640005141497,226.2000626999652,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,,,1.654,1.348,226.70695110002998,None,,,,,,,,,,,,,,,,,,,,227.2436991999857,227.7511984000448,0.5130172099452466,1.0133083099499345,227.73451950005256,227.83457050006837,227.73451950005256,227.83457050006837,227.83457050006837,None,c,1,0.7432756999041885,227.83457050006837,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,9,9,11,,,,,,,,,,,,,,,,,,,,,1.766,2.412,228.70775139995385,None,,,,,,,,,,,,,,,,,,,,229.24657199997455,229.75264970003627,0.5113873099908233,1.0116635099984705,229.73596830002498,229.8526836000383,229.73596830002498,229.8526836000383,229.8359595000511,None,m,0,0.9177742999745533,229.8359595000511,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,10,10,4,,,,,,,,,,,,,,,,,,,,,1.495,2.162,230.87600250006653,None,,,,,,,,,,,,,,,,,,,,231.41374099999666,231.9208417000482,0.5134723100345582,1.013777910033241,231.90420600003563,232.02087620005477,231.90420600003563,232.02087620005477,232.00421230006032,None,m,0,0.8456165000097826,232.00421230006032,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,0,11,11,5,,,,,,,,,,,,,,,,,,,,,1.436,2.108,232.97778980003204,None,,,,,,,,,,,,,,,,,,,,233.51577110006474,234.02236259996425,0.5115699099842459,1.0118385100504383,234.00575300003402,234.12241930002347,234.00575300003402,234.12241930002347,234.10572210000828,None,m,1,1.063992999959737,234.10572210000828,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,0,12,10,,,,,,,,,,,,,,,,,,,,,1.598,2.154,235.29552849999163,None,,,,,,,,,,,,,,,,,,,,235.8335117000388,236.34071590006351,0.5127703099278733,1.013063609949313,236.32402449997608,236.4408831000328,236.32402449997608,236.4408831000328,236.42428649996873,None,m,0,1.0653934999136254,236.42428649996873,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,1,13,0,,,,,,,,,,,,,,,,,,,,,1.681,2.389,237.6140475999564,None,,,,,,,,,,,,,,,,,,,,238.1522562999744,238.65906239999458,0.5139848099788651,1.0142336100107059,238.6423999000108,238.7423988999799,238.6423999000108,238.7423988999799,238.7423988999799,None,c,1,0.7312745000235736,238.7423988999799,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,1,2,14,2,,,,,,,,,,,,,,,,,,,,,1.675,1.973,239.60379850002937,None,,,,,,,,,,,,,,,,,,,,240.13874890003353,240.6438110000454,0.50829290994443,1.0085629099048674,240.6271517999703,240.7440110000316,240.6271517999703,240.7440110000316,240.7271409999812,None,m,1,0.9545831000432372,240.7271409999812,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,1,3,15,5,,,,,,,,,,,,,,,,,,,,,1.475,1.238,241.8170161000453,None,,,,,,,,,,,,,,,,,,,,242.35305110004265,242.86212299996987,0.5015183399664238,1.0019612399628386,242.8454127999721,242.9621222000569,242.8454127999721,242.9621222000569,242.9621222000569,None,m,1,1.023518699919805,242.9621222000569,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
