Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,resp.rt,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,6,8,80,8,,,,,,,,,,,,,,,,,,,,,1.668,1.315,399.5691109999898,None,,,,,,,,,,,,,,,,,,,,400.1176778000081,400.6303763000178,0.5069594200467691,1.0072354200528935,400.61372560000746,400.73047970002517,400.61372560000746,400.73047970002517,400.7137604000163,None,c,1,0.6507743999827653,400.7137604000163,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,6,9,81,4,,,,,,,,,,,,,,,,,,,,,1.524,1.857,401.48710440000286,None,,,,,,,,,,,,,,,,,,,,402.0295791000244,402.53171690000454,0.505262520047836,1.0055444200406782,402.51511390000815,402.6318321999861,402.51511390000815,402.6318321999861,402.61514190002345,None,c,1,0.7810977000044659,402.61514190002345,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,6,10,82,3,,,,,,,,,,,,,,,,,,,,,1.572,1.396,403.52251239999896,None,,,,,,,,,,,,,,,,,,,,404.0627414000337,404.56659519998357,0.5072372200083919,1.007459820015356,404.54996869998286,404.649966500001,404.54996869998286,404.649966500001,404.649966500001,None,m,1,0.6823326000012457,404.649966500001,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,6,11,83,6,,,,,,,,,,,,,,,,,,,,,1.427,2.426,405.4569192000199,None,,,,,,,,,,,,,,,,,,,,405.99589750001905,406.50151570001617,0.509681619994808,1.0097970200004056,406.4847851000377,406.5848022000282,406.4847851000377,406.5848022000282,406.5848022000282,None,m,1,0.6195524000213481,406.5848022000282,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,7,0,84,1,,,,,,,,,,,,,,,,,,,,,1.688,2.08,407.34147069999017,None,,,,,,,,,,,,,,,,,,,,407.8833274000208,408.38599390001036,0.5064952200045809,1.0068171200109646,408.36932569998316,408.4860743000172,408.36932569998316,408.4860743000172,408.46941840002546,None,m,1,0.686848999990616,408.46941840002546,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,7,1,85,10,,,,,,,,,,,,,,,,,,,,,1.579,1.325,409.2926585000241,None,,,,,,,,,,,,,,,,,,,,409.8320473000058,410.3374489999842,0.5108215200598352,1.0110686200787313,410.3208079999895,410.4375214999891,410.3208079999895,410.4375214999891,410.42082190001383,None,c,1,0.6397694000042975,410.42082190001383,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,7,2,86,5,,,,,,,,,,,,,,,,,,,,,1.725,1.88,411.1954755000188,None,,,,,,,,,,,,,,,,,,,,411.73721360001946,412.23882239998784,0.5015227200346999,1.0018354200292379,412.22211249999236,412.3388847000315,412.22211249999236,412.3388847000315,412.3388847000315,None,m,1,0.7214137999690138,412.3388847000315,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,7,3,87,3,,,,,,,,,,,,,,,,,,,,,1.648,2.027,413.19617730000755,None,,,,,,,,,,,,,,,,,,,,413.75433349999366,414.2569271000102,0.5057659599697217,1.0061189599800855,414.2402805000311,414.34030700003495,414.2402805000311,414.34030700003495,414.34030700003495,None,m,1,0.6562229999690317,414.34030700003495,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,7,4,88,0,,,,,,,,,,,,,,,,,,,,,1.596,2.15,415.13430259999586,None,,,,,,,,,,,,,,,,,,,,415.66930519999005,416.1750148999854,0.5082945200265385,1.008609120035544,416.1582904999959,416.25835910002934,416.1582904999959,416.25835910002934,416.25835910002934,None,c,1,0.6260614999919198,416.25835910002934,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,7,5,89,4,,,,,,,,,,,,,,,,,,,,,1.573,2.046,417.0163929000264,None,,,,,,,,,,,,,,,,,,,,417.5573029000079,418.0597050000215,0.5062432200065814,1.0065586200216785,418.0430273000384,418.1597564999829,418.0430273000384,418.1597564999829,418.1430754000321,None,c,1,0.9651805000030436,418.1430754000321,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,7,6,90,6,,,,,,,,,,,,,,,,,,,,,1.741,1.297,419.2328455999959,None,,,,,,,,,,,,,,,,,,,,419.77494440000737,420.2779609999852,0.5065516200265847,1.0069178200210445,420.26132540003164,420.3613731000223,420.26132540003164,420.3613731000223,420.3613731000223,None,m,1,0.698895999987144,420.3613731000223,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,7,7,91,2,,,,,,,,,,,,,,,,,,,,,1.621,1.214,421.18474160000915,None,,,,,,,,,,,,,,,,,,,,421.72608890000265,422.22943579999264,0.5047527200076729,1.0050049200071953,422.21272650000174,422.32944930001395,422.21272650000174,422.32944930001395,422.31269799999427,None,m,1,1.0035218000411987,422.31269799999427,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,7,8,92,7,,,,,,,,,,,,,,,,,,,,,1.793,2.49,423.4535881000338,None,,,,,,,,,,,,,,,,,,,,423.9943028999842,424.49771379999584,0.5062904200167395,1.00645472004544,424.48112599999877,424.59778340003686,424.48112599999877,424.59778340003686,424.58099600003334,None,m,1,0.89525090000825,424.58099600003334,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,7,9,93,11,,,,,,,,,,,,,,,,,,,,,1.406,1.404,425.6049128000159,None,,,,,,,,,,,,,,,,,,,,426.1476582000032,426.64923089998774,0.5044974200427532,1.0047030200366862,426.63262819999363,426.74926720000803,426.63262819999363,426.74926720000803,426.73261760000605,None,c,1,0.7436338000115938,426.73261760000605,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,7,10,94,9,,,,,,,,,,,,,,,,,,,,,1.649,1.571,427.6058291000081,None,,,,,,,,,,,,,,,,,,,,428.146829699981,428.6506784000085,0.5065218200325035,1.0069845200632699,428.6340236000251,428.73409340000944,428.6340236000251,428.73409340000944,428.73409340000944,None,c,1,0.7103058000211604,428.73409340000944,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,7,11,95,8,,,,,,,,,,,,,,,,,,,,,1.511,2.111,429.57520590000786,None,,,,,,,,,,,,,,,,,,,,430.11729140003445,430.61878970003454,0.5043859200668521,1.004675920063164,430.6021164000267,430.71881839999696,430.6021164000267,430.71881839999696,430.7021473000059,None,c,1,0.7261564999935217,430.7021473000059,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,8,0,96,2,,,,,,,,,,,,,,,,,,,,,1.404,1.331,431.5585800000117,None,,,,,,,,,,,,,,,,,,,,432.09796710003866,432.6037151000346,0.509613319998607,1.0098974200082012,432.5870630000136,432.7037790000322,432.5870630000136,432.7037790000322,432.6871012999909,None,m,1,0.6292728999978863,432.6871012999909,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,8,1,97,9,,,,,,,,,,,,,,,,,,,,,1.621,1.908,433.44515009998577,None,,,,,,,,,,,,,,,,,,,,433.9866314000101,434.48825290001696,0.5034662199905142,1.0039303199737333,434.47159249999095,434.57162509998307,434.47159249999095,434.57162509998307,434.57162509998307,None,c,1,0.6486784999724478,434.57162509998307,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,8,2,98,4,,,,,,,,,,,,,,,,,,,,,1.659,1.366,435.3462415999966,None,,,,,,,,,,,,,,,,,,,,435.8868137000245,436.38965389999794,0.50528232002398,1.006155020033475,436.3729820000008,436.48968860000605,436.3729820000008,436.48968860000605,436.4730035000248,None,c,1,0.7313280000234954,436.4730035000248,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,8,3,99,6,,,,,,,,,,,,,,,,,,,,,1.559,2.234,437.3305706999963,None,,,,,,,,,,,,,,,,,,,,437.8689549000119,438.37443329999223,0.5081854200689122,1.0084907200653106,438.3577116000233,438.45776900002966,438.3577116000233,438.45776900002966,438.45776900002966,None,m,1,0.5545595999574289,438.45776900002966,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,8,4,100,7,,,,,,,,,,,,,,,,,,,,,1.524,2.139,439.1480518000317,None,,,,,,,,,,,,,,,,,,,,439.68976219999604,440.1923979999847,0.5061552199767902,1.0066462199902162,440.1756998000201,440.29262560000643,440.1756998000201,440.29262560000643,440.2758987999987,None,m,1,1.104506500007119,440.2758987999987,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,8,5,101,5,,,,,,,,,,,,,,,,,,,,,1.768,1.808,441.51780770003097,None,,,,,,,,,,,,,,,,,,,,442.060813100019,442.56081090000225,0.5014118200633675,1.0017192200175487,442.54410180001287,442.66086320002796,442.54410180001287,442.66086320002796,442.66086320002796,None,m,1,0.9752812999649905,442.66086320002796,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,8,6,102,10,,,,,,,,,,,,,,,,,,,,,1.609,1.201,443.76758420001715,None,,,,,,,,,,,,,,,,,,,,444.3075065999874,444.8124345000251,0.507616120041348,1.0079194200225174,444.7957314000232,444.91249399998924,444.7957314000232,444.91249399998924,444.89572850003606,None,c,1,0.6126554000074975,444.89572850003606,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,8,7,103,3,,,,,,,,,,,,,,,,,,,,,1.755,2.072,445.6351488000364,None,,,,,,,,,,,,,,,,,,,,446.1768412999809,446.68045009998605,0.5063529199687764,1.006651019968558,446.6637373000267,446.7637847000151,446.6637373000267,446.7637847000151,446.7637847000151,None,m,1,0.4884017999866046,446.7637847000151,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,8,8,104,11,,,,,,,,,,,,,,,,,,,,,1.687,1.875,447.3868592000217,None,,,,,,,,,,,,,,,,,,,,447.92764499998884,448.43173700000625,0.504880620050244,1.0051140200230293,448.41507400001865,448.5317691999953,448.41507400001865,448.5317691999953,448.51504820003174,None,c,1,0.7692536999820732,448.51504820003174,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,8,9,105,1,,,,,,,,,,,,,,,,,,,,,1.437,2.052,449.42160709999735,None,,,,,,,,,,,,,,,,,,,,449.9626167000388,450.4664848999819,0.5068510200362653,1.0071685200091451,450.44983520003734,450.56654710002476,450.44983520003734,450.56654710002476,450.5498630999937,None,m,1,0.7023655999801122,450.5498630999937,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,8,10,106,0,,,,,,,,,,,,,,,,,,,,,1.666,2.409,451.39037159999134,None,,,,,,,,,,,,,,,,,,,,451.9407541999826,452.45130090002203,0.5041713200043887,1.0044820199836977,452.43457889999263,452.5346474000253,452.43457889999263,452.5346474000253,452.5346474000253,None,c,1,0.5735075999982655,452.5346474000253,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,8,11,107,8,,,,,,,,,,,,,,,,,,,,,1.732,1.524,453.2412986999843,None,,,,,,,,,,,,,,,,,,,,453.7824400999816,454.28594840003643,0.5049755200161599,1.0052400199929252,454.26930270000594,454.38600300002145,454.26930270000594,454.38600300002145,454.3693137000082,None,c,1,0.5469836000120267,454.3693137000082,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,9,0,108,3,,,,,,,,,,,,,,,,,,,,,1.715,1.877,455.0430832999991,None,,,,,,,,,,,,,,,,,,,,455.5838982000132,456.087234799983,0.5069525199942291,1.0074580200016499,456.0705850000377,456.17065079999156,456.0705850000377,456.17065079999156,456.17065079999156,None,m,1,0.5855592000298202,456.17065079999156,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,9,1,109,2,,,,,,,,,,,,,,,,,,,,,1.64,2.139,456.8775048000389,None,,,,,,,,,,,,,,,,,,,,457.4167053999845,457.9219192999881,0.5096433199942112,1.0100083199795336,457.9052492000046,458.02195750002284,457.9052492000046,458.02195750002284,458.0053006000235,None,m,1,0.7508840999798849,458.0053006000235,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,9,2,110,7,,,,,,,,,,,,,,,,,,,,,1.569,2.29,458.87846450001234,None,,,,,,,,,,,,,,,,,,,,459.41988780000247,459.92340209998656,0.5051118200644851,1.0054208200308494,459.9066723000142,460.02397350000683,459.9066723000142,460.02397350000683,460.00671540002804,None,m,1,0.605443499982357,460.00671540002804,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,9,3,111,5,,,,,,,,,,,,,,,,,,,,,1.576,1.86,460.74700169998687,None,,,,,,,,,,,,,,,,,,,,461.3003657000372,461.8080747000058,0.49907236004946753,0.9993330600555055,461.79149979999056,461.9081390000065,461.79149979999056,461.9081390000065,461.87206249998417,None,m,1,0.6121294999611564,461.87206249998417,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,9,4,112,0,,,,,,,,,,,,,,,,,,,,,1.513,1.724,462.61541299999226,None,,,,,,,,,,,,,,,,,,,,463.155352700036,463.6594099000213,0.5065505200182088,1.0070564200286753,463.6427421999979,463.7427970999852,463.6427421999979,463.7427970999852,463.7427970999852,None,c,1,0.5336142999585718,463.7427970999852,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,9,5,113,9,,,,,,,,,,,,,,,,,,,,,1.414,2.07,464.4001741000102,None,,,,,,,,,,,,,,,,,,,,464.9385579000227,465.44407000002684,0.5108080200734548,1.0111121200607158,465.4273542999872,465.5274066000129,465.4273542999872,465.5274066000129,465.5274066000129,None,c,1,0.7007940000039525,465.5274066000129,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,9,6,114,11,,,,,,,,,,,,,,,,,,,,,1.707,1.474,466.35023019998334,None,,,,,,,,,,,,,,,,,,,,466.9023511999985,467.412112799997,0.503102820017375,1.0034898199955933,467.39541130000725,467.5121643000166,467.39541130000725,467.5121643000166,467.49547289998736,None,c,1,0.6046851999708451,467.49547289998736,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,9,7,115,8,,,,,,,,,,,,,,,,,,,,,1.656,1.224,468.23593269998673,None,,,,,,,,,,,,,,,,,,,,468.7741514000227,469.28019170003245,0.5106496200314723,1.0108824199996889,469.26350669999374,469.38019280001754,469.26350669999374,469.38019280001754,469.36355609999737,None,m,0,0.5287191000534222,469.36355609999737,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,9,8,116,4,,,,,,,,,,,,,,,,,,,,,1.428,1.414,470.01957850001054,None,,,,,,,,,,,,,,,,,,,,470.5602318000165,471.06476660002954,0.5094179200241342,1.0096952200401574,471.0480910000042,471.164843400009,471.0480910000042,471.164843400009,471.1481215999811,None,c,1,0.5681038000038825,471.1481215999811,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,9,9,117,6,,,,,,,,,,,,,,,,,,,,,1.578,1.375,471.8378546999884,None,,,,,,,,,,,,,,,,,,,,472.3784992999863,472.8827634000336,0.5072193200467154,1.007499120081775,472.86610929999733,472.96616800001357,472.86610929999733,472.96616800001357,472.96616800001357,None,m,1,0.7020417000167072,472.96616800001357,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,9,10,118,1,,,,,,,,,,,,,,,,,,,,,1.68,1.714,473.8064069999964,None,,,,,,,,,,,,,,,,,,,,474.34557780000614,474.85079090000363,0.5088910200283863,1.0092003200552426,474.8341706999927,474.9508894000319,474.8341706999927,474.9508894000319,474.93421540001873,None,m,1,0.7979356999858283,474.93421540001873,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,9,11,119,10,,,,,,,,,,,,,,,,,,,,,1.704,1.938,475.8577722000191,None,,,,,,,,,,,,,,,,,,,,476.3998206999968,476.90237279998837,0.5043339200201444,1.0046727200387977,476.885649200005,477.00244350003777,476.885649200005,477.00244350003777,476.9857012000284,None,c,1,0.714431100001093,476.9857012000284,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004424799117259681,None,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,478.33693140000105,None,space,10.034662100020796,2.016374239930883,None,490.3789396000211,None,1.429,1.981,493.3917812000145,None,493.91333300003316,494.41507500002626,494.39836310001556,494.51518759998726,494.39836310001556,494.51518759998726,494.49850729998434,None,m,1,494.49850729998434,None,495.8871595999808,None,1.3619356999988668,,,,,,,,,,,,,,,,,,,,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,0,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,1.584,1.587,496.2997502000071,None,496.8307400000049,497.3338206000044,497.3171378999832,497.43383890000405,497.3171378999832,497.43383890000405,497.4171612000209,None,c,1,497.4171612000209,None,498.40129730000626,None,0.9550112999859266,,,,,,,,,,,,,,,,,,,,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,1.677,1.232,498.8017584999907,None,499.3315519000171,499.83566029998474,499.8189425999881,499.935710699996,499.8189425999881,499.935710699996,499.9189860000042,None,m,1,499.9189860000042,None,500.62245190003887,None,0.6774659000220709,,,,,,,,,,,,,,,,,,,,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,1.523,1.765,501.0365391999949,None,501.56658929999685,502.0706504000118,502.05398600001354,502.17067020002287,502.05398600001354,502.17067020002287,502.15401400002884,None,c,1,502.15401400002884,None,502.70450490002986,None,0.5222914000041783,,,,,,,,,,,,,,,,,,,,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,1,0,1,0,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,1.484,2.043,503.1047347999993,None,503.6439621000318,504.15556430001743,504.13891879998846,504.255675900029,504.13891879998846,504.255675900029,504.23913310002536,None,m,1,504.23913310002536,None,505.00470330001554,None,0.7411364000290632,,,,,,,,,,,,,,,,,,,,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,1.688,1.806,505.40650749998167,None,505.9434499000199,506.45712859998457,506.44036549999146,506.5404405000154,506.44036549999146,506.5404405000154,506.5404405000154,None,c,1,506.5404405000154,None,507.12433520000195,None,0.5677804999868385,,,,,,,,,,,,,,,,,,,,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,1,0,1,0,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,1.691,1.569,507.52453689998947,None,508.05724950000877,508.55865680001443,508.5419237000169,508.6587152000284,508.5419237000169,508.6587152000284,508.6587152000284,None,m,1,508.6587152000284,None,509.64276090002386,None,0.9613817000063136,,,,,,,,,,,,,,,,,,,,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,1,0,1,0,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,1.59,2.254,510.04302270000335,None,510.57552240003133,511.0771416000207,511.06046810001135,511.16054010001244,511.06046810001135,511.16054010001244,511.16054010001244,None,m,1,511.16054010001244,None,511.8943967000232,None,0.7156127999769524,,,,,,,,,,,,,,,,,,,,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,1,0,1,0,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,1.698,2.441,512.2946532000205,None,512.8234064999851,513.3288650999893,513.312244300032,513.412129400007,513.312244300032,513.412129400007,513.412129400007,None,m,1,513.412129400007,None,514.1793714000378,None,0.7519785999902524,,,,,,,,,,,,,,,,,,,,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,1.643,1.66,514.5796278000344,None,515.1124324999982,515.6137349000201,515.5971022000303,515.7139677000232,515.5971022000303,515.7139677000232,515.7139677000232,None,c,1,515.7139677000232,None,516.5478014000109,None,0.8021090000402182,,,,,,,,,,,,,,,,,,,,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,0,10,10,9,,,,,,,,,,,,,,,,,,,,,,,,,1.494,1.213,516.9481024999986,None,517.4805889999843,517.9821200000006,517.9654222999816,518.065490900015,517.9654222999816,518.065490900015,518.065490900015,None,c,1,518.065490900015,None,518.8327914000256,None,0.73858389997622,,,,,,,,,,,,,,,,,,,,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,0,11,11,10,,,,,,,,,,,,,,,,,,,,,,,,,1.666,2.09,519.233200800023,None,519.7790554999956,520.2838652000064,520.2672427000361,520.3839713000343,520.2672427000361,520.3839713000343,520.3673503000173,None,c,1,520.3673503000173,None,521.1160768999835,None,0.7248541000299156,,,,,,,,,,,,,,,,,,,,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,0,0,0,8,,,,,,,,,,,,,,,,,,,534.7277582000243,None,1.59,1.861,538.2438584000338,None,,,,,,,,,,,,,,,,521.518140900007,None,0.014382040011696517,0.5124916399945505,538.7869284999906,539.2977278000326,0.5055970199755393,1.0057301199994981,539.281062300026,539.3978128000163,539.281062300026,539.3978128000163,539.381091999996,None,c,1,0.8149456999963149,539.381091999996,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
