Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,,,1.626,1.626,220.86161289992742,None,,,,,,,,,,,,,,,,,,,,221.40144899999723,221.9050141000189,0.5067609800025821,1.0070434799417853,221.888598700054,221.98842699988745,221.888598700054,221.98842699988745,221.98842699988745,None,c,1,1.51041020010598,221.98842699988745,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,0,7,7,3,,,,,,,,,,,,,,,,,,,,,1.437,2.312,223.62941839988343,None,,,,,,,,,,,,,,,,,,,,224.16825879993849,224.67369910003617,0.5113608797546476,1.0115121798589826,224.65728270006366,224.7570277999621,224.65728270006366,224.7570277999621,224.7570277999621,None,m,1,0.9497388999443501,224.7570277999621,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,0,8,8,5,,,,,,,,,,,,,,,,,,,,,1.685,1.5,225.8306072000414,None,,,,,,,,,,,,,,,,,,,,226.38684209994972,226.89199150004424,0.5082273401785642,1.0083226403221488,226.87567569990642,226.99199329991825,226.87567569990642,226.99199329991825,226.97529019997455,None,None,0,,226.97529019997455,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,9,9,11,,,,,,,,,,,,,,,,,,,,,1.499,1.424,228.76441200007685,None,,,,,,,,,,,,,,,,,,,,229.30483949999325,229.8107261999976,0.5124177800025791,1.012785879895091,229.7942766000051,229.91078840009868,229.7942766000051,229.91078840009868,229.89407270005904,None,c,1,0.7406949000433087,229.89407270005904,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,10,10,4,,,,,,,,,,,,,,,,,,,,,1.494,2.085,230.76803850010037,None,,,,,,,,,,,,,,,,,,,,231.30890659987926,231.812161100097,0.5066389800049365,1.0069001798983663,231.79573150002398,231.9122184999287,231.79573150002398,231.9122184999287,231.8955262999516,None,None,0,,231.8955262999516,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,0,11,11,1,,,,,,,,,,,,,,,,,,,,,1.64,1.982,233.50120060006157,None,,,,,,,,,,,,,,,,,,,,234.04139550006948,234.54761100001633,0.511472679907456,1.012203980004415,234.53116389992647,234.64751480007544,234.53116389992647,234.64751480007544,234.63089310005307,None,m,1,1.3318517999723554,234.63089310005307,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,0,12,4,,,,,,,,,,,,,,,,,,,,,1.43,1.7,236.08996909996495,None,,,,,,,,,,,,,,,,,,,,236.62840209994465,237.13295509992167,0.509488679934293,1.009783779969439,237.11623049993068,237.23273429996334,237.11623049993068,237.23273429996334,237.21603529993445,None,c,1,1.2107908001635224,237.21603529993445,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,1,1,13,1,,,,,,,,,,,,,,,,,,,,,1.472,1.221,238.5570692999754,None,,,,,,,,,,,,,,,,,,,,239.09430360002443,239.6011105000507,0.5131580799352378,1.0134971800725907,239.5847008000128,239.70117189991288,239.5847008000128,239.70117189991288,239.68449290003628,None,m,1,1.030369200045243,239.68449290003628,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,2,14,10,,,,,,,,,,,,,,,,,,,,,1.566,2.221,240.8418195999693,None,,,,,,,,,,,,,,,,,,,,241.3769811000675,241.88609399995767,0.49932207982055843,0.99962377990596,241.85298709990457,241.95281299995258,241.85298709990457,241.95281299995258,241.95281299995258,None,c,1,1.145974799990654,241.95281299995258,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,3,15,11,,,,,,,,,,,,,,,,,,,,,1.436,2.075,243.2268679998815,None,,,,,,,,,,,,,,,,,,,,243.76875309995376,244.27117320010439,0.505605380050838,1.0058865800965577,244.25475839991122,244.37122450000606,244.25475839991122,244.37122450000606,244.35453990008682,None,m,0,0.9362886999733746,244.35453990008682,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,4,16,8,,,,,,,,,,,,,,,,,,,,,1.748,1.224,245.4283714001067,None,,,,,,,,,,,,,,,,,,,,245.9652404000517,246.47276100004092,0.5128810799214989,1.0134137799032032,246.45635710004717,246.5729571999982,246.45635710004717,246.5729571999982,246.55626070010476,None,None,0,,246.55626070010476,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,5,17,0,,,,,,,,,,,,,,,,,,,,,1.589,1.459,248.4119051999878,None,,,,,,,,,,,,,,,,,,,,248.95625999988988,249.45824639988132,0.5057324799709022,1.0060698799788952,249.4418047000654,249.54161760001443,249.4418047000654,249.54161760001443,249.54161760001443,None,c,1,0.9011874001007527,249.54161760001443,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,1,6,18,3,,,,,,,,,,,,,,,,,,,,,1.455,1.671,250.565403399989,None,,,,,,,,,,,,,,,,,,,,251.1019659000449,251.609920399962,0.5148508797865361,1.0150515798013657,251.59342249995098,251.69318570010364,251.59342249995098,251.69318570010364,251.69318570010364,None,m,1,1.133592100115493,251.69318570010364,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,1,7,19,7,,,,,,,,,,,,,,,,,,,,,1.468,1.776,252.95068300003186,None,,,,,,,,,,,,,,,,,,,,253.4921711999923,253.99500599992462,0.5044733798131347,1.0047230799682438,253.97853829991072,254.09509390010498,253.97853829991072,254.09509390010498,254.07832410000265,None,None,0,,254.07832410000265,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
