Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,6,6,8,,,,,,,,,,,,,,,,,,,,,1.619,2.056,313.09807840012945,None,,,,,,,,,,,,,,,,,,,,313.63697110000066,314.14201320009306,0.5087177001405507,1.009006300009787,314.12530490010977,314.24210700020194,314.12530490010977,314.24210700020194,314.2254410001915,None,m,0,1.3371202999260277,314.2254410001915,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,,,1.541,1.643,315.6990801000502,None,,,,,,,,,,,,,,,,,,,,316.2374117001891,316.74389350018464,0.5116471000947058,1.0118905999697745,316.72724959999323,316.8272526001092,316.72724959999323,316.8272526001092,316.8272526001092,None,c,1,0.8632790001574904,316.8272526001092,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,0,8,8,5,,,,,,,,,,,,,,,,,,,,,1.793,1.92,317.8170392001048,None,,,,,,,,,,,,,,,,,,,,318.35786370001733,318.8620496999938,0.5052499000448734,1.0055527000222355,318.84540730016306,318.9621186000295,318.84540730016306,318.9621186000295,318.9454411000479,None,None,0,,318.9454411000479,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,0,9,9,1,,,,,,,,,,,,,,,,,,,,,1.786,2.089,320.8509735001717,None,,,,,,,,,,,,,,,,,,,,321.4064759002067,321.9143024000805,0.5148823999334127,1.015760799869895,321.8976076000836,322.01435140008107,321.8976076000836,322.01435140008107,321.9976340001449,None,None,0,,321.9976340001449,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,10,10,9,,,,,,,,,,,,,,,,,,,,,1.629,1.504,323.90301270014606,None,,,,,,,,,,,,,,,,,,,,324.44568240013905,324.949805600103,0.5070332998875529,1.0073233998846263,324.93311209999956,325.03315100003965,324.93311209999956,325.03315100003965,325.03315100003965,None,c,1,0.6413426999934018,325.03315100003965,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,1.457,2.359,325.80682220007293,None,,,,,,,,,,,,,,,,,,,,326.3460783001501,326.85119760013185,0.5081314998678863,1.008416200056672,326.8344877001364,326.951256000204,326.8344877001364,326.951256000204,326.9345174001064,None,None,0,,326.9345174001064,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,1,0,12,7,,,,,,,,,,,,,,,,,,,,,1.535,2.304,328.5065029000398,None,,,,,,,,,,,,,,,,,,,,329.0489770001732,329.55310450005345,0.5069240001030266,1.0071903001517057,329.53642780007794,329.6531944000162,329.53642780007794,329.6531944000162,329.63647780008614,None,m,1,1.4620898000430316,329.63647780008614,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,1,1,13,6,,,,,,,,,,,,,,,,,,,,,1.591,1.515,331.2285110000521,None,,,,,,,,,,,,,,,,,,,,331.7701405000407,332.2717705001123,0.5039492999203503,1.004273499827832,332.25507020018995,332.35514600016177,332.25507020018995,332.35514600016177,332.35514600016177,None,c,0,1.1273177999537438,332.35514600016177,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,2,14,8,,,,,,,,,,,,,,,,,,,,,1.737,1.332,333.61192200006917,None,,,,,,,,,,,,,,,,,,,,334.17235540016554,334.67353260004893,0.5015571003314108,1.001926300348714,334.6568370000459,334.77366120018996,334.6568370000459,334.77366120018996,334.77366120018996,None,m,0,1.6209660000167787,334.77366120018996,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,1,3,15,3,,,,,,,,,,,,,,,,,,,,,1.677,1.655,336.53253630013205,None,,,,,,,,,,,,,,,,,,,,337.07345830020495,337.57561650010757,0.5045239999890327,1.0047708000056446,337.5589358001016,337.6589473001659,337.5589358001016,337.6589473001659,337.6589473001659,None,None,0,,337.6589473001659,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
