Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,10,22,8,,,,,,,,,,,,,,,,,,,,,1.526,1.237,247.05243639997207,None,,,,,,,,,,,,,,,,,,,,247.59254290000536,248.0963180998806,0.5063975900411606,1.0067122899927199,248.0796185999643,248.19635939993896,248.0796185999643,248.19635939993896,248.17965179984458,None,c,1,1.031530800042674,248.17965179984458,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,1,11,23,1,,,,,,,,,,,,,,,,,,,,,1.742,2.054,249.33809769991785,None,,,,,,,,,,,,,,,,,,,,249.87705400004052,250.38131739990786,0.5094065901357681,1.0096734901890159,250.36465759994462,250.48132109991275,250.36465759994462,250.48132109991275,250.46462029987015,None,m,1,0.9865276000928134,250.46462029987015,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,2,0,24,1,,,,,,,,,,,,,,,,,,,,,1.565,1.684,251.58835209999233,None,,,,,,,,,,,,,,,,,,,,252.126085099997,252.63297759997658,0.5107556900475174,1.01214439002797,252.61628569988534,252.73298550001346,252.61628569988534,252.73298550001346,252.7162746998947,None,m,1,0.7348500001244247,252.7162746998947,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,1,25,10,,,,,,,,,,,,,,,,,,,,,1.551,2.416,253.57463489985093,None,,,,,,,,,,,,,,,,,,,,254.11288010003045,254.61771719995886,0.5093926901463419,1.0097533899825066,254.60100849997252,254.71776929986663,254.60100849997252,254.71776929986663,254.7009958999697,None,c,1,0.9581418000161648,254.7009958999697,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,2,26,0,,,,,,,,,,,,,,,,,,,,,1.718,2.37,255.7907982999459,None,,,,,,,,,,,,,,,,,,,,256.33233490004204,256.83599479985423,0.507335290312767,1.007986190263182,256.81931960000657,256.91936389985494,256.81931960000657,256.91936389985494,256.91936389985494,None,c,1,0.5798334998544306,256.91936389985494,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,3,27,8,,,,,,,,,,,,,,,,,,,,,1.605,1.446,257.6271420000121,None,,,,,,,,,,,,,,,,,,,,258.1690374999307,258.67061589984223,0.500478990143165,1.0008106902241707,258.653959200019,258.7706520999782,258.653959200019,258.7706520999782,258.7706520999782,None,c,1,0.9524093000218272,258.7706520999782,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,4,28,11,,,,,,,,,,,,,,,,,,,,,1.755,1.967,259.8460646998137,None,,,,,,,,,,,,,,,,,,,,260.38446169998497,260.8888965998776,0.5084274900145829,1.0086560901254416,260.87225320003927,260.9889703998342,260.87225320003927,260.9889703998342,260.97222170000896,None,c,1,0.7987488000653684,260.97222170000896,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,2,5,29,2,,,,,,,,,,,,,,,,,,,,,1.581,1.224,261.8963611999061,None,,,,,,,,,,,,,,,,,,,,262.437601899961,262.9407152000349,0.5052518900483847,1.0052185899112374,262.9239864998963,263.0404173999559,262.9239864998963,263.0404173999559,263.0236881999299,None,m,1,0.9073762998450547,263.0236881999299,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,2,6,30,6,,,,,,,,,,,,,,,,,,,,,1.713,2.108,264.0643581999466,None,,,,,,,,,,,,,,,,,,,,264.6038152000401,265.1086693999823,0.5072082900442183,1.007451290031895,265.0919562999625,265.1919592998456,265.0919562999625,265.1919592998456,265.1919592998456,None,m,1,1.0271079000085592,265.1919592998456,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,2,7,31,5,,,,,,,,,,,,,,,,,,,,,1.412,2.039,266.3488765999209,None,,,,,,,,,,,,,,,,,,,,266.8899713999126,267.3936959998682,0.5078212900552899,1.0080376900732517,267.3770135999657,267.49362950003706,267.3770135999657,267.49362950003706,267.47692219982855,None,m,1,1.0782161001116037,267.47692219982855,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,8,32,4,,,,,,,,,,,,,,,,,,,,,1.656,1.771,268.6852676998824,None,,,,,,,,,,,,,,,,,,,,269.2237469998654,269.728641099995,0.5067096902057528,1.0070415900554508,269.711932499893,269.82866479991935,269.711932499893,269.82866479991935,269.81191099993885,None,m,0,1.1432185999583453,269.81191099993885,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
