Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.started,Response.stopped,Response.rt,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,6,10,82,9,,,,,,,,,,,,,,,,,,,,,1.697,1.497,331.7434568000026,None,,,,,,,,,,,,,,,,,,,,332.2824175001588,332.7885472001508,0.5110788797028363,None,332.7718834001571,332.87191750016063,332.7718834001571,332.87191750016063,332.87191750016063,None,c,1,332.87191750016063,None,0.38001800002530217,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,6,11,83,1,,,,,,,,,,,,,,,,,,,,,1.428,1.586,333.37967499997467,None,,,,,,,,,,,,,,,,,,,,333.92105970019475,334.4230408000294,0.5031099799089134,1.0035755799617618,334.40639110002667,334.52343460009433,334.40639110002667,334.52343460009433,334.506418999983,None,None,0,334.506418999983,None,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,7,0,84,3,,,,,,,,,,,,,,,,,,,,,1.632,1.404,336.04562290012836,None,,,,,,,,,,,,,,,,,,,,336.5879391999915,337.0916305000428,0.5064560801256448,1.0067281799856573,337.07499720016494,337.17503749998286,337.07499720016494,337.17503749998286,337.17503749998286,None,None,0,337.17503749998286,None,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,7,1,85,8,,,,,,,,,,,,,,,,,,,,,1.754,1.973,338.9133541001938,None,,,,,,,,,,,,,,,,,,,,339.4569645000156,339.9603741001338,0.5062818799633533,1.0066059799864888,339.94372850004584,340.06043840013444,339.94372850004584,340.06043840013444,340.0437444001436,None,c,1,340.0437444001436,None,1.5920097001362592,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,7,2,86,4,,,,,,,,,,,,,,,,,,,,,1.599,2.392,341.76796249998733,None,,,,,,,,,,,,,,,,,,,,342.3081827000715,342.81244400003925,0.5065782798919827,1.0068551797885448,342.79580319998786,342.9124895001296,342.79580319998786,342.9124895001296,342.8958418001421,None,None,0,342.8958418001421,None,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,7,3,87,1,,,,,,,,,,,,,,,,,,,,,1.568,2.139,344.6006976000499,None,,,,,,,,,,,,,,,,,,,,345.1420869000722,345.6478503001854,0.5114467800594866,1.012333279941231,345.6311725000851,345.7480839001946,345.6311725000851,345.7480839001946,345.7312362000812,None,None,0,345.7312362000812,None,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,7,4,88,2,,,,,,,,,,,,,,,,,,,,,1.57,2.342,347.4044051000383,None,,,,,,,,,,,,,,,,,,,,347.9462978001684,348.44989370019175,0.504913279786706,1.0051906798034906,348.43316440004855,348.55002359999344,348.43316440004855,348.55002359999344,348.53318520006724,None,None,0,348.53318520006724,None,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,7,5,89,5,,,,,,,,,,,,,,,,,,,,,1.617,1.764,350.22220130008645,None,,,,,,,,,,,,,,,,,,,,350.7634087000042,351.26859430014156,0.5106454801280051,1.0109419801738113,351.25188680016436,351.36863599997014,351.25188680016436,351.36863599997014,351.3519066001754,None,m,1,351.3519066001754,None,0.9557685998734087,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,7,6,90,9,,,,,,,,,,,,,,,,,,,,,1.429,2.039,352.44212210015394,None,,,,,,,,,,,,,,,,,,,,352.98362950002775,353.486846400192,0.5061177797615528,1.006424579769373,353.47013390017673,353.57025550003164,353.47013390017673,353.57025550003164,353.57025550003164,None,c,1,353.57025550003164,None,0.6254851000849158,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,7,7,91,7,,,,,,,,,,,,,,,,,,,,,1.43,1.759,354.32699159998447,None,,,,,,,,,,,,,,,,,,,,354.86691060010344,355.37157199997455,0.506429280154407,1.0067222802899778,355.3548632999882,355.4715821000282,355.3548632999882,355.4715821000282,355.454859000165,None,m,1,355.454859000165,None,0.7408973998390138,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,7,8,92,10,,,,,,,,,,,,,,,,,,,,,1.444,1.85,356.32796270004474,None,,,,,,,,,,,,,,,,,,,,356.867346300045,357.3729950999841,0.5109803800005466,1.011296679964289,357.35624870005995,357.47302540019155,357.35624870005995,357.47302540019155,357.4563094000332,None,c,1,357.4563094000332,None,0.6594841000624001,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,7,9,93,11,,,,,,,,,,,,,,,,,,,,,1.765,2.375,358.24673920008354,None,,,,,,,,,,,,,,,,,,,,358.7876155001577,359.2910359001253,0.505632079904899,1.0059345797635615,359.2743212999776,359.39107380015776,359.2743212999776,359.39107380015776,359.37436780007556,None,m,0,359.37436780007556,None,0.8533065000083297,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,7,10,94,6,,,,,,,,,,,,,,,,,,,,,1.688,2.126,360.36650310014375,None,,,,,,,,,,,,,,,,,,,,360.90491849998944,361.40926089999266,0.5068471801932901,1.0071039800532162,361.3925811999943,361.49260790017433,361.3925811999943,361.49260790017433,361.49260790017433,None,m,1,361.49260790017433,None,1.343123700004071,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,7,11,95,0,,,,,,,,,,,,,,,,,,,,,1.689,1.282,362.9672406001482,None,,,,,,,,,,,,,,,,,,,,363.50360450008884,364.01125600002706,0.5146442800760269,1.014921179972589,363.99458860000595,364.0946315000765,363.99458860000595,364.0946315000765,364.0946315000765,None,c,1,364.0946315000765,None,0.5650736000388861,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,8,0,96,5,,,,,,,,,,,,,,,,,,,,,1.488,2.224,364.78560740011744,None,,,,,,,,,,,,,,,,,,,,365.3260195001494,365.82911140006036,0.5045217799488455,1.0047969799488783,365.81243210006505,365.9291938999668,365.81243210006505,365.9291938999668,365.91245490009896,None,None,0,365.91245490009896,None,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,8,1,97,2,,,,,,,,,,,,,,,,,,,,,1.462,2.128,367.51766680018045,None,,,,,,,,,,,,,,,,,,,,368.0586839001626,368.5643937999848,0.5111307797487825,1.0113958797883242,368.54771209997125,368.6644517001696,368.54771209997125,368.6644517001696,368.64769560005516,None,None,0,368.64769560005516,None,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,8,2,98,3,,,,,,,,,,,,,,,,,,,,,1.683,1.394,370.2196525000036,None,,,,,,,,,,,,,,,,,,,,370.7632885000203,371.2663575001061,0.5068631798494607,1.0070929799694568,371.2497716001235,371.34975000005215,371.2497716001235,371.34975000005215,371.34975000005215,None,m,1,371.34975000005215,None,1.1499413000419736,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,8,3,99,4,,,,,,,,,,,,,,,,,,,,,1.552,1.819,372.62293760012835,None,,,,,,,,,,,,,,,,,,,,373.16403320012614,373.668122400064,0.5051979799754918,1.005474080098793,373.6514388001524,373.76819199998863,373.6514388001524,373.76819199998863,373.75145490001887,None,m,0,373.75145490001887,None,0.7161987998988479,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,8,4,100,0,,,,,,,,,,,,,,,,,,,,,1.599,1.326,374.5911014000885,None,,,,,,,,,,,,,,,,,,,,375.1323200999759,375.6361775000114,0.5085426799487323,1.0088858800008893,375.61951000010595,375.7195594001096,375.61951000010595,375.7195594001096,375.7195594001096,None,c,1,375.7195594001096,None,0.8921348000876606,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,8,5,101,9,,,,,,,,,,,,,,,,,,,,,1.486,2.461,376.74272400001064,None,,,,,,,,,,,,,,,,,,,,377.28271399997175,377.78770720004104,0.5101552798878402,1.0111108799465,377.77107860008255,377.87114479998127,377.77107860008255,377.87114479998127,377.87114479998127,None,c,1,377.87114479998127,None,0.5967728001996875,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,8,6,102,7,,,,,,,,,,,,,,,,,,,,,1.763,1.825,378.5985086001456,None,,,,,,,,,,,,,,,,,,,,379.13752720016055,379.6391061001923,0.5025365801993757,1.002867680042982,379.6223706000019,379.7393786001485,379.6223706000019,379.7393786001485,379.7226552001666,None,m,1,379.7226552001666,None,1.1771468999795616,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,8,7,103,8,,,,,,,,,,,,,,,,,,,,,1.653,1.737,381.0306204999797,None,,,,,,,,,,,,,,,,,,,,381.5748821001034,382.0741240000352,0.5151497800834477,1.0154575800988823,382.0741240000352,382.17419230006635,382.0741240000352,382.17419230006635,382.17419230006635,None,m,0,382.17419230006635,None,0.5975715001113713,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,8,8,104,6,,,,,,,,,,,,,,,,,,,,,1.4,1.764,382.8975941000972,None,,,,,,,,,,,,,,,,,,,,383.4495256000664,383.9588789001573,0.5001940799411386,1.0004699800629169,383.94219660013914,384.04220540006645,383.94219660013914,384.04220540006645,384.04220540006645,None,None,0,384.04220540006645,None,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,8,9,105,10,,,,,,,,,,,,,,,,,,,,,1.408,1.857,385.5483109999914,None,,,,,,,,,,,,,,,,,,,,386.09700409998186,386.6107775999699,0.5098003800958395,1.0100562800653279,386.59412909997627,386.71080310014077,386.59412909997627,386.71080310014077,386.6941629999783,None,c,1,386.6941629999783,None,0.7334807999432087,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,8,10,106,11,,,,,,,,,,,,,,,,,,,,,1.77,1.405,387.5504088001326,None,,,,,,,,,,,,,,,,,,,,388.1030992001761,388.6122554000467,0.5016067798715085,1.0018775800708681,388.5955650000833,388.71229619998485,388.5955650000833,388.71229619998485,388.71229619998485,None,c,1,388.71229619998485,None,1.29142459994182,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,8,11,107,1,,,,,,,,,,,,,,,,,,,,,1.429,2.112,390.13612250005826,None,,,,,,,,,,,,,,,,,,,,390.6760129001923,391.1808933999855,0.5070423798169941,1.007244479842484,391.16418449999765,391.2807696000673,391.16418449999765,391.2807696000673,391.2641519000754,None,None,0,391.2641519000754,None,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,9,0,108,3,,,,,,,,,,,,,,,,,,,,,1.483,1.583,392.8030253001489,None,,,,,,,,,,,,,,,,,,,,393.34477240010165,393.84934870013967,0.5078696799464524,1.0081600798293948,393.8326225001365,393.93269180017523,393.8326225001365,393.93269180017523,393.93269180017523,None,m,1,393.93269180017523,None,1.3509050998836756,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,9,1,109,5,,,,,,,,,,,,,,,,,,,,,1.442,1.974,395.406693500001,None,,,,,,,,,,,,,,,,,,,,395.94630900002085,396.4512561999727,0.5090002799406648,1.0092523801140487,396.4345333999954,396.55125280003995,396.4345333999954,396.55125280003995,396.53457400016487,None,None,0,396.53457400016487,None,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,9,2,110,11,,,,,,,,,,,,,,,,,,,,,1.621,1.88,398.08953420002945,None,,,,,,,,,,,,,,,,,,,,398.6287536001764,399.1364743001759,0.513086779974401,1.0133748799562454,399.11983830016106,399.2365333000198,399.11983830016106,399.2365333000198,399.21987250004895,None,None,0,399.21987250004895,None,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,9,3,111,6,,,,,,,,,,,,,,,,,,,,,1.629,1.694,400.9588809001725,None,,,,,,,,,,,,,,,,,,,,401.5105074001476,402.0219054999761,0.5067411800846457,1.0072817800100893,402.00520010013133,402.1052662001457,402.00520010013133,402.1052662001457,402.1052662001457,None,m,1,402.1052662001457,None,1.3863785001449287,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,9,4,112,2,,,,,,,,,,,,,,,,,,,,,1.631,2.002,403.62879910017364,None,,,,,,,,,,,,,,,,,,,,404.17572379997,404.69051510002464,0.5096503798849881,1.0101488798391074,404.673811300192,404.79052809998393,404.673811300192,404.79052809998393,404.7738525001332,None,m,1,404.7738525001332,None,1.0698987999930978,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,9,5,113,0,,,,,,,,,,,,,,,,,,,,,1.649,1.865,405.9819573999848,None,,,,,,,,,,,,,,,,,,,,406.5225035001058,407.02554600010626,0.5057828798890114,None,407.00886150007136,407.1089230000507,407.00886150007136,407.1089230000507,407.1089230000507,None,c,1,407.1089230000507,None,0.3348091000225395,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,9,6,114,9,,,,,,,,,,,,,,,,,,,,,1.645,2.207,407.5664382001851,None,,,,,,,,,,,,,,,,,,,,408.1197285000235,408.62684310018085,0.4999557400587946,1.0004474399611354,408.5934999000747,408.6935566000175,408.5934999000747,408.6935566000175,408.6935566000175,None,c,1,408.6935566000175,None,0.46216929983347654,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,9,7,115,4,,,,,,,,,,,,,,,,,,,,,1.49,2.366,409.2845439000521,None,,,,,,,,,,,,,,,,,,,,409.8257442000322,410.327954800101,0.5029083797708154,1.0037098797038198,410.31131390016526,410.42811750015244,410.31131390016526,410.42811750015244,410.4113203000743,None,None,0,410.4113203000743,None,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,9,8,116,10,,,,,,,,,,,,,,,,,,,,,1.52,1.901,412.0184103001375,None,,,,,,,,,,,,,,,,,,,,412.55739159998484,413.0632555000484,0.5107508797664195,1.0110396798700094,413.0465723001398,413.16329890000634,413.0465723001398,413.16329890000634,413.1466109000612,None,c,1,413.1466109000612,None,0.5530791999772191,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,9,9,117,7,,,,,,,,,,,,,,,,,,,,,1.573,1.26,413.8369122000877,None,,,,,,,,,,,,,,,,,,,,414.3747460001614,414.8812031999696,0.5127922799438238,1.0137446799781173,414.8645369000733,414.98124250001274,414.8645369000733,414.98124250001274,414.96458080015145,None,m,1,414.96458080015145,None,0.8311356001067907,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,9,10,118,8,,,,,,,,,,,,,,,,,,,,,1.664,1.952,415.9225590999704,None,,,,,,,,,,,,,,,,,,,,416.46212909999304,416.96606200002134,0.5050673801451921,1.0053129801526666,416.9494024000596,417.06613270007074,416.9494024000596,417.06613270007074,417.04939360008575,None,c,1,417.04939360008575,None,1.018247699830681,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,9,11,119,1,,,,,,,,,,,,,,,,,,,,,1.431,2.403,418.18927450012416,None,,,,,,,,,,,,,,,,,,,,418.7310320001561,419.2343660001643,0.505999679910019,1.0069333799183369,419.2176556000486,419.33440190018155,419.2176556000486,419.33440190018155,419.3176987001207,None,m,1,419.3176987001207,None,1.0380313999485224,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00016302033327519894,None,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,421.0028323000297,None,space,0.04039089987054467,2.0137679600156844,None,423.0539145001676,None,1.672,2.163,426.07071550004184,None,426.59948950004764,427.10668780002743,427.0900644999929,427.20674840011634,427.0900644999929,427.20674840011634,427.19005169998854,None,None,0,,427.19005169998854,None,428.89139200001955,None,,,,,,,,,,,,,,,,,,,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,1.53,1.992,429.2916292999871,None,429.82070200005546,430.325794900069,430.3090347000398,430.4258077000268,430.3090347000398,430.4258077000268,430.4090670000296,None,None,0,,430.4090670000296,None,431.9437641000841,None,,,,,,,,,,,,,,,,,,,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,0,2,2,10,,,,,,,,,,,,,,,,,,,,,,,,,1.427,1.703,432.3439421001822,None,432.8816943001002,433.3945687999949,433.3778673000634,433.4946571001783,433.3778673000634,433.4946571001783,433.4779416001402,None,None,0,,433.4779416001402,None,434.91291650012136,None,,,,,,,,,,,,,,,,,,,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,1,0,1,0,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,1.429,1.891,435.31280079996213,None,435.85165530000813,436.3681694001425,436.34673430002294,436.4634687001817,436.34673430002294,436.4634687001817,436.4467044000048,None,None,0,,436.4467044000048,None,437.8812051001005,None,,,,,,,,,,,,,,,,,,,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,1,0,1,0,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,1.664,1.734,438.28197070001625,None,438.81830340018496,439.3322395000141,439.31554690003395,439.41561909997836,439.31554690003395,439.41561909997836,439.41561909997836,None,None,0,,439.41561909997836,None,441.08355890004896,None,,,,,,,,,,,,,,,,,,,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,1,0,1,0,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,1.565,2.465,441.48382230009884,None,442.0323698001448,442.53456440009177,442.5179167999886,442.6345941000618,442.5179167999886,442.6345941000618,442.6178727999795,None,c,0,0.44179670000448823,442.6178727999795,None,443.0849448000081,None,,,,,,,,,,,,,,,,,,,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,1.406,2.109,443.4851784000639,None,444.0149267001543,444.5193251001183,444.50260710017756,444.60266300011426,444.50260710017756,444.60266300011426,444.60266300011426,None,None,0,,444.60266300011426,None,446.02064600004815,None,,,,,,,,,,,,,,,,,,,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,1,0,1,0,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,1.703,1.664,446.42125110002235,None,446.97069109999575,447.4714864999987,447.45496260002255,447.5714784001466,447.45496260002255,447.5714784001466,447.55481320014223,None,None,0,,447.55481320014223,None,449.2727294000797,None,,,,,,,,,,,,,,,,,,,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,1.765,1.911,449.6730073001236,None,450.20304060005583,450.7071043001488,450.6904606001917,450.79052780009806,450.6904606001917,450.79052780009806,450.79052780009806,None,c,1,1.1011426001787186,450.79052780009806,None,451.90686230012216,None,,,,,,,,,,,,,,,,,,,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,0,9,9,11,,,,,,,,,,,,,,,,,,,,,,,,,1.73,1.251,452.30837340001017,None,452.8441572000738,453.35904710018076,453.34235609997995,453.45907040010206,453.34235609997995,453.45907040010206,453.4423669001553,None,m,0,0.8976751000154763,453.4423669001553,None,454.37281470000744,None,,,,,,,,,,,,,,,,,,,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,1,0,1,0,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,1.435,2.18,454.7773337000981,None,455.3127381000668,455.8275238999631,455.810771800112,455.91088209999725,455.810771800112,455.91088209999725,455.91088209999725,None,m,1,0.9249352999031544,455.91088209999725,None,456.86875939997844,None,,,,,,,,,,,,,,,,,,,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,1.404,1.321,457.2786827001255,None,457.8181032000575,458.32929410017096,458.3125815000385,458.4293369001243,458.3125815000385,458.4293369001243,458.41263859998435,None,m,0,0.9668907001614571,458.41263859998435,None,459.3981630001217,None,,,,,,,,,,,,,,,,,,,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,1,0,1,0,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,462.81602580007166,None,1.65,2.04,466.33758829999715,None,,,,,,,,,,,,,,,,459.8138162000105,None,0.014109359821304679,0.5122916598338634,466.87304960004985,467.38582710013725,0.5085733800660819,1.008880180073902,467.36913460004143,467.4691908999812,467.36913460004143,467.4691908999812,467.4691908999812,None,None,0,467.4691908999812,None,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,1,0,1,0,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1.517,2.308,469.2255532001145,None,,,,,,,,,,,,,,,,,,,,469.7685557999648,470.27129780012183,0.5052575801964849,1.0055397800169885,470.2545878000092,470.37135160015896,470.2545878000092,470.37135160015896,470.3546137001831,None,m,1,470.3546137001831,None,0.6570532999467105,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,0,2,2,8,,,,,,,,,,,,,,,,,,,,,1.679,1.271,471.1459067000542,None,,,,,,,,,,,,,,,,,,,,471.6852985001169,472.1892899000086,0.505209679948166,1.005509379785508,472.1726581000257,472.2893215001095,472.1726581000257,472.2893215001095,472.2726895001251,None,m,0,472.2726895001251,None,1.3147698999382555,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
