Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,resp.rt,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,6,6,11,,,,,,,,,,,,,,,,,,,,,1.68,2.182,256.69819119991735,None,,,,,,,,,,,,,,,,,,,,257.2387520999182,257.74233589996584,0.506158190080896,1.0064098900184035,257.72583150002174,257.84237810014747,257.72583150002174,257.84237810014747,257.8257780999411,None,c,1,1.206553100142628,257.8257780999411,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,,,1.593,1.827,259.1665531999897,None,,,,,,,,,,,,,,,,,,,,259.70264860009775,260.21077949996106,0.4997803899459541,1.000066990032792,260.1775805000216,260.277520700125,260.1775805000216,260.277520700125,260.277520700125,None,m,1,0.9466494999360293,260.277520700125,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,0,8,8,5,,,,,,,,,,,,,,,,,,,,,1.479,2.097,261.3509472999722,None,,,,,,,,,,,,,,,,,,,,261.9207027000375,262.4290138001088,0.499616950051859,0.9999207500368357,262.39582219999284,262.49579380010255,262.39582219999284,262.49579380010255,262.49579380010255,None,m,1,1.2565250000916421,262.49579380010255,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,1.58,1.479,263.8864909999538,None,,,,,,,,,,,,,,,,,,,,264.42700979998335,264.93090520007536,0.5070651897694916,1.007478489773348,264.91437879996374,265.0309154000133,264.91437879996374,265.0309154000133,265.0142431999557,None,c,0,0.9780095000751317,265.0142431999557,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,10,10,8,,,,,,,,,,,,,,,,,,,,,1.757,2.316,266.1215359000489,None,,,,,,,,,,,,,,,,,,,,266.6610465000849,267.1658276000526,0.5099511898588389,1.0103917899541557,267.1492584999651,267.2660612000618,267.1492584999651,267.2660612000618,267.2493434001226,None,m,0,0.8227687000762671,267.2493434001226,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,11,11,4,,,,,,,,,,,,,,,,,,,,,1.593,1.651,268.20741969998926,None,,,,,,,,,,,,,,,,,,,,268.7481768000871,269.250618299935,0.5030015902593732,1.003301690099761,269.23410330014303,269.3506841000635,269.23410330014303,269.3506841000635,269.3340305001475,None,c,1,0.9781119998078793,269.3340305001475,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,0,12,10,,,,,,,,,,,,,,,,,,,,,1.754,1.863,270.44103590003215,None,,,,,,,,,,,,,,,,,,,,270.978735800134,271.48560949997045,0.5136389897670597,1.0139325899071991,271.46904839994386,271.5856773001142,271.46904839994386,271.5856773001142,271.5689636999741,None,c,1,0.6952460999600589,271.5689636999741,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,1,1,13,5,,,,,,,,,,,,,,,,,,,,,1.718,1.855,272.3928573001176,None,,,,,,,,,,,,,,,,,,,,272.93495170003735,273.4369650001172,0.5059388901572675,1.0064501899760216,273.42040740000084,273.53707620012574,273.42040740000084,273.53707620012574,273.5203154999763,None,m,1,0.95180179993622,273.5203154999763,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,2,14,9,,,,,,,,,,,,,,,,,,,,,1.5,1.653,274.5942709001247,None,,,,,,,,,,,,,,,,,,,,275.1419349000789,275.6552836999763,0.5078486900310963,1.0081638898700476,275.6386835000012,275.7386590000242,275.6386835000012,275.7386590000242,275.7386590000242,None,c,1,1.0054697999730706,275.7386590000242,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,1,3,15,7,,,,,,,,,,,,,,,,,,,,,1.721,1.265,276.8793275000062,None,,,,,,,,,,,,,,,,,,,,277.4200404000003,277.9236034001224,0.5072190898936242,1.007514389930293,277.90704630012624,278.0236319999676,277.90704630012624,278.0236319999676,278.0069504000712,None,m,1,1.2491470000240952,278.0069504000712,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
