Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,resp.rt,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,3,1,37,7,,,,,,,,,,,,,,,,,,,,,1.465,2.316,328.4129086001776,None,,,,,,,,,,,,,,,,,,,,328.9558034001384,329.4594203000888,0.5058676700573415,1.006159669952467,329.44274550001137,329.5594403001014,329.44274550001137,329.5594403001014,329.5427517001517,None,c,0,0.7979447999969125,329.5427517001517,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,3,2,38,0,,,,,,,,,,,,,,,,,,,,,1.716,2.302,330.4657281001564,None,,,,,,,,,,,,,,,,,,,,331.0049430001527,331.5108539001085,0.5106477700173855,1.010937870014459,331.49421550007537,331.59426380018704,331.49421550007537,331.59426380018704,331.59426380018704,None,m,0,0.7785706000868231,331.59426380018704,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,3,3,39,1,,,,,,,,,,,,,,,,,,,,,1.573,2.423,332.5006140000187,None,,,,,,,,,,,,,,,,,,,,333.04341370007023,333.5457009000238,0.5059662698768079,1.0062414698768407,333.5290296000894,333.64572490006685,333.5290296000894,333.64572490006685,333.62901660008356,None,m,1,0.8399959998205304,333.62901660008356,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,3,4,40,9,,,,,,,,,,,,,,,,,,,,,1.609,2.191,334.6023018001579,None,,,,,,,,,,,,,,,,,,,,335.1407185001299,335.6472120999824,0.5097812700551003,1.0100542700383812,335.63051390019245,335.73051750008017,335.63051390019245,335.73051750008017,335.73051750008017,None,m,0,1.3301882999949157,335.73051750008017,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,3,5,41,11,,,,,,,,,,,,,,,,,,,,,1.749,1.727,337.1871184001211,None,,,,,,,,,,,,,,,,,,,,337.72823560005054,338.2324088001624,0.5087496698834002,1.0090433699078858,338.215710000135,338.33242470002733,338.215710000135,338.33242470002733,338.3157634001691,None,None,0,,338.3157634001691,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,3,6,42,4,,,,,,,,,,,,,,,,,,,,,1.606,1.348,340.1715284001548,None,,,,,,,,,,,,,,,,,,,,340.7123414000962,341.2178882001899,0.510225169826299,1.0105333698447794,341.2012130001094,341.317934300052,341.2012130001094,341.317934300052,341.30122869997285,None,m,0,0.8475246999878436,341.30122869997285,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,3,7,43,5,,,,,,,,,,,,,,,,,,,,,1.69,2.376,342.2746747999918,None,,,,,,,,,,,,,,,,,,,,342.8153447001241,343.3194375000894,0.5052628696430475,1.0055430696811527,343.30277100019157,343.4194531000685,343.30277100019157,343.4194531000685,343.40276930015534,None,m,1,0.4901382999960333,343.40276930015534,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,3,8,44,3,,,,,,,,,,,,,,,,,,,,,1.768,1.647,344.0259102000855,None,,,,,,,,,,,,,,,,,,,,344.5642540000845,345.070706800092,0.5125752699095756,1.0128652697894722,345.05399280018173,345.15405810019,345.05399280018173,345.15405810019,345.15405810019,None,m,1,1.2986439999658614,345.15405810019,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,3,9,45,2,,,,,,,,,,,,,,,,,,,,,1.44,2.023,346.5778930000961,None,,,,,,,,,,,,,,,,,,,,347.1171738000121,347.6225000000559,0.5111453696154058,1.0114409697707742,347.60581009997986,347.72254730015993,347.60581009997986,347.72254730015993,347.70585909998044,None,m,1,0.538803500123322,347.70585909998044,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,3,10,46,10,,,,,,,,,,,,,,,,,,,,,1.713,1.253,348.3796118001919,None,,,,,,,,,,,,,,,,,,,,348.91880690003745,349.423799399985,0.507876869989559,1.0081654698587954,349.4071582001634,349.52382420003414,349.4071582001634,349.52382420003414,349.50715630012564,None,m,0,0.4655849998816848,349.50715630012564,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,3,11,47,6,,,,,,,,,,,,,,,,,,,,,1.641,1.691,350.0973394999746,None,,,,,,,,,,,,,,,,,,,,350.63821280002594,351.141702900175,0.5078598698601127,1.008118069730699,351.12502990011126,351.22509080008604,351.12502990011126,351.22509080008604,351.22509080008604,None,c,0,1.115595400100574,351.22509080008604,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,4,0,48,4,,,,,,,,,,,,,,,,,,,,,1.511,1.352,352.4654139999766,None,,,,,,,,,,,,,,,,,,,,353.00393330003135,353.51008200016804,0.509848470101133,1.0101503699552268,353.4934322000481,353.61008560005575,353.4934322000481,353.61008560005575,353.5934276001062,None,m,0,0.7152436000760645,353.5934276001062,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,4,1,49,10,,,,,,,,,,,,,,,,,,,,,1.547,1.682,354.4336757999845,None,,,,,,,,,,,,,,,,,,,,354.97269190009683,355.4781955999788,0.511119170114398,1.0113963701296598,355.46148130018264,355.5781967001967,355.46148130018264,355.5781967001967,355.5615125000477,None,m,0,0.5551897999830544,355.5615125000477,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,4,2,50,5,,,,,,,,,,,,,,,,,,,,,1.713,1.926,356.2516838000156,None,,,,,,,,,,,,,,,,,,,,356.7913367000874,357.29613490006886,0.5106686700601131,1.0109817699994892,357.2794645000249,357.3962141000666,357.2794645000249,357.3962141000666,357.37950250017457,None,m,1,0.5612027999013662,357.37950250017457,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,4,3,51,2,,,,,,,,,,,,,,,,,,,,,1.756,1.719,358.0697782000061,None,,,,,,,,,,,,,,,,,,,,358.6063984001521,359.11410060012713,0.5135078700259328,1.0137915699742734,359.0974662001245,359.2141330000013,359.0974662001245,359.2141330000013,359.1974543000106,None,m,1,1.7034100000746548,359.1974543000106,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,4,4,52,7,,,,,,,,,,,,,,,,,,,,,1.64,1.25,361.0385873001069,None,,,,,,,,,,,,,,,,,,,,361.57917809998617,362.08290490019135,0.507221570238471,1.0075100702233613,362.06624060007744,362.182985200081,362.06624060007744,362.182985200081,362.1662912000902,None,c,0,1.134475100087002,362.1662912000902,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,4,5,53,3,,,,,,,,,,,,,,,,,,,,,1.496,1.94,363.42330000014044,None,,,,,,,,,,,,,,,,,,,,363.9623402999714,364.4679813000839,0.5100957700051367,1.0103788699489087,364.45130910002626,364.5513877000194,364.45130910002626,364.5513877000194,364.5513877000194,None,m,1,0.42936310009099543,364.5513877000194,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,4,6,54,9,,,,,,,,,,,,,,,,,,,,,1.62,1.952,365.1079218001105,None,,,,,,,,,,,,,,,,,,,,365.644367699977,366.15250349999405,0.5133667699992657,1.013651269953698,366.1358306000475,366.2359144000802,366.1358306000475,366.2359144000802,366.2359144000802,None,c,1,0.7607959001325071,366.2359144000802,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,4,7,55,6,,,,,,,,,,,,,,,,,,,,,1.613,2.236,367.1256715999916,None,,,,,,,,,,,,,,,,,,,,367.6764361001551,368.18734130007215,0.5041648696642369,1.0044013697188348,368.1706771000754,368.27072600019164,368.1706771000754,368.27072600019164,368.27072600019164,None,c,0,0.7903234001714736,368.27072600019164,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,4,8,56,8,,,,,,,,,,,,,,,,,,,,,1.418,2.486,369.1944042001851,None,,,,,,,,,,,,,,,,,,,,369.735044100089,370.2388585000299,0.5051338700577617,None,370.22213020012714,370.3388661001809,370.22213020012714,370.3388661001809,370.3221876001917,None,m,0,0.3384780001360923,370.3221876001917,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,4,9,57,1,,,,,,,,,,,,,,,,,,,,,1.632,2.083,370.79547470016405,None,,,,,,,,,,,,,,,,,,,,371.33586730016395,371.84002890018746,0.5072271698154509,1.007222370011732,371.82351550017484,371.94002900016494,371.82351550017484,371.94002900016494,371.9233123001177,None,c,0,1.3294736000243574,371.9233123001177,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,4,10,58,0,,,,,,,,,,,,,,,,,,,,,1.634,1.737,373.3807792000007,None,,,,,,,,,,,,,,,,,,,,373.9210729000624,374.4251741000917,0.5072092700283974,1.0074880700558424,374.4084634000901,374.5085100000724,374.4084634000901,374.5085100000724,374.5085100000724,None,c,1,0.6163849998265505,374.5085100000724,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,4,11,59,11,,,,,,,,,,,,,,,,,,,,,1.576,2.476,375.25165030010976,None,,,,,,,,,,,,,,,,,,,,375.7921998000238,376.2932130000554,0.5008068699389696,1.001076070126146,376.2764918000903,376.39324290002696,376.2764918000903,376.39324290002696,376.39324290002696,None,c,1,0.5714410999789834,376.39324290002696,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,5,0,60,10,,,,,,,,,,,,,,,,,,,,,1.482,1.66,377.09963080007583,None,,,,,,,,,,,,,,,,,,,,377.63852580008097,378.144511600025,0.5122030698694289,None,378.12781179999,378.2445327001624,378.12781179999,378.2445327001624,378.2278538001701,None,m,0,0.3208523001521826,378.2278538001701,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,5,1,61,4,,,,,,,,,,,,,,,,,,,,,1.509,1.496,378.68393429997377,None,,,,,,,,,,,,,,,,,,,,379.2273788000457,379.72911239997484,0.5033269701525569,1.0046900701709092,379.7113111000508,379.82932590018027,379.7113111000508,379.82932590018027,379.8124249000102,None,m,0,0.6565280999056995,379.8124249000102,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,5,2,62,1,,,,,,,,,,,,,,,,,,,,,1.671,1.396,380.6025123000145,None,,,,,,,,,,,,,,,,,,,,381.1426752000116,381.6470153001137,0.5073765700217336,1.0078760699834675,381.630357200047,381.74707829998806,381.630357200047,381.74707829998806,381.7303671000991,None,m,1,0.4664215000811964,381.7303671000991,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,5,3,63,11,,,,,,,,,,,,,,,,,,,,,1.752,2.026,382.3218279001303,None,,,,,,,,,,,,,,,,,,,,382.86340480018407,383.36492720013484,0.5037365700118244,1.0040337699465454,383.34825949999504,383.46497300011106,383.34825949999504,383.46497300011106,383.44827970000915,None,c,1,0.6524036000482738,383.44827970000915,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,5,4,64,7,,,,,,,,,,,,,,,,,,,,,1.48,1.907,384.2380145001225,None,,,,,,,,,,,,,,,,,,,,384.7785555999726,385.2829582002014,0.5057084700092673,1.006075369892642,385.2663088000845,385.38300080015324,385.2663088000845,385.38300080015324,385.3663205001503,None,c,0,0.558413099963218,385.3663205001503,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,5,5,65,8,,,,,,,,,,,,,,,,,,,,,1.614,1.43,386.0569957001135,None,,,,,,,,,,,,,,,,,,,,386.59940310008824,387.10098440013826,0.5045478697866201,1.0048423698171973,387.08428309997544,387.2009955001995,387.08428309997544,387.2009955001995,387.1843089000322,None,m,0,0.9803782999515533,387.1843089000322,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,5,6,66,2,,,,,,,,,,,,,,,,,,,,,1.68,1.704,388.29188150004484,None,,,,,,,,,,,,,,,,,,,,388.83006480010226,389.3358801000286,0.5105570701416582,1.0108470702543855,389.31923820008524,389.43597270012833,389.31923820008524,389.43597270012833,389.4192586001009,None,c,0,0.5854406000580639,389.4192586001009,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,5,7,67,3,,,,,,,,,,,,,,,,,,,,,1.456,1.6,390.14266290003434,None,,,,,,,,,,,,,,,,,,,,390.6833208000753,391.18726749997586,0.5066394698806107,1.006927269976586,391.1705809000414,391.27063100016676,391.1705809000414,391.27063100016676,391.27063100016676,None,m,1,0.9580963999032974,391.27063100016676,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,5,8,68,5,,,,,,,,,,,,,,,,,,,,,1.436,1.305,392.36117950011976,None,,,,,,,,,,,,,,,,,,,,392.90245539997704,393.40548020019196,0.5048672701232135,1.0052789701148868,393.3888220000081,393.5055518001318,393.3888220000081,393.5055518001318,393.4888647000771,None,m,1,1.3798601001035422,393.4888647000771,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,5,9,69,6,,,,,,,,,,,,,,,,,,,,,1.769,1.394,394.9957513001282,None,,,,,,,,,,,,,,,,,,,,395.537088500103,396.04071770003065,0.5068016699515283,1.007062470074743,396.0240704000462,396.12410780019127,396.0240704000462,396.12410780019127,396.12410780019127,None,c,0,0.5205441999714822,396.12410780019127,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,5,10,70,9,,,,,,,,,,,,,,,,,,,,,1.694,2.385,396.78031120006926,None,,,,,,,,,,,,,,,,,,,,397.31924930005334,397.82535240007564,0.5101274698972702,1.0104631697759032,397.80865090014413,397.9087496001739,397.80865090014413,397.9087496001739,397.9087496001739,None,m,0,1.3599216998554766,397.9087496001739,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,5,11,71,0,,,,,,,,,,,,,,,,,,,,,1.753,1.701,399.40006190002896,None,,,,,,,,,,,,,,,,,,,,399.93842660007067,400.4438865000848,0.5100638698786497,1.010356169892475,400.42724500014447,400.52729240013286,400.42724500014447,400.52729240013286,400.52729240013286,None,c,1,0.6292574999388307,400.52729240013286,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,6,0,72,6,,,,,,,,,,,,,,,,,,,,,1.782,1.941,401.2835349000525,None,,,,,,,,,,,,,,,,,,,,401.8224881000351,402.32868250017054,0.510709669906646,1.0108110699802637,402.3120978001971,402.411987000145,402.3120978001971,402.411987000145,402.411987000145,None,m,1,1.3366556998807937,402.411987000145,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,6,1,73,0,,,,,,,,,,,,,,,,,,,,,1.638,2.357,403.88561210012995,None,,,,,,,,,,,,,,,,,,,,404.4247906000819,404.9304949999787,0.5105305700562894,1.0110279701184481,404.913840000052,405.01384979998693,404.913840000052,405.01384979998693,405.01384979998693,None,m,0,0.6228046999312937,405.01384979998693,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,6,2,74,2,,,,,,,,,,,,,,,,,,,,,1.499,2.037,405.772269600071,None,,,,,,,,,,,,,,,,,,,,406.3135288001504,406.81516870018095,0.5038870701100677,1.0041892700828612,406.7984672000166,406.91522280010395,406.7984672000166,406.91522280010395,406.8985135999974,None,m,1,0.9461232998874038,406.8985135999974,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,6,3,75,7,,,,,,,,,,,,,,,,,,,,,1.44,2.287,407.97210560017265,None,,,,,,,,,,,,,,,,,,,,408.5131910999771,409.016883000033,0.5058513700496405,1.0060926699079573,409.0001178001985,409.11682390002534,409.0001178001985,409.11682390002534,409.1001379999798,None,c,0,1.2405022999737412,409.1001379999798,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,6,4,76,3,,,,,,,,,,,,,,,,,,,,,1.57,1.775,410.47397719998844,None,,,,,,,,,,,,,,,,,,,,411.01504490012303,411.51857620012015,0.5069714698474854,1.0072979698888958,411.50186100020073,411.60191450011916,411.50186100020073,411.60191450011916,411.60191450011916,None,m,1,0.6747763000894338,411.60191450011916,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,6,5,77,5,,,,,,,,,,,,,,,,,,,,,1.569,1.44,412.4086914001964,None,,,,,,,,,,,,,,,,,,,,412.95036280015483,413.4533261000179,0.5053330701775849,1.005620070034638,413.4366312001366,413.55336040002294,413.4366312001366,413.55336040002294,413.536624800181,None,None,0,,413.536624800181,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,6,6,78,4,,,,,,,,,,,,,,,,,,,,,1.597,2.082,415.22597920009866,None,,,,,,,,,,,,,,,,,,,,415.76805020007305,416.2719766001683,0.5055950700771064,1.0059206699952483,416.2553277001716,416.37202090001665,416.2553277001716,416.37202090001665,416.35534010012634,None,m,0,1.2652376999612898,416.35534010012634,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,6,7,79,1,,,,,,,,,,,,,,,,,,,,,1.523,1.529,417.7458584001288,None,,,,,,,,,,,,,,,,,,,,418.28433340019546,418.7905073000584,0.510871369857341,1.0111537699121982,418.77379260002635,418.8905425001867,418.77379260002635,418.8905425001867,418.873826400144,None,None,0,,418.873826400144,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,6,8,80,11,,,,,,,,,,,,,,,,,,,,,1.618,2.47,420.51283200015314,None,,,,,,,,,,,,,,,,,,,,421.0560793001205,421.55914320005104,0.5046623698435724,1.0050639698747545,421.5424491001759,421.65927130007185,421.5424491001759,421.65927130007185,421.64258350012824,None,m,0,0.5065665000583977,421.64258350012824,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,6,9,81,10,,,,,,,,,,,,,,,,,,,,,1.492,2.41,422.2830780001823,None,,,,,,,,,,,,,,,,,,,,422.8244351001922,423.3271424002014,0.5060659698210657,1.0063550698105246,423.31039410014637,423.4271629001014,423.31039410014637,423.4271629001014,423.4104206999764,None,c,1,1.1064180999528617,423.4104206999764,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,6,10,82,9,,,,,,,,,,,,,,,,,,,,,1.436,2.204,424.65107180015184,None,,,,,,,,,,,,,,,,,,,,425.19756360002793,425.7121825001668,0.513744069961831,1.0146280699409544,425.69547180016525,425.7955056000501,425.69547180016525,425.7955056000501,425.7955056000501,None,m,0,0.6251946999691427,425.7955056000501,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,6,11,83,8,,,,,,,,,,,,,,,,,,,,,1.707,2.131,426.55399210006,None,,,,,,,,,,,,,,,,,,,,427.10494600003585,427.61351300007664,0.51414386020042,1.0146944602020085,427.5968154000584,427.71358079998754,427.5968154000584,427.71358079998754,427.6968855999876,None,c,1,0.5957297999411821,427.6968855999876,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,7,0,84,8,,,,,,,,,,,,,,,,,,,,,1.507,2.452,428.4214451001026,None,,,,,,,,,,,,,,,,,,,,428.96038990002126,429.46489719999954,0.508911769837141,None,429.44818790000863,429.564901500009,429.44818790000863,429.564901500009,429.5481834001839,None,c,1,0.3604676998220384,429.5481834001839,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,7,1,85,10,,,,,,,,,,,,,,,,,,,,,1.491,2.349,430.03777680010535,None,,,,,,,,,,,,,,,,,,,,430.58093990013003,431.0826901001856,0.5054527700413018,None,431.0660195001401,431.18296930007637,431.0660195001401,431.18296930007637,431.1660131001845,None,m,0,0.2144875000230968,431.1660131001845,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,7,2,86,6,,,,,,,,,,,,,,,,,,,,,1.637,2.184,431.5057461000979,None,,,,,,,,,,,,,,,,,,,,432.05345690017566,432.56706570019014,0.5084693697281182,None,432.55040860013105,432.6504502000753,432.55040860013105,432.6504502000753,432.6504502000753,None,c,0,0.18620149977505207,432.6504502000753,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,7,3,87,2,,,,,,,,,,,,,,,,,,,,,1.408,1.259,432.97360770008527,None,,,,,,,,,,,,,,,,,,,,433.5154957000632,434.0181422000751,0.505072170170024,1.0054181702435017,434.0014621000737,434.1181973000057,434.0014621000737,434.1181973000057,434.1014682999812,None,c,0,0.5112035998608917,434.1014682999812,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,7,4,88,5,,,,,,,,,,,,,,,,,,,,,1.525,1.809,434.7420732001774,None,,,,,,,,,,,,,,,,,,,,435.27956579998136,435.78607570007443,0.5104476697742939,None,435.7693543001078,435.8863302001264,435.7693543001078,435.8863302001264,435.86945900018327,None,m,1,0.311162400059402,435.86945900018327,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,7,5,89,3,,,,,,,,,,,,,,,,,,,,,1.658,1.421,436.3094665000681,None,,,,,,,,,,,,,,,,,,,,436.85495480010286,437.35402890015393,0.5139160696417093,None,437.35402890015393,437.454052900197,437.35402890015393,437.454052900197,437.454052900197,None,m,1,0.3104759000707418,437.454052900197,None,,,,,m,,p9,2022_Mar_11_1149,training+cueing,2021.1.4,59.82535776727825,
