Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,5,5,11,,,,,,,,,,,,,,,,,,,,,1.497,1.591,187.95762360002846,None,,,,,,,,,,,,,,,,,,,,188.49939360003918,189.00619739992544,0.5107779204845428,1.011387920472771,188.98953269980848,189.10621860018,188.98953269980848,189.10621860018,189.08959339978173,None,c,1,0.5968149001710117,189.08959339978173,None,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,6,6,4,,,,,,,,,,,,,,,,,,,,,1.681,1.379,189.80996630014852,None,,,,,,,,,,,,,,,,,,,,190.35309930006042,190.85738760000095,0.5035543199628592,1.0038053197786212,190.84083110000938,190.95747599983588,190.84083110000938,190.95747599983588,190.94073599996045,None,c,1,0.6978571997024119,190.94073599996045,None,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,,,1.466,2.487,191.75983909983188,None,,,,,,,,,,,,,,,,,,,,192.30251700012013,192.80908469995484,0.5106462202966213,1.0108647206798196,192.79240350006148,192.90908579993993,192.79240350006148,192.90908579993993,192.89232830004767,None,m,1,0.8900551996193826,192.89232830004767,None,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,8,8,10,,,,,,,,,,,,,,,,,,,,,1.715,1.203,193.91169600002468,None,,,,,,,,,,,,,,,,,,,,194.45298029994592,194.96058439975604,0.5106313205324113,1.0108213205821812,194.94389900006354,195.06057470012456,194.94389900006354,195.06057470012456,195.04383629979566,None,c,1,0.7059041997417808,195.04383629979566,None,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,0,9,9,2,,,,,,,,,,,,,,,,,,,,,1.738,2.222,195.87988930009305,None,,,,,,,,,,,,,,,,,,,,196.42613729974255,196.92863789992407,0.5030098198913038,1.0034869201481342,196.91181509988382,197.02867370005697,196.91181509988382,197.02867370005697,197.01194120012224,None,m,1,0.7062856997363269,197.01194120012224,None,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,0,10,10,7,,,,,,,,,,,,,,,,,,,,,1.601,1.933,197.84753159992397,None,,,,,,,,,,,,,,,,,,,,198.3931005001068,198.8966668001376,0.5049006203189492,1.004956820514053,198.88009409978986,198.99672339996323,198.88009409978986,198.99672339996323,198.9800383001566,None,c,0,0.8819681000895798,198.9800383001566,None,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,11,11,0,,,,,,,,,,,,,,,,,,,,,1.641,2.057,199.98309799982235,None,,,,,,,,,,,,,,,,,,,,200.53125219978392,201.0316058001481,0.5133729204535484,1.0136866206303239,201.0316058001481,201.1316225999035,201.0316058001481,201.1316225999035,201.1316225999035,None,c,1,0.5860938001424074,201.1316225999035,None,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,1,0,12,5,,,,,,,,,,,,,,,,,,,,,1.413,2.35,201.8504495001398,None,,,,,,,,,,,,,,,,,,,,202.3967083999887,202.89956940012053,0.5035769203677773,1.0036984202452004,202.88295259978622,202.99965849984437,202.88295259978622,202.99965849984437,202.9829744999297,None,m,1,0.6721572000533342,202.9829744999297,None,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,1,13,4,,,,,,,,,,,,,,,,,,,,,1.504,1.342,203.78521180013195,None,,,,,,,,,,,,,,,,,,,,204.3318070997484,204.83435710007325,0.5034748199395835,1.00380141986534,204.81767399981618,204.93441820004955,204.81767399981618,204.93441820004955,204.91770939994603,None,c,1,0.8164091999642551,204.91770939994603,None,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,1,2,14,2,,,,,,,,,,,,,,,,,,,,,1.656,1.224,205.8534332998097,None,,,,,,,,,,,,,,,,,,,,206.41045780014247,206.91923299990594,0.5133927599526942,1.013794959988445,206.9024569997564,207.0192490001209,206.9024569997564,207.0192490001209,207.0025416999124,None,m,1,1.0355171002447605,207.0025416999124,None,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
