Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,0,6,6,1,,,,,,,,,,,,,,,,,,,,,1.435,2.378,146.03767710039392,None,,,,,,,,,,,,,,,,,,,,146.57790860021487,147.08192940009758,0.5063257105648518,1.007129610516131,147.06530010001734,147.181943600066,147.06530010001734,147.181943600066,147.16523060016334,None,m,1,1.2614167998544872,147.16523060016334,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,,,1.489,1.241,148.5568687999621,None,,,,,,,,,,,,,,,,,,,,149.09494450036436,149.60037880018353,0.5106785101816058,None,149.58372039999813,149.70038660010323,149.58372039999813,149.70038660010323,149.68373510008678,None,m,0,0.1348891998641193,149.68373510008678,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,8,8,11,,,,,,,,,,,,,,,,,,,,,1.755,1.6,149.9567067003809,None,,,,,,,,,,,,,,,,,,,,150.49646240007132,151.00135540030897,0.5070597096346319,None,150.98468650039285,151.1014193003066,150.98468650039285,151.1014193003066,151.08471990004182,None,c,1,0.10990680009126663,151.08471990004182,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,,,1.455,1.66,151.32406970020384,None,,,,,,,,,,,,,,,,,,,,151.86525910021737,152.36901010014117,0.5076588103547692,None,152.35236050002277,152.45240260008723,152.35236050002277,152.45240260008723,152.45240260008723,None,m,1,0.02221439965069294,152.45240260008723,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,0,10,10,5,,,,,,,,,,,,,,,,,,,,,1.707,2.23,152.60916949994862,None,,,,,,,,,,,,,,,,,,,,153.15051389997825,153.65326820034534,0.5066115101799369,None,153.636600300204,153.75331280007958,153.636600300204,153.75331280007958,153.7366446000524,None,m,1,0.1299223997630179,153.7366446000524,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,11,11,10,,,,,,,,,,,,,,,,,,,,,1.571,2.171,153.99353430001065,None,,,,,,,,,,,,,,,,,,,,154.53363780025393,155.03759380010888,0.5065621100366116,None,155.02095820009708,155.13765839999542,155.02095820009708,155.13765839999542,155.120988199953,None,c,1,0.12159630004316568,155.120988199953,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,1,0,12,5,,,,,,,,,,,,,,,,,,,,,1.404,2.149,155.37736340006813,None,,,,,,,,,,,,,,,,,,,,155.91909700026736,156.42194529995322,0.505744110327214,None,156.4052905002609,156.5220420002006,156.4052905002609,156.5220420002006,156.5053167003207,None,m,1,0.11324209999293089,156.5053167003207,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,1,1,13,3,,,,,,,,,,,,,,,,,,,,,1.474,2.342,156.74513690033928,None,,,,,,,,,,,,,,,,,,,,157.28610930033028,157.7896823999472,0.5069370097480714,None,157.77298260014504,157.87298730015755,157.77298260014504,157.87298730015755,157.87298730015755,None,c,0,0.12154149962589145,157.87298730015755,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,1,2,14,7,,,,,,,,,,,,,,,,,,,,,1.683,1.472,158.12896630028263,None,,,,,,,,,,,,,,,,,,,,158.66920390026644,159.1739495000802,0.5066441097296774,1.007517009973526,159.1572924000211,159.27415110031143,159.1572924000211,159.27415110031143,159.2573379999958,None,None,0,,159.2573379999958,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,1,3,15,1,,,,,,,,,,,,,,,,,,,,,1.664,2.292,161.04561519995332,None,,,,,,,,,,,,,,,,,,,,161.58558850036934,162.09272420033813,0.5146450102329254,1.0149009102024138,162.07604539999738,162.19277540035546,162.07604539999738,162.19277540035546,162.1760973003693,None,c,0,1.1948263002559543,162.1760973003693,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,1,4,16,6,,,,,,,,,,,,,,,,,,,,,1.796,1.233,163.50373440003023,None,,,,,,,,,,,,,,,,,,,,164.04031570022926,164.54448430007324,0.5062553104944527,None,164.52778800018132,164.6278685000725,164.52778800018132,164.6278685000725,164.6278685000725,None,m,1,0.24678219994530082,164.6278685000725,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,5,17,0,,,,,,,,,,,,,,,,,,,,,1.402,1.346,165.00066460017115,None,,,,,,,,,,,,,,,,,,,,165.54483320005238,166.04553870018572,0.5017670104280114,None,166.02886640001088,166.12895369995385,166.02886640001088,166.12895369995385,166.12895369995385,None,m,0,0.2816844000481069,166.12895369995385,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,1,6,18,2,,,,,,,,,,,,,,,,,,,,,1.609,1.78,166.5394642003812,None,,,,,,,,,,,,,,,,,,,,167.0811038003303,167.59671960026026,0.5139433098956943,1.0142078096978366,167.5800394001417,167.69681800017133,167.5800394001417,167.69681800017133,167.6800633999519,None,None,0,,167.6800633999519,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,7,19,11,,,,,,,,,,,,,,,,,,,,,1.68,1.973,169.40272680018097,None,,,,,,,,,,,,,,,,,,,,169.94209709996358,170.44876720011234,0.5113190105184913,None,170.43207800015807,170.54880460025743,170.43207800015807,170.54880460025743,170.53208420006558,None,c,1,0.11843380006030202,170.53208420006558,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,8,20,9,,,,,,,,,,,,,,,,,,,,,1.402,1.213,170.78882670029998,None,,,,,,,,,,,,,,,,,,,,171.3297397000715,171.833082200028,0.5072291097603738,None,171.81640380015597,171.91647109994665,171.81640380015597,171.91647109994665,171.91647109994665,None,m,0,0.14235600037500262,171.91647109994665,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,9,21,4,,,,,,,,,,,,,,,,,,,,,1.588,2.028,172.19287620019168,None,,,,,,,,,,,,,,,,,,,,172.738538000267,173.25077209994197,0.5081761106848717,1.0084192105568945,173.23412920022383,173.35083180014044,173.23412920022383,173.35083180014044,173.3341381000355,None,None,0,,173.3341381000355,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,10,22,8,,,,,,,,,,,,,,,,,,,,,1.752,2.189,175.0393374999985,None,,,,,,,,,,,,,,,,,,,,175.58205040032044,176.0862519000657,0.5057591102086008,1.0060529103502631,176.06947790039703,176.1861845003441,176.06947790039703,176.1861845003441,176.16952570015565,None,None,0,,176.16952570015565,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,11,23,10,,,,,,,,,,,,,,,,,,,,,1.775,1.681,178.0250923000276,None,,,,,,,,,,,,,,,,,,,,178.57121960027143,179.0716582001187,0.5016892100684345,None,179.05498420028016,179.17168619995937,179.05498420028016,179.17168619995937,179.17168619995937,None,c,1,0.11892580008134246,179.17168619995937,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,2,0,24,6,,,,,,,,,,,,,,,,,,,,,1.435,1.924,179.4277812000364,None,,,,,,,,,,,,,,,,,,,,179.97353700036183,180.47291540028527,0.5127293104305863,None,180.47291540028527,180.57287440029904,180.47291540028527,180.57287440029904,180.57287440029904,None,c,0,0.15774980001151562,180.57287440029904,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,1,25,4,,,,,,,,,,,,,,,,,,,,,1.413,1.534,180.8624340002425,None,,,,,,,,,,,,,,,,,,,,181.40361439995468,181.90704450011253,0.5066602099686861,1.0070575098507106,181.89040200039744,182.00713310018182,181.89040200039744,182.00713310018182,181.99040430039167,None,None,0,,181.99040430039167,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,2,2,26,1,,,,,,,,,,,,,,,,,,,,,1.759,1.251,183.51196680031717,None,,,,,,,,,,,,,,,,,,,,184.05409620003775,184.5589483003132,0.5097624100744724,None,184.5422972002998,184.65902270004153,184.5422972002998,184.65902270004153,184.6423042002134,None,c,0,0.10415290016680956,184.6423042002134,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,2,3,27,3,,,,,,,,,,,,,,,,,,,,,1.504,2.288,184.8820406999439,None,,,,,,,,,,,,,,,,,,,,185.42257970012724,185.92660879995674,0.5059011103585362,None,185.9099274999462,186.00991680007428,185.9099274999462,186.00991680007428,186.00991680007428,None,c,0,0.24070760002359748,186.00991680007428,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,2,4,28,5,,,,,,,,,,,,,,,,,,,,,1.776,1.798,186.38355830032378,None,,,,,,,,,,,,,,,,,,,,186.9261143002659,187.42770280037075,0.5041648102924228,None,187.41102660028264,187.52773380000144,187.41102660028264,187.52773380000144,187.51101330015808,None,c,0,0.06756419967859983,187.51101330015808,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,5,29,11,,,,,,,,,,,,,,,,,,,,,1.656,1.547,187.70082639995962,None,,,,,,,,,,,,,,,,,,,,188.24043360026553,188.74530890025198,0.5103223104961216,None,188.72862730035558,188.8453410002403,188.72862730035558,188.8453410002403,188.8286588001065,None,c,1,0.10991819994524121,188.8286588001065,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
