Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,resp.rt,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,0,10,10,2,,,,,,,,,,,,,,,,,,,,,1.549,2.354,273.86405840003863,None,,,,,,,,,,,,,,,,,,,,274.40629049995914,274.9080203999765,0.504635389894247,1.0048907897435129,274.8913278002292,275.0080587002449,274.8913278002292,275.0080587002449,274.9913429999724,None,m,1,1.2902474999427795,274.9913429999724,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,11,11,9,,,,,,,,,,,,,,,,,,,,,1.59,2.347,276.4152719001286,None,,,,,,,,,,,,,,,,,,,,276.9556555002928,277.4598773000762,0.506114489864558,1.0063483901321888,277.443198800087,277.5432783002034,277.443198800087,277.5432783002034,277.5432783002034,None,c,1,0.9943101000972092,277.5432783002034,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,1,0,12,2,,,,,,,,,,,,,,,,,,,,,1.764,1.925,278.66669129999354,None,,,,,,,,,,,,,,,,,,,,279.20864159986377,279.711494800169,0.5050976895727217,1.0059123896062374,279.69484509993345,279.81148150004447,279.69484509993345,279.81148150004447,279.79483490018174,None,m,1,0.774861500132829,279.79483490018174,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,1,13,11,,,,,,,,,,,,,,,,,,,,,1.505,2.471,280.70511370012537,None,,,,,,,,,,,,,,,,,,,,281.25822299998254,281.7630076999776,0.5095102195627987,1.0103006195276976,281.7463322998956,281.86298689991236,281.7463322998956,281.86298689991236,281.84629550017416,None,c,1,1.1236880999058485,281.84629550017416,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,1,2,14,7,,,,,,,,,,,,,,,,,,,,,1.689,2.271,283.1039913999848,None,,,,,,,,,,,,,,,,,,,,283.6431702002883,284.1481165001169,0.5081714899279177,1.0085362899117172,284.131394200027,284.24815910030156,284.131394200027,284.24815910030156,284.2314253002405,None,m,1,0.770110399927944,284.2314253002405,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,1,3,15,5,,,,,,,,,,,,,,,,,,,,,1.479,1.523,285.13888389989734,None,,,,,,,,,,,,,,,,,,,,285.6808335999958,286.1827964000404,0.5046685906127095,1.0049318904057145,286.16615060018376,286.2828417001292,286.16615060018376,286.2828417001292,286.26617700001225,None,m,1,1.2955058002844453,286.26617700001225,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,4,16,8,,,,,,,,,,,,,,,,,,,,,1.479,1.611,287.6912835002877,None,,,,,,,,,,,,,,,,,,,,288.22941219992936,288.73465400002897,0.5073597901500762,1.0076880902051926,288.7179232002236,288.83470349991694,288.7179232002236,288.83470349991694,288.817976700142,None,c,1,0.9516152003780007,288.817976700142,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,5,17,0,,,,,,,,,,,,,,,,,,,,,1.479,2.468,289.8917171000503,None,,,,,,,,,,,,,,,,,,,,290.4324524998665,290.9362571001984,0.5069940900430083,1.0072732898406684,290.9195401002653,291.0195952001959,290.9195401002653,291.0195952001959,291.0195952001959,None,c,1,0.8140541999600828,291.0195952001959,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,6,18,4,,,,,,,,,,,,,,,,,,,,,1.703,1.288,291.95944839995354,None,,,,,,,,,,,,,,,,,,,,292.5021969000809,293.004407200031,0.5056280898861587,1.0065256897360086,292.98770940024406,293.1044347998686,292.98770940024406,293.1044347998686,293.0877266000025,None,c,1,0.8099402999505401,293.0877266000025,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,1,7,19,6,,,,,,,,,,,,,,,,,,,,,1.446,1.602,294.0294972001575,None,,,,,,,,,,,,,,,,,,,,294.56896439986303,295.07259440002963,0.5042420900426805,1.0045073903165758,295.05589199997485,295.15607680007815,295.05589199997485,295.15607680007815,295.15607680007815,None,m,1,0.9334092000499368,295.15607680007815,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,8,20,9,,,,,,,,,,,,,,,,,,,,,1.529,2.431,296.21311399992555,None,,,,,,,,,,,,,,,,,,,,296.75159810017794,297.25746500026435,0.5114377900026739,1.0117766899056733,297.2407638002187,297.3408273002133,297.2407638002187,297.3408273002133,297.3408273002133,None,c,1,0.7166606998071074,297.3408273002133,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,1,9,21,1,,,,,,,,,,,,,,,,,,,,,1.623,2.283,298.1810228000395,None,,,,,,,,,,,,,,,,,,,,298.72297960007563,299.22552630025893,0.5053364899940789,1.0058980900794268,299.20889270026237,299.3262082999572,299.20889270026237,299.3262082999572,299.30891179991886,None,m,1,1.1327591999433935,299.30891179991886,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,10,22,10,,,,,,,,,,,,,,,,,,,,,1.732,1.676,300.5670886998996,None,,,,,,,,,,,,,,,,,,,,301.10420970013365,301.60863019991666,0.5164350904524326,1.010927990078926,301.5997481001541,301.71064630011097,301.5997481001541,301.71064630011097,301.6939735002816,None,c,1,0.9875677996315062,301.6939735002816,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,1,11,23,3,,,,,,,,,,,,,,,,,,,,,1.427,1.949,302.81765680015087,None,,,,,,,,,,,,,,,,,,,,303.3586237998679,303.862247900106,0.5071452902629972,1.007556090131402,303.845544999931,303.9455963000655,303.845544999931,303.9455963000655,303.9455963000655,None,m,1,0.9440239001996815,303.9455963000655,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,0,24,0,,,,,,,,,,,,,,,,,,,,,1.525,2.153,305.0197332999669,None,,,,,,,,,,,,,,,,,,,,305.5568265002221,306.06385560007766,0.5125228902325034,1.0127520901151001,306.047174599953,306.14718860015273,306.047174599953,306.14718860015273,306.14718860015273,None,c,1,0.7423692997545004,306.14718860015273,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,2,1,25,3,,,,,,,,,,,,,,,,,,,,,1.679,2.347,307.0200010002591,None,,,,,,,,,,,,,,,,,,,,307.5590412998572,308.0652609001845,0.5110309896990657,1.0113354898057878,308.0485705998726,308.14862840017304,308.0485705998726,308.14862840017304,308.14862840017304,None,m,1,0.9010862000286579,308.14862840017304,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,2,2,26,7,,,,,,,,,,,,,,,,,,,,,1.57,1.963,309.17201900016516,None,,,,,,,,,,,,,,,,,,,,309.72267789999023,310.23355450015515,0.5048608896322548,1.0051564895547926,310.21682700002566,310.33359770011157,310.21682700002566,310.33359770011157,310.31684420024976,None,m,1,0.8446607999503613,310.31684420024976,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,2,3,27,5,,,,,,,,,,,,,,,,,,,,,1.623,1.882,311.2904133000411,None,,,,,,,,,,,,,,,,,,,,311.83001819998026,312.33504369994625,0.5075454898178577,1.0080106896348298,312.3183587999083,312.4357047001831,312.3183587999083,312.4357047001831,312.4183789002709,None,m,1,0.9513551997952163,312.4183789002709,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,4,28,11,,,,,,,,,,,,,,,,,,,,,1.504,2.08,313.4936695001088,None,,,,,,,,,,,,,,,,,,,,314.03273630002514,314.5366358002648,0.5075333900749683,1.0078314896672964,314.51993450010195,314.6366775999777,314.51993450010195,314.6366775999777,314.61996169993654,None,c,1,1.0855132997967303,314.61996169993654,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,2,5,29,6,,,,,,,,,,,,,,,,,,,,,1.75,2.17,315.8272195002064,None,,,,,,,,,,,,,,,,,,,,316.3693236000836,316.8716078000143,0.5059417900629342,1.0062356903217733,316.8549641002901,316.95503159984946,316.8549641002901,316.95503159984946,316.95503159984946,None,m,1,0.7345230001956224,316.95503159984946,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,6,30,10,,,,,,,,,,,,,,,,,,,,,1.78,2.145,317.8118646000512,None,,,,,,,,,,,,,,,,,,,,318.3525990000926,318.8563951002434,0.5058795898221433,1.0071856896393,318.8397067002952,318.9564657001756,318.8397067002952,318.9564657001756,318.9397376999259,None,c,1,0.6380232996307313,318.9397376999259,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
