Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,,,1.511,2.427,345.9929648002144,None,,,,,,,,,,,,,,,,,,,,346.5465343000833,347.0544076000806,0.5154554599430412,1.0156850598286837,347.03771669999696,347.1377617001999,347.03771669999696,347.1377617001999,347.1377617001999,None,c,1,0.8022921998053789,347.1377617001999,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,8,8,10,,,,,,,,,,,,,,,,,,,,,1.427,1.781,348.07843900006264,None,,,,,,,,,,,,,,,,,,,,348.6189960001502,349.1224878001958,0.5044459698256105,1.0047332698013633,349.1058525000699,349.2225804000627,349.1058525000699,349.2225804000627,349.20589189999737,None,c,1,0.6861660999711603,349.20589189999737,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,0,9,9,1,,,,,,,,,,,,,,,,,,,,,1.402,1.893,350.02890740009025,None,,,,,,,,,,,,,,,,,,,,350.56787320016883,351.0739166000858,0.5116918697021902,1.011980969691649,351.05723870010115,351.173998700222,351.05723870010115,351.173998700222,351.1572930000257,None,m,1,0.7666879000607878,351.1572930000257,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,0,10,10,2,,,,,,,,,,,,,,,,,,,,,1.464,1.886,352.0476333000697,None,,,,,,,,,,,,,,,,,,,,352.5928315001074,353.0920645000879,0.5150202699005604,1.015338669763878,353.0920645000879,353.19210400013253,353.0920645000879,353.19210400013253,353.19210400013253,None,c,0,0.7639840999618173,353.19210400013253,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,0,11,11,6,,,,,,,,,,,,,,,,,,,,,1.555,1.992,354.08211340010166,None,,,,,,,,,,,,,,,,,,,,354.6218138001859,355.12684949999675,0.5070896702818573,1.0076111701782793,355.1101784000639,355.21023389999755,355.1101784000639,355.21023389999755,355.21023389999755,None,m,1,0.6817304000724107,355.21023389999755,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,0,12,10,,,,,,,,,,,,,,,,,,,,,1.674,2.033,356.0163569001015,None,,,,,,,,,,,,,,,,,,,,356.556568400003,357.0616164000239,0.5096989700105041,1.0099889698904008,357.0449252000544,357.1616564001888,357.0449252000544,357.1616564001888,357.14497040002607,None,c,1,0.6510846000164747,357.14497040002607,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,1,13,9,,,,,,,,,,,,,,,,,,,,,1.776,1.62,357.9185754000209,None,,,,,,,,,,,,,,,,,,,,358.45880400016904,358.96293480019085,0.5069009696599096,1.0072911698371172,358.9462620001286,359.04633010015823,358.9462620001286,359.04633010015823,359.04633010015823,None,c,1,1.1177079000044614,359.04633010015823,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,2,14,0,,,,,,,,,,,,,,,,,,,,,1.53,2.439,360.2861371000763,None,,,,,,,,,,,,,,,,,,,,360.8244162001647,361.33133900002576,0.5119948701467365,1.0123041700571775,361.31464240001515,361.4147137000691,361.31464240001515,361.4147137000691,361.4147137000691,None,c,1,0.6052693000528961,361.4147137000691,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,3,15,4,,,,,,,,,,,,,,,,,,,,,1.793,2.401,362.15454020001926,None,,,,,,,,,,,,,,,,,,,,362.6966788000427,363.1993704000488,0.5060565697494894,1.0063601697329432,363.18270360003226,363.29943290003575,363.18270360003226,363.29943290003575,363.2827250000555,None,c,1,0.7052298998460174,363.2827250000555,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,1,4,16,5,,,,,,,,,,,,,,,,,,,,,1.717,2.048,364.12259060004726,None,,,,,,,,,,,,,,,,,,,,364.6633319000248,365.1674322001636,0.5061467699706554,1.0065028700046241,365.15077730012126,365.2674984000623,365.15077730012126,365.2674984000623,365.25080530019477,None,m,1,0.6892370998393744,365.25080530019477,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
